symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
ETHUSDT,SHORT,1580.56,1564.626872931954,1.051511913056922,1588.526563534023,1564.626872931954,8.37693646215003,16.75387292,3.30720147,13.44667146,WIN,TAKE_PROFIT,2026-07-26T11:58:54.264076+00:00,2026-07-26T11:58:54.264718+00:00,1688.83396389
BTCUSDT,SHORT,60105.2,60331.11521531544,0.03737760561040339,60331.11521531544,59653.36956936911,8.44416981945003,-8.44416982,4.50162109,-12.94579091,LOSS,STOP_LOSS,2026-07-26T11:58:54.287569+00:00,2026-07-26T11:58:54.289447+00:00,1675.88817298
SOLUSDT,LONG,71.7,71.23333531565301,17.956020984586292,71.23333531565301,72.63332936869399,8.379440864900031,-8.37944086,2.56651397,-10.94595483,LOSS,STOP_LOSS,2026-07-26T11:58:54.312391+00:00,2026-07-26T11:58:54.312850+00:00,1664.94221815
ETHUSDT,SHORT,1573.03,1580.142349190034,1.17045871459949,1580.142349190034,1558.8053016199317,8.324711090750032,-8.32471109,3.69065805,-12.01536915,LOSS,STOP_LOSS,2026-07-26T11:58:54.335880+00:00,2026-07-26T11:58:54.336289+00:00,1652.926849
BTCUSDT,SHORT,60100.9,60297.78610239575,0.041976727379100166,60297.78610239575,59707.1277952085,8.264634245000032,-8.26463425,5.05394282,-13.31857707,LOSS,STOP_LOSS,2026-07-26T11:58:54.359562+00:00,2026-07-26T11:58:54.359868+00:00,1639.60827193
SOLUSDT,LONG,71.83,71.33480116310069,16.555049706865507,71.33480116310069,72.82039767379861,8.198041359650032,-8.19804136,2.3701004,-10.56814176,LOSS,STOP_LOSS,2026-07-26T11:58:54.382910+00:00,2026-07-26T11:58:54.383476+00:00,1629.04013017
SOLUSDT,LONG,71.64,71.11841721263433,15.616314127213643,71.11841721263433,72.68316557473135,8.145200650850033,-8.14520065,2.22936029,-10.37456094,LOSS,STOP_LOSS,2026-07-26T11:58:54.406617+00:00,2026-07-26T11:58:54.407454+00:00,1618.66556923
BTCUSDT,SHORT,59589.9,59833.247261331984,0.03325834776956418,59833.247261331984,59103.20547733604,8.093327846150032,-8.09332785,3.97181656,-12.06514441,LOSS,STOP_LOSS,2026-07-26T11:58:54.430934+00:00,2026-07-26T11:58:54.432064+00:00,1606.60042482
BTCUSDT,SHORT,59606.7,59063.99321291442,0.029603470290978123,59878.05339354279,59063.99321291442,8.033002124100033,16.06600425,3.51306434,12.55293991,WIN,TAKE_PROFIT,2026-07-26T11:58:54.455256+00:00,2026-07-26T11:58:54.455671+00:00,1619.15336473
ETHUSDT,SHORT,1560.35,1571.2690136170695,0.7414375608978044,1571.2690136170695,1538.5119727658607,8.095766823650033,-8.09576682,2.32189996,-10.41766679,LOSS,STOP_LOSS,2026-07-26T11:58:54.478904+00:00,2026-07-26T11:58:54.479286+00:00,1608.73569794
SOLUSDT,LONG,71.39,70.58592998055117,10.003704024698962,70.58592998055117,72.99814003889766,8.043678489700033,-8.04367849,1.42028518,-9.46396367,LOSS,STOP_LOSS,2026-07-26T11:58:54.502992+00:00,2026-07-26T11:58:54.503308+00:00,1599.27173427
BTCUSDT,SHORT,59355.5,59772.81283995319,0.019161544783158197,59772.81283995319,58520.874320093615,7.996358671350032,-7.99635867,2.2826825,-10.27904117,LOSS,STOP_LOSS,2026-07-26T11:58:54.526405+00:00,2026-07-26T11:58:54.527015+00:00,1588.9926931
SOLUSDT,LONG,72.07,71.09953474984292,8.186757294209244,71.09953474984292,74.01093050031415,7.944963465500032,-7.94496347,1.17209423,-9.1170577,LOSS,STOP_LOSS,2026-07-26T11:58:54.550551+00:00,2026-07-26T11:58:54.551227+00:00,1579.8756354
BTCUSDT,SHORT,59504.8,59942.94622597927,0.01802909099432426,59942.94622597927,58628.50754804146,7.899378177000032,-7.89937818,2.15353429,-10.05291246,LOSS,STOP_LOSS,2026-07-26T11:58:54.574431+00:00,2026-07-26T11:58:54.574831+00:00,1569.82272294
SOLUSDT,LONG,72.29,73.98489173611351,9.262082583160813,71.44255413194325,73.98489173611351,7.849113614700031,15.69822723,1.35481013,14.3434171,WIN,TAKE_PROFIT,2026-07-26T11:58:54.598372+00:00,2026-07-26T11:58:54.599673+00:00,1584.16614004
SOLUSDT,LONG,73.94,73.07462977010938,9.153112074587092,73.07462977010938,75.67074045978123,7.920830700200031,-7.9208307,1.34564138,-9.26647208,LOSS,STOP_LOSS,2026-07-26T11:58:54.623441+00:00,2026-07-26T11:58:54.623824+00:00,1574.89966796
SOLUSDT,LONG,73.47,72.53435371899792,8.41610606453379,72.53435371899792,75.34129256200414,7.874498339800031,-7.87449834,1.22878813,-9.10328647,LOSS,STOP_LOSS,2026-07-26T11:58:54.647439+00:00,2026-07-26T11:58:54.647976+00:00,1565.79638149
BTCUSDT,SHORT,59070.2,59605.38211822934,0.014628631340210488,59605.38211822934,57999.835763541305,7.82898190745003,-7.82898191,1.73606134,-9.56504325,LOSS,STOP_LOSS,2026-07-26T11:58:54.671558+00:00,2026-07-26T11:58:54.671904+00:00,1556.23133824
BTCUSDT,SHORT,59289.2,59849.47820398346,0.013888023192545344,59849.47820398346,58168.64359203306,7.781156691200031,-7.78115669,1.65460073,-9.43575742,LOSS,STOP_LOSS,2026-07-26T11:58:54.695491+00:00,2026-07-26T11:58:54.695959+00:00,1546.79558082
SOLUSDT,LONG,73.99,76.38565022694894,6.45668371542693,72.79217488652553,76.38565022694894,7.733977904100031,15.46795581,0.97092801,14.4970278,WIN,TAKE_PROFIT,2026-07-26T11:58:54.719560+00:00,2026-07-26T11:58:54.720124+00:00,1561.29260862
SOLUSDT,LONG,75.89,74.61536856685952,6.1244865300914535,74.61536856685952,78.43926286628096,7.806463043100031,-7.80646304,0.9217681,-8.72823115,LOSS,STOP_LOSS,2026-07-26T11:58:54.743796+00:00,2026-07-26T11:58:54.745237+00:00,1552.56437747
BTCUSDT,SHORT,59806.1,59272.10528013383,0.029074526764218216,60073.09735993308,59272.10528013383,7.7628218873500305,15.52564377,3.46214247,12.06350131,WIN,TAKE_PROFIT,2026-07-26T11:58:54.769945+00:00,2026-07-26T11:58:54.771641+00:00,1564.62787878
BTCUSDT,SHORT,59250.2,58795.648688610614,0.034421369811860454,59477.47565569469,58795.648688610614,7.82313939390003,15.64627879,4.06329981,11.58297898,WIN,TAKE_PROFIT,2026-07-26T11:58:54.795316+00:00,2026-07-26T11:58:54.796181+00:00,1576.21085776
BTCUSDT,SHORT,58832.8,58359.17688456371,0.03327985493925967,59069.61155771815,58359.17688456371,7.881054288800031,15.76210858,3.90013199,11.86197659,WIN,TAKE_PROFIT,2026-07-26T11:58:54.819624+00:00,2026-07-26T11:58:54.819971+00:00,1588.07283435
BTCUSDT,SHORT,58374.8,58641.792873746774,0.02973998541729287,58641.792873746774,57840.81425250646,7.940364171750031,-7.94036417,3.48007177,-11.42043594,LOSS,STOP_LOSS,2026-07-26T11:58:54.843449+00:00,2026-07-26T11:58:54.843851+00:00,1576.65239841
ETHUSDT,SHORT,1559.12,1569.4946997905772,0.7598544681948244,1569.4946997905772,1538.3706004188455,7.883261992050031,-7.88326199,2.37729186,-10.26055385,LOSS,STOP_LOSS,2026-07-26T11:58:54.867636+00:00,2026-07-26T11:58:54.867992+00:00,1566.39184456
ETHUSDT,SHORT,1571.34,1582.8356084928955,0.6813001006114818,1582.8356084928955,1548.3487830142085,7.83195922280003,-7.83195922,2.14894016,-9.98089938,LOSS,STOP_LOSS,2026-07-26T11:58:54.891484+00:00,2026-07-26T11:58:54.893629+00:00,1556.41094518
SOLUSDT,LONG,74.17,75.59750930652334,10.902982825174078,73.45624534673834,75.59750930652334,7.78205472590003,15.56410945,1.63291258,13.93119687,WIN,TAKE_PROFIT,2026-07-26T11:58:54.917075+00:00,2026-07-26T11:58:54.917720+00:00,1570.34214205
SOLUSDT,LONG,75.44,74.66251932951873,10.09891436322108,74.66251932951873,76.99496134096253,7.85171071025003,-7.85171071,1.51587249,-9.3675832,LOSS,STOP_LOSS,2026-07-26T11:58:54.941282+00:00,2026-07-26T11:58:54.941983+00:00,1560.97455885
BTCUSDT,SHORT,58759.9,59079.13711073072,0.024448513446275154,59079.13711073072,58121.42577853856,7.804872794250031,-7.80487279,2.88098928,-10.68586208,LOSS,STOP_LOSS,2026-07-26T11:58:54.966017+00:00,2026-07-26T11:58:54.967558+00:00,1550.28869677
SOLUSDT,LONG,76.0,77.45874000819981,10.627587425144858,75.2706299959001,77.45874000819981,7.75144348385003,15.50288697,1.63089618,13.87199079,WIN,TAKE_PROFIT,2026-07-26T11:58:54.991541+00:00,2026-07-26T11:58:54.992060+00:00,1564.16068756
SOLUSDT,LONG,77.51,76.6089135904099,8.679304620028166,76.6089135904099,79.31217281918022,7.82080343780003,-7.82080344,1.337645,-9.15844844,LOSS,STOP_LOSS,2026-07-26T11:58:55.015851+00:00,2026-07-26T11:58:55.017076+00:00,1555.00223912
SOLUSDT,LONG,77.18,78.60205049301194,10.9349298548919,76.46897475349404,78.60205049301194,7.77501119560003,15.55002239,1.70346579,13.8465566,WIN,TAKE_PROFIT,2026-07-26T11:58:55.040590+00:00,2026-07-26T11:58:55.041020+00:00,1568.84879572
SOLUSDT,LONG,78.18,77.44510563136566,10.67397480970902,77.44510563136566,79.6497887372687,7.84424397860003,-7.84424398,1.66113846,-9.50538244,LOSS,STOP_LOSS,2026-07-26T11:58:55.064707+00:00,2026-07-26T11:58:55.065270+00:00,1559.34341328
SOLUSDT,LONG,77.64,76.94154461682199,11.162799019351157,76.94154461682199,79.03691076635602,7.79671706640003,-7.79671707,1.72556271,-9.52227978,LOSS,STOP_LOSS,2026-07-26T11:58:55.088693+00:00,2026-07-26T11:58:55.089222+00:00,1549.8211335
SOLUSDT,LONG,77.58,78.85702268392647,12.136206764430852,76.94148865803676,78.85702268392647,7.74910566750003,15.49821134,1.89855205,13.59965928,WIN,TAKE_PROFIT,2026-07-26T11:58:55.112713+00:00,2026-07-26T11:58:55.113468+00:00,1563.42079278
SOLUSDT,LONG,78.67,78.00607325386028,11.77404587079988,78.00607325386028,79.99785349227945,7.8171039639000295,-7.81710396,1.84471127,-9.66181524,LOSS,STOP_LOSS,2026-07-26T11:58:55.137101+00:00,2026-07-26T11:58:55.137642+00:00,1553.75897754
SOLUSDT,LONG,78.19,77.63140243191725,13.907677604764046,77.63140243191725,79.30719513616549,7.768794887700031,-7.76879489,2.16711383,-9.93590872,LOSS,STOP_LOSS,2026-07-26T11:58:55.161645+00:00,2026-07-26T11:58:55.162054+00:00,1543.82306882
SOLUSDT,LONG,78.1,79.23312376945555,13.624487548803224,77.53343811527222,79.23312376945555,7.71911534410003,15.43823069,2.14358319,13.2946475,WIN,TAKE_PROFIT,2026-07-26T11:58:55.185824+00:00,2026-07-26T11:58:55.186375+00:00,1557.11771632
SOLUSDT,LONG,79.44,80.68198496673924,12.53733143331133,78.81900751663038,80.68198496673924,7.785588581600031,15.57117716,2.0075024,13.56367477,WIN,TAKE_PROFIT,2026-07-26T11:58:55.209992+00:00,2026-07-26T11:58:55.210429+00:00,1570.68139109
SOLUSDT,LONG,80.21,81.65705939210135,10.854298031327726,79.48647030394932,81.65705939210135,7.853406955450031,15.70681391,1.7569533,13.94986061,WIN,TAKE_PROFIT,2026-07-26T11:58:55.235180+00:00,2026-07-26T11:58:55.235517+00:00,1584.6312517
SOLUSDT,LONG,82.07,81.18608919065018,8.9637508385355,81.18608919065018,83.83782161869964,7.923156258500032,-7.92315626,1.46338691,-9.38654316,LOSS,STOP_LOSS,2026-07-26T11:58:55.259526+00:00,2026-07-26T11:58:55.260089+00:00,1575.24470854
SOLUSDT,LONG,81.18,80.16121471356297,7.730994594793694,80.16121471356297,83.21757057287407,7.876223542700031,-7.87622354,1.24732806,-9.1235516,LOSS,STOP_LOSS,2026-07-26T11:58:55.283971+00:00,2026-07-26T11:58:55.284654+00:00,1566.12115694
ETHUSDT,LONG,1700.97,1738.688088820007,0.4152175271694264,1682.1109555899966,1738.688088820007,7.830605784700031,15.66121157,1.42820633,14.23300524,WIN,TAKE_PROFIT,2026-07-26T11:58:55.308406+00:00,2026-07-26T11:58:55.311752+00:00,1580.35416218
ETHUSDT,LONG,1733.4,1757.535478037764,0.6547846948410453,1721.332260981118,1757.535478037764,7.9017708109000315,15.80354162,2.28581112,13.5177305,WIN,TAKE_PROFIT,2026-07-26T11:58:55.337024+00:00,2026-07-26T11:58:55.339117+00:00,1593.87189268
SOLUSDT,LONG,82.53,81.95515151006084,13.863408537862613,81.95515151006084,83.67969697987833,7.969359463400032,-7.96935946,2.28032485,-10.24968432,LOSS,STOP_LOSS,2026-07-26T11:58:55.362939+00:00,2026-07-26T11:58:55.363985+00:00,1583.62220836
SOLUSDT,LONG,82.23,83.13060202293634,17.58404009794187,81.77969898853183,83.13060202293634,7.9181110418000324,15.83622208,2.90770746,12.92851463,WIN,TAKE_PROFIT,2026-07-26T11:58:55.388135+00:00,2026-07-26T11:58:55.388691+00:00,1596.55072299
ETHUSDT,LONG,1757.23,1772.4614806384195,1.0481914141445374,1749.6142596807904,1772.4614806384195,7.982753614950033,15.96550723,3.6997923,12.26571493,WIN,TAKE_PROFIT,2026-07-26T11:58:55.412682+00:00,2026-07-26T11:58:55.414290+00:00,1608.81643792
BTCUSDT,LONG,62631.0,62912.84306222518,0.057081995391982825,62490.07846888741,62912.84306222518,8.044082189600033,16.08816438,7.16629307,8.92187131,WIN,TAKE_PROFIT,2026-07-26T11:58:55.440802+00:00,2026-07-26T11:58:55.441399+00:00,1617.73830923
BTCUSDT,LONG,62804.0,63143.63663143926,0.04763144371013815,62634.18168428037,63143.63663143926,8.088691546150033,16.17738309,5.99906776,10.17831533,WIN,TAKE_PROFIT,2026-07-26T11:58:55.465534+00:00,2026-07-26T11:58:55.466248+00:00,1627.91662456
ETHUSDT,LONG,1790.88,1780.515524700746,0.7853347987028225,1780.515524700746,1811.608950598508,8.139583122800033,-8.13958312,2.80474119,-10.94432431,LOSS,STOP_LOSS,2026-07-26T11:58:55.490523+00:00,2026-07-26T11:58:55.491764+00:00,1616.97230025
SOLUSDT,SHORT,81.5,80.69572006754912,20.104595862818563,81.90213996622545,80.69572006754912,8.084861501250034,16.169723,3.2608794,12.9088436,WIN,TAKE_PROFIT,2026-07-26T11:58:55.515695+00:00,2026-07-26T11:58:55.516273+00:00,1629.88114385
BTCUSDT,LONG,62912.9,62727.37642466072,0.043926523647177834,62727.37642466072,63283.94715067857,8.149405719250034,-8.14940572,5.51894057,-13.66834629,LOSS,STOP_LOSS,2026-07-26T11:58:55.540555+00:00,2026-07-26T11:58:55.540923+00:00,1616.21279756
BTCUSDT,SHORT,62726.4,62882.607632333544,0.051732837039261334,62882.607632333544,62413.98473533292,8.081063987800032,-8.08106399,6.49811032,-14.57917431,LOSS,STOP_LOSS,2026-07-26T11:58:55.565390+00:00,2026-07-26T11:58:55.565651+00:00,1601.63362325
BTCUSDT,LONG,62895.1,62729.28576997599,0.04829602450338999,62729.28576997599,63226.728460048005,8.008168116250031,-8.00816812,6.06715841,-14.07532653,LOSS,STOP_LOSS,2026-07-26T11:58:55.589774+00:00,2026-07-26T11:58:55.590275+00:00,1587.55829672
BTCUSDT,SHORT,62709.7,62882.64922800738,0.04589665750494828,62882.64922800738,62363.80154398523,7.937791483600032,-7.93779148,5.76426904,-13.70206052,LOSS,STOP_LOSS,2026-07-26T11:58:55.614804+00:00,2026-07-26T11:58:55.616031+00:00,1573.8562362
SOLUSDT,LONG,81.27,80.81510341921766,17.299055463257936,80.81510341921766,82.17979316156467,7.869281181000032,-7.86928118,2.80391919,-10.67320037,LOSS,STOP_LOSS,2026-07-26T11:58:55.640819+00:00,2026-07-26T11:58:55.641804+00:00,1563.18303583
ETHUSDT,LONG,1779.46,1771.820204753266,1.0230529649981464,1771.820204753266,1794.739590493468,7.815915179150032,-7.81591518,3.63314774,-11.44906292,LOSS,STOP_LOSS,2026-07-26T11:58:55.675072+00:00,2026-07-26T11:58:55.675625+00:00,1551.73397291
BTCUSDT,LONG,62889.6,63217.218066981244,0.04736411478182716,62725.790966509376,63217.218066981244,7.758669864550033,15.51733973,5.97293781,9.54440192,WIN,TAKE_PROFIT,2026-07-26T11:58:55.699888+00:00,2026-07-26T11:58:55.700260+00:00,1561.27837483
ETHUSDT,LONG,1786.11,1803.7363642613466,0.8857631396247546,1777.2968178693266,1803.7363642613466,7.806391874150032,15.61278375,3.17975359,12.43303016,WIN,TAKE_PROFIT,2026-07-26T11:58:55.724581+00:00,2026-07-26T11:58:55.724940+00:00,1573.71140499
BTCUSDT,LONG,63698.4,63451.86080264667,0.031916048682810526,63451.86080264667,64191.47839470667,7.868557024950032,-7.86855702,4.05813391,-11.92669094,LOSS,STOP_LOSS,2026-07-26T11:58:55.750011+00:00,2026-07-26T11:58:55.750709+00:00,1561.78471405
BTCUSDT,LONG,63382.8,63077.442403498084,0.025573045045240737,63077.442403498084,63993.51519300384,7.808923570250032,-7.80892357,3.23397348,-11.04289705,LOSS,STOP_LOSS,2026-07-26T11:58:55.775435+00:00,2026-07-26T11:58:55.776837+00:00,1550.741817
ETHUSDT,SHORT,1766.9,1744.1309834585888,0.6810754492534105,1778.2845082707058,1744.1309834585888,7.7537090850000325,15.50741817,2.391277,13.11614117,WIN,TAKE_PROFIT,2026-07-26T11:58:55.801941+00:00,2026-07-26T11:58:55.803659+00:00,1563.85795817
SOLUSDT,SHORT,80.19,80.72064570667635,14.735424582675615,80.72064570667635,79.12870858664729,7.819289790850032,-7.81928979,2.37108668,-10.19037648,LOSS,STOP_LOSS,2026-07-26T11:58:55.831978+00:00,2026-07-26T11:58:55.832641+00:00,1553.66758169
SOLUSDT,SHORT,80.12,80.81595074456835,11.162194981583418,80.81595074456835,78.72809851086332,7.768337908450032,-7.76833791,1.79639846,-9.56473637,LOSS,STOP_LOSS,2026-07-26T11:58:55.858028+00:00,2026-07-26T11:58:55.858611+00:00,1544.10284532
SOLUSDT,LONG,81.45,82.97362761266096,10.134384757068643,80.68818619366952,82.97362761266096,7.720514226600033,15.44102845,1.66633231,13.77469615,WIN,TAKE_PROFIT,2026-07-26T11:58:55.883994+00:00,2026-07-26T11:58:55.885183+00:00,1557.87754147
BTCUSDT,LONG,64287.5,63880.51002685351,0.019139016244378967,63880.51002685351,65101.47994629298,7.789387707350032,-7.78938771,2.45300963,-10.24239733,LOSS,STOP_LOSS,2026-07-26T11:58:55.912930+00:00,2026-07-26T11:58:55.913938+00:00,1547.63514414
SOLUSDT,LONG,81.5,81.02497518261792,16.290045146158967,81.02497518261792,82.45004963476417,7.738175720700033,-7.73817572,2.64753918,-10.3857149,LOSS,STOP_LOSS,2026-07-26T11:58:55.939774+00:00,2026-07-26T11:58:55.940742+00:00,1537.24942924
BTCUSDT,SHORT,63127.3,63355.289774858786,0.03371312222647233,63355.289774858786,62671.32045028244,7.686247146200032,-7.68624715,4.26412301,-11.95037015,LOSS,STOP_LOSS,2026-07-26T11:58:55.966293+00:00,2026-07-26T11:58:55.966791+00:00,1525.29905909
BTCUSDT,LONG,63377.7,63832.421089915995,0.03354361811922534,63150.339455042,63832.421089915995,7.626495295450033,15.25299059,4.26708772,10.98590287,WIN,TAKE_PROFIT,2026-07-26T11:58:55.993285+00:00,2026-07-26T11:58:55.993688+00:00,1536.28496196
ETHUSDT,LONG,1790.39,1781.016996240034,0.8195264833466595,1781.016996240034,1809.1360075199323,7.681424809800032,-7.68142481,2.92686262,-10.60828743,LOSS,STOP_LOSS,2026-07-26T11:58:56.019439+00:00,2026-07-26T11:58:56.019871+00:00,1525.67667453
ETHUSDT,LONG,1781.31,1771.9730596717764,0.8170110447842358,1771.9730596717764,1799.9838806564471,7.628383372650032,-7.62838337,2.9030715,-10.53145488,LOSS,STOP_LOSS,2026-07-26T11:58:56.045018+00:00,2026-07-26T11:58:56.045461+00:00,1515.14521965
BTCUSDT,SHORT,63093.9,63377.826229172446,0.026682022722349024,63377.826229172446,62526.04754165511,7.5757260982500325,-7.5757261,3.37452147,-10.95024757,LOSS,STOP_LOSS,2026-07-26T11:58:56.070804+00:00,2026-07-26T11:58:56.071141+00:00,1504.19497208
BTCUSDT,SHORT,63033.2,63348.43741188848,0.023858129069593354,63348.43741188848,62402.72517622303,7.520974860400032,-7.52097486,3.01522942,-10.53620428,LOSS,STOP_LOSS,2026-07-26T11:58:56.097514+00:00,2026-07-26T11:58:56.098026+00:00,1493.6587678
BTCUSDT,LONG,63536.5,63113.08790293245,0.01763835726641639,63113.08790293245,64383.3241941351,7.468293839000032,-7.46829384,2.23389068,-9.70218452,LOSS,STOP_LOSS,2026-07-26T11:58:56.124441+00:00,2026-07-26T11:58:56.126492+00:00,1483.95658328
BTCUSDT,SHORT,63117.4,62447.04909339403,0.02213701165548311,63452.57545330299,62447.04909339403,7.419782916400033,14.83956583,2.77962167,12.05994416,WIN,TAKE_PROFIT,2026-07-26T11:58:56.152460+00:00,2026-07-26T11:58:56.153576+00:00,1496.01652744
ETHUSDT,SHORT,1750.3,1730.7984500857763,0.7671269894034783,1760.0507749571118,1730.7984500857763,7.480082637200033,14.96016527,2.67044457,12.2897207,WIN,TAKE_PROFIT,2026-07-26T11:58:56.179567+00:00,2026-07-26T11:58:56.180120+00:00,1508.30624814
BTCUSDT,SHORT,61923.0,62229.35819202451,0.02461671153907497,62229.35819202451,61310.28361595097,7.541531240700033,-7.54153124,3.05622279,-10.59775403,LOSS,STOP_LOSS,2026-07-26T11:58:56.205690+00:00,2026-07-26T11:58:56.206555+00:00,1497.70849411
BTCUSDT,SHORT,61977.5,62250.20966430311,0.027459761976849573,62250.20966430311,61432.08067139377,7.4885424705500325,-7.48854247,3.41126334,-10.89980581,LOSS,STOP_LOSS,2026-07-26T11:58:56.232081+00:00,2026-07-26T11:58:56.232611+00:00,1486.8086883
SOLUSDT,LONG,77.69,78.4906007198979,18.571163519433586,77.28969964005105,78.4906007198979,7.434043441500032,14.86808688,2.90045547,11.96763141,WIN,TAKE_PROFIT,2026-07-26T11:58:56.259191+00:00,2026-07-26T11:58:56.259634+00:00,1498.77631971
ETHUSDT,LONG,1747.03,1737.864517110827,0.8176199431240435,1737.864517110827,1765.360965778346,7.493881598550032,-7.4938816,2.84931926,-10.34320086,LOSS,STOP_LOSS,2026-07-26T11:58:56.285587+00:00,2026-07-26T11:58:56.285930+00:00,1488.43311885
BTCUSDT,SHORT,61882.2,62185.526626931394,0.02453515429732834,62185.526626931394,61275.546746137195,7.4421655942500315,-7.44216559,3.04402082,-10.48618641,LOSS,STOP_LOSS,2026-07-26T11:58:56.312660+00:00,2026-07-26T11:58:56.313469+00:00,1477.94693244
SOLUSDT,LONG,78.12,77.57348398746566,13.521533665467434,77.57348398746566,79.21303202506867,7.3897346622000315,-7.38973466,2.10521469,-9.49494935,LOSS,STOP_LOSS,2026-07-26T11:58:56.339375+00:00,2026-07-26T11:58:56.340953+00:00,1468.45198309
SOLUSDT,SHORT,77.65,78.09373996689689,16.54631194660025,78.09373996689689,76.76252006620622,7.342259915450032,-7.34225992,2.57698451,-9.91924442,LOSS,STOP_LOSS,2026-07-26T11:58:56.367033+00:00,2026-07-26T11:58:56.367666+00:00,1458.53273867
SOLUSDT,SHORT,77.59,78.0788906629135,14.916757971793118,78.0788906629135,76.61221867417302,7.292663693350031,-7.29266369,2.32207517,-9.61473886,LOSS,STOP_LOSS,2026-07-26T11:58:56.394932+00:00,2026-07-26T11:58:56.395482+00:00,1448.91799981
BTCUSDT,LONG,62999.9,62638.979351231734,0.020072528473430384,62638.979351231734,63721.74129753654,7.2445899990500315,-7.24459,2.52188998,-9.76647998,LOSS,STOP_LOSS,2026-07-26T11:58:56.421688+00:00,2026-07-26T11:58:56.422098+00:00,1439.15151983
BTCUSDT,LONG,62852.9,63591.89836369222,0.019474353267030932,62483.400818153896,63591.89836369222,7.195757599150031,14.3915152,2.46243067,11.92908453,WIN,TAKE_PROFIT,2026-07-26T11:58:56.448111+00:00,2026-07-26T11:58:56.450244+00:00,1451.08060436
BTCUSDT,LONG,63726.6,64314.690396837956,0.024674448216841786,63432.55480158102,64314.690396837956,7.255403021800031,14.51080604,3.15934819,11.35145785,WIN,TAKE_PROFIT,2026-07-26T11:58:56.476036+00:00,2026-07-26T11:58:56.477486+00:00,1462.43206221
ETHUSDT,LONG,1785.2,1801.4304431130658,0.9010425975571277,1777.084778443467,1801.4304431130658,7.3121603110500315,14.62432062,3.23170681,11.39261381,WIN,TAKE_PROFIT,2026-07-26T11:58:56.503440+00:00,2026-07-26T11:58:56.504076+00:00,1473.82467602
BTCUSDT,LONG,64405.8,64173.3866791976,0.0317069751194048,64173.3866791976,64870.62664160481,7.3691233801000315,-7.36912338,4.07685707,-11.44598045,LOSS,STOP_LOSS,2026-07-26T11:58:56.529793+00:00,2026-07-26T11:58:56.530692+00:00,1462.37869557
ETHUSDT,LONG,1794.78,1810.8528907234288,0.9098417457902268,1786.7435546382856,1810.8528907234288,7.311893477850032,14.62378696,3.28055532,11.34323163,WIN,TAKE_PROFIT,2026-07-26T11:58:56.556257+00:00,2026-07-26T11:58:56.556651+00:00,1473.7219272
BTCUSDT,LONG,64453.7,64202.09056910424,0.029285903989238856,64202.09056910424,64956.9188617915,7.3686096360000315,-7.36860964,3.76780113,-11.13641077,LOSS,STOP_LOSS,2026-07-26T11:58:56.582854+00:00,2026-07-26T11:58:56.583168+00:00,1462.58551643
SOLUSDT,SHORT,77.89,78.47166339658497,12.57243901728252,78.47166339658497,76.72667320683004,7.3129275821500315,-7.31292758,1.96584748,-9.27877506,LOSS,STOP_LOSS,2026-07-26T11:58:56.608905+00:00,2026-07-26T11:58:56.612984+00:00,1453.30674137
BTCUSDT,LONG,64358.9,64260.80219838137,0.07407437870116149,64260.80219838137,64555.09560323727,7.266533706850031,-7.26653371,9.52742453,-16.79395824,LOSS,STOP_LOSS,2026-07-26T11:58:56.639008+00:00,2026-07-26T11:58:56.639572+00:00,1436.51278313
ETHUSDT,LONG,1811.35,1828.52418032281,0.8364374637560353,1802.7629098385949,1828.52418032281,7.182563915650031,14.36512783,3.04452713,11.3206007,WIN,TAKE_PROFIT,2026-07-26T11:58:56.665509+00:00,2026-07-26T11:58:56.666145+00:00,1447.83338383
ETHUSDT,LONG,1825.67,1816.6764572334687,0.8049293929073139,1816.6764572334687,1843.6570855330629,7.239166919150032,-7.23916692,2.93183172,-10.17099864,LOSS,STOP_LOSS,2026-07-26T11:58:56.692190+00:00,2026-07-26T11:58:56.693264+00:00,1437.66238519
SOLUSDT,SHORT,77.84,77.24957511496406,24.349623832377787,78.13521244251797,77.24957511496406,7.188311925950031,14.37662385,3.77637281,10.60025104,WIN,TAKE_PROFIT,2026-07-26T11:58:56.719580+00:00,2026-07-26T11:58:56.720185+00:00,1448.26263623
SOLUSDT,SHORT,76.95,76.17641935933126,18.721547051358648,77.33679032033437,76.17641935933126,7.241313181150032,14.48262636,2.86676346,11.6158629,WIN,TAKE_PROFIT,2026-07-26T11:58:56.747321+00:00,2026-07-26T11:58:56.747870+00:00,1459.87849913
SOLUSDT,SHORT,76.0,76.46781814014977,15.60305569449089,76.46781814014977,75.06436371970045,7.299392495650031,-7.2993925,2.37896386,-9.67835635,LOSS,STOP_LOSS,2026-07-26T11:58:56.773426+00:00,2026-07-26T11:58:56.773767+00:00,1450.20014278
SOLUSDT,SHORT,76.58,77.07347902839251,14.693634980841832,77.07347902839251,75.59304194321497,7.251000713900031,-7.25100071,2.25772813,-9.50872885,LOSS,STOP_LOSS,2026-07-26T11:58:56.799286+00:00,2026-07-26T11:58:56.801210+00:00,1440.69141393
