symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
BTCUSDT,LONG,71070.1,70787.60288073852,0.12241812714075684,70787.60288073852,71635.09423852297,34.58276826265003,-34.58276826,17.36595431,-51.94872257,LOSS,STOP_LOSS,2026-07-26T11:58:23.941246+00:00,2026-07-26T11:58:23.941762+00:00,6864.60492996
BTCUSDT,SHORT,70669.9,70935.80072691428,0.12908210161028671,70935.80072691428,70138.0985461714,34.323024649800026,-34.32302465,18.27876145,-52.6017861,LOSS,STOP_LOSS,2026-07-26T11:58:23.953478+00:00,2026-07-26T11:58:23.956768+00:00,6812.00314386
ETHUSDT,LONG,2092.69,2085.8571511406367,4.984745955945838,2085.8571511406367,2106.3556977187263,34.060015719300026,-34.06001572,20.82899601,-54.88901173,LOSS,STOP_LOSS,2026-07-26T11:58:23.964570+00:00,2026-07-26T11:58:23.965115+00:00,6757.11413213
BTCUSDT,LONG,71035.5,70828.6249127685,0.16331386786483007,70828.6249127685,71449.250174463,33.78557066065002,-33.78557066,23.16837895,-56.95394961,LOSS,STOP_LOSS,2026-07-26T11:58:23.972799+00:00,2026-07-26T11:58:23.973207+00:00,6700.16018252
SOLUSDT,LONG,87.59,88.35304291439573,87.80843195203603,87.20847854280214,88.35304291439573,33.50080091260003,67.00160183,15.44928271,51.55231911,WIN,TAKE_PROFIT,2026-07-26T11:58:23.981609+00:00,2026-07-26T11:58:23.982146+00:00,6751.71250163
ETHUSDT,LONG,2100.82,2119.689750996857,3.5780612593958874,2091.3851245015717,2119.689750996857,33.75856250815003,67.51712502,15.10124243,52.41588258,WIN,TAKE_PROFIT,2026-07-26T11:58:23.990027+00:00,2026-07-26T11:58:23.991511+00:00,6804.12838421
BTCUSDT,LONG,71779.8,71557.52013438332,0.1530531873710811,71557.52013438332,72224.35973123339,34.02064192105002,-34.02064192,21.93823372,-55.95887564,LOSS,STOP_LOSS,2026-07-26T11:58:23.999478+00:00,2026-07-26T11:58:24.000291+00:00,6748.16950857
BTCUSDT,LONG,71588.0,71326.70272926596,0.1291282050059892,71326.70272926596,72110.59454146808,33.74084754285003,-33.74084754,18.45431903,-52.19516658,LOSS,STOP_LOSS,2026-07-26T11:58:24.010244+00:00,2026-07-26T11:58:24.010872+00:00,6695.97434199
SOLUSDT,SHORT,87.66,88.09644519594954,76.71036826768196,88.09644519594954,86.7871096081009,33.479871709950025,-33.47987171,13.48234164,-46.96221335,LOSS,STOP_LOSS,2026-07-26T11:58:24.019403+00:00,2026-07-26T11:58:24.020035+00:00,6649.01212864
BTCUSDT,LONG,71788.0,71525.4891424337,0.12664261185769657,71525.4891424337,72313.0217151326,33.24506064320003,-33.24506064,18.14959458,-51.39465522,LOSS,STOP_LOSS,2026-07-26T11:58:24.028062+00:00,2026-07-26T11:58:24.028515+00:00,6597.61747342
ETHUSDT,SHORT,2098.05,2108.9875106185327,3.0160507740403526,2108.9875106185327,2076.1749787629346,32.98808736710003,-32.98808737,12.68863874,-45.67672611,LOSS,STOP_LOSS,2026-07-26T11:58:24.036798+00:00,2026-07-26T11:58:24.037096+00:00,6551.94074731
ETHUSDT,LONG,2110.28,2133.9482340058466,2.768242339369962,2098.4458829970768,2133.9482340058466,32.75970373655003,65.51940747,11.7490523,53.77035518,WIN,TAKE_PROFIT,2026-07-26T11:58:24.045723+00:00,2026-07-26T11:58:24.046285+00:00,6605.71110249
BTCUSDT,LONG,71810.0,72364.23993934579,0.11918504303907115,71532.8800303271,72364.23993934579,33.028555512450026,66.05711102,17.18341299,48.87369803,WIN,TAKE_PROFIT,2026-07-26T11:58:24.054000+00:00,2026-07-26T11:58:24.054687+00:00,6654.58480052
BTCUSDT,LONG,72350.1,73112.23918244657,0.0873145608280874,71969.03040877671,73112.23918244657,33.27292400260003,66.54584801,12.70098026,53.84486774,WIN,TAKE_PROFIT,2026-07-26T11:58:24.062417+00:00,2026-07-26T11:58:24.062785+00:00,6708.42966826
BTCUSDT,LONG,72715.6,72278.16752243553,0.07667960213666528,72278.16752243553,73590.46495512896,33.54214834130003,-33.54214834,11.11806441,-44.66021275,LOSS,STOP_LOSS,2026-07-26T11:58:24.070742+00:00,2026-07-26T11:58:24.071417+00:00,6663.76945551
BTCUSDT,LONG,72288.3,73237.19445471039,0.07022666664801908,71813.85277264481,73237.19445471039,33.31884727755003,66.63769456,10.21977039,56.41792417,WIN,TAKE_PROFIT,2026-07-26T11:58:24.079271+00:00,2026-07-26T11:58:24.079958+00:00,6720.18737968
BTCUSDT,LONG,73747.1,73193.87573290693,0.06073655639684239,73193.87573290693,74853.54853418615,33.60093689840003,-33.6009369,8.92468886,-42.52562576,LOSS,STOP_LOSS,2026-07-26T11:58:24.087811+00:00,2026-07-26T11:58:24.089042+00:00,6677.66175392
ETHUSDT,LONG,2242.6,2283.9502512173203,1.6149023421465758,2221.9248743913395,2283.9502512173203,33.38830876960002,66.77661754,7.3099366,59.46668094,WIN,TAKE_PROFIT,2026-07-26T11:58:24.097780+00:00,2026-07-26T11:58:24.098620+00:00,6737.12843486
BTCUSDT,LONG,73560.1,74379.95583337365,0.08217455021497126,73150.17208331318,74379.95583337365,33.68564217430002,67.37128435,12.15690755,55.2143768,WIN,TAKE_PROFIT,2026-07-26T11:58:24.106740+00:00,2026-07-26T11:58:24.107221+00:00,6792.34281166
BTCUSDT,LONG,74045.7,73600.54709491192,0.07629224401350548,73600.54709491192,74936.00581017614,33.961714058300025,-33.96171406,11.26426351,-45.22597757,LOSS,STOP_LOSS,2026-07-26T11:58:24.115508+00:00,2026-07-26T11:58:24.115936+00:00,6747.11683409
ETHUSDT,LONG,2279.64,2254.930181615306,1.3652704218719345,2254.930181615306,2329.059636769388,33.73558417045002,-33.73558417,6.19091454,-39.92649872,LOSS,STOP_LOSS,2026-07-26T11:58:24.124533+00:00,2026-07-26T11:58:24.124850+00:00,6707.19033537
ETHUSDT,LONG,2286.84,2342.2719317042174,1.2099867583831179,2259.1240341478915,2342.2719317042174,33.53595167685002,67.07190335,5.60116414,61.47073921,WIN,TAKE_PROFIT,2026-07-26T11:58:24.132922+00:00,2026-07-26T11:58:24.133775+00:00,6768.66107458
BTCUSDT,LONG,74217.7,75286.09392113563,0.06335360900767137,73683.50303943218,75286.09392113563,33.84330537290002,67.68661075,9.47160491,58.21500584,WIN,TAKE_PROFIT,2026-07-26T11:58:24.142092+00:00,2026-07-26T11:58:24.143402+00:00,6826.87608042
ETHUSDT,LONG,2366.2,2339.520739911796,1.2794350476455938,2339.520739911796,2419.558520176407,34.13438040210002,-34.1343804,6.02066404,-40.15504444,LOSS,STOP_LOSS,2026-07-26T11:58:24.152037+00:00,2026-07-26T11:58:24.152867+00:00,6786.72103598
ETHUSDT,LONG,2334.25,2311.9766956193876,1.5235101447020645,2311.9766956193876,2378.796608761225,33.93360517990002,-33.93360518,7.07857351,-41.01217869,LOSS,STOP_LOSS,2026-07-26T11:58:24.161048+00:00,2026-07-26T11:58:24.161639+00:00,6745.70885729
ETHUSDT,SHORT,2309.6,2331.2895091212226,1.5550625926083081,2331.2895091212226,2266.2209817575545,33.72854428645002,-33.72854429,7.21687367,-40.94541796,LOSS,STOP_LOSS,2026-07-26T11:58:24.169794+00:00,2026-07-26T11:58:24.170510+00:00,6704.76343933
ETHUSDT,LONG,2327.24,2307.8981302374877,1.7332252573443043,2307.8981302374877,2365.923739525024,33.52381719665002,-33.5238172,8.03373848,-41.55755568,LOSS,STOP_LOSS,2026-07-26T11:58:24.178920+00:00,2026-07-26T11:58:24.179894+00:00,6663.20588365
BTCUSDT,SHORT,73857.3,74397.0399109793,0.061726080915160984,74397.0399109793,72777.82017804141,33.31602941825002,-33.31602942,9.15115938,-42.4671888,LOSS,STOP_LOSS,2026-07-26T11:58:24.187994+00:00,2026-07-26T11:58:24.188686+00:00,6620.73869485
ETHUSDT,LONG,2328.17,2306.377454192187,1.5190374619922382,2306.377454192187,2371.7550916156265,33.103693474250015,-33.10369347,7.0400512,-40.14374468,LOSS,STOP_LOSS,2026-07-26T11:58:24.197466+00:00,2026-07-26T11:58:24.198966+00:00,6580.59495017
BTCUSDT,SHORT,73691.8,74084.55338187992,0.08377515323575396,74084.55338187992,72906.29323624018,32.902974750850014,-32.90297475,12.37998665,-45.2829614,LOSS,STOP_LOSS,2026-07-26T11:58:24.207178+00:00,2026-07-26T11:58:24.207619+00:00,6535.31198877
ETHUSDT,LONG,2329.21,2315.4695726899195,2.3781327324425763,2315.4695726899195,2356.6908546201607,32.676559943850016,-32.67655994,11.04566452,-43.72222447,LOSS,STOP_LOSS,2026-07-26T11:58:24.215845+00:00,2026-07-26T11:58:24.216968+00:00,6491.5897643
BTCUSDT,SHORT,73911.2,74208.97527624076,0.10900149008763624,74208.97527624076,73315.64944751849,32.45794882150002,-32.45794882,16.14531982,-48.60326864,LOSS,STOP_LOSS,2026-07-26T11:58:24.226723+00:00,2026-07-26T11:58:24.229430+00:00,6442.98649566
BTCUSDT,LONG,74204.0,73948.72681040522,0.12619786875949904,73948.72681040522,74714.54637918955,32.214932478300014,-32.21493248,18.69655837,-50.91149085,LOSS,STOP_LOSS,2026-07-26T11:58:24.238774+00:00,2026-07-26T11:58:24.239252+00:00,6392.07500481
BTCUSDT,SHORT,73837.6,73308.87193523448,0.12089532277134944,74101.96403238278,73308.87193523448,31.960375024050016,63.92075005,17.78932022,46.13142983,WIN,TAKE_PROFIT,2026-07-26T11:58:24.247760+00:00,2026-07-26T11:58:24.248167+00:00,6438.20643464
ETHUSDT,SHORT,2180.26,2204.179295406179,1.3458185797933184,2204.179295406179,2132.4214091876433,32.19103217320002,-32.19103217,5.90065987,-38.09169204,LOSS,STOP_LOSS,2026-07-26T11:58:24.257371+00:00,2026-07-26T11:58:24.258148+00:00,6400.1147426
BTCUSDT,SHORT,70835.9,70122.14930023103,0.089668770127605,71192.77534988447,70122.14930023103,32.00057371300002,64.00114743,12.63953492,51.36161251,WIN,TAKE_PROFIT,2026-07-26T11:58:24.267253+00:00,2026-07-26T11:58:24.268007+00:00,6451.47635511
SOLUSDT,SHORT,89.41,90.0138747976479,53.41733402551778,90.0138747976479,88.20225040470419,32.25738177555002,-32.25738178,9.58434505,-41.84172683,LOSS,STOP_LOSS,2026-07-26T11:58:24.276613+00:00,2026-07-26T11:58:24.277233+00:00,6409.63462828
BTCUSDT,SHORT,69773.1,70136.77277123374,0.08812365312002568,70136.77277123374,69045.75445753254,32.04817314140002,-32.04817314,12.3293691,-44.37754224,LOSS,STOP_LOSS,2026-07-26T11:58:24.285617+00:00,2026-07-26T11:58:24.286261+00:00,6365.25708604
BTCUSDT,SHORT,69478.4,70004.75534525722,0.060465397980611034,70004.75534525722,68425.68930948555,31.82628543020002,-31.82628543,8.4339045,-40.26018993,LOSS,STOP_LOSS,2026-07-26T11:58:24.294864+00:00,2026-07-26T11:58:24.296156+00:00,6324.99689611
BTCUSDT,SHORT,70036.9,70466.3823535384,0.07363511962714805,70466.3823535384,69177.93529292317,31.62498448055002,-31.62498448,10.345976,-41.97096048,LOSS,STOP_LOSS,2026-07-26T11:58:24.305549+00:00,2026-07-26T11:58:24.306404+00:00,6283.02593563
BTCUSDT,LONG,70540.4,70170.06845631095,0.08482974300598287,70170.06845631095,71281.06308737808,31.41512967815002,-31.41512968,11.93643288,-43.35156256,LOSS,STOP_LOSS,2026-07-26T11:58:24.314930+00:00,2026-07-26T11:58:24.315288+00:00,6239.67437307
BTCUSDT,LONG,70696.1,70343.86864906052,0.08857352357232164,70343.86864906052,71400.562701879,31.19837186535002,-31.19837187,12.49240699,-43.69077885,LOSS,STOP_LOSS,2026-07-26T11:58:24.324845+00:00,2026-07-26T11:58:24.325650+00:00,6195.98359422
BTCUSDT,SHORT,70244.0,70566.55203755232,0.09604626343764752,70566.55203755232,69598.89592489536,30.97991797110002,-30.97991797,13.52432738,-44.50424535,LOSS,STOP_LOSS,2026-07-26T11:58:24.335594+00:00,2026-07-26T11:58:24.335977+00:00,6151.47934887
BTCUSDT,LONG,70819.5,70465.27528394724,0.08683018250981772,70465.27528394724,71527.94943210552,30.757396744350018,-30.75739674,12.26778282,-43.02517957,LOSS,STOP_LOSS,2026-07-26T11:58:24.345091+00:00,2026-07-26T11:58:24.345677+00:00,6108.4541693
BTCUSDT,SHORT,70471.1,69729.9293730838,0.08241630128699876,70841.6853134581,69729.9293730838,30.542270846500017,61.08454169,11.55485028,49.52969142,WIN,TAKE_PROFIT,2026-07-26T11:58:24.354389+00:00,2026-07-26T11:58:24.355481+00:00,6157.98386072
BTCUSDT,SHORT,69781.2,70243.06973773114,0.06666364298914583,70243.06973773114,68857.46052453769,30.78991930360002,-30.7899193,9.33452793,-40.12444723,LOSS,STOP_LOSS,2026-07-26T11:58:24.364188+00:00,2026-07-26T11:58:24.365634+00:00,6117.85941349
ETHUSDT,LONG,2159.65,2143.073150151167,1.845302174200646,2143.073150151167,2192.803699697667,30.589297067450016,-30.58929707,7.93982438,-38.52912145,LOSS,STOP_LOSS,2026-07-26T11:58:24.374144+00:00,2026-07-26T11:58:24.374702+00:00,6079.33029204
SOLUSDT,LONG,89.83,89.3499584920807,63.3208815461649,89.3499584920807,90.79008301583859,30.396651460200015,-30.39665146,11.34583293,-41.74248439,LOSS,STOP_LOSS,2026-07-26T11:58:24.383282+00:00,2026-07-26T11:58:24.385809+00:00,6037.58780765
SOLUSDT,SHORT,89.64,89.99921343610397,84.03900301076753,89.99921343610397,88.92157312779206,30.187939038250015,-30.18793904,15.0967004,-45.28463944,LOSS,STOP_LOSS,2026-07-26T11:58:24.394851+00:00,2026-07-26T11:58:24.396213+00:00,5992.30316821
BTCUSDT,SHORT,70337.5,70004.238247748,0.17980770753671071,70504.130876126,70004.238247748,29.961515841050012,59.92303168,25.23452623,34.68850546,WIN,TAKE_PROFIT,2026-07-26T11:58:24.405194+00:00,2026-07-26T11:58:24.405978+00:00,6026.99167367
BTCUSDT,SHORT,68881.5,68243.2134285639,0.09442454131707133,69200.64328571805,68243.2134285639,30.134958368350013,60.26991674,12.94793817,47.32197857,WIN,TAKE_PROFIT,2026-07-26T11:58:24.414889+00:00,2026-07-26T11:58:24.415176+00:00,6074.31365224
BTCUSDT,SHORT,68652.2,69026.65447959532,0.08110883943496168,69026.65447959532,67903.29104080933,30.371568261200014,-30.37156826,11.1669721,-41.53854036,LOSS,STOP_LOSS,2026-07-26T11:58:24.424249+00:00,2026-07-26T11:58:24.424582+00:00,6032.77511188
BTCUSDT,SHORT,68860.3,69252.43987390996,0.07692121502116518,69252.43987390996,68076.0202521801,30.16387555940001,-30.16387556,10.62379976,-40.78767532,LOSS,STOP_LOSS,2026-07-26T11:58:24.433554+00:00,2026-07-26T11:58:24.434141+00:00,5991.98743656
BTCUSDT,SHORT,69314.7,68518.85307711062,0.07529070307648648,69712.62346144469,68518.85307711062,29.95993718280001,59.91987437,10.37758512,49.54228925,WIN,TAKE_PROFIT,2026-07-26T11:58:24.443553+00:00,2026-07-26T11:58:24.444787+00:00,6041.52972581
BTCUSDT,SHORT,68581.1,68883.99968764924,0.09972822640884038,68883.99968764924,67975.30062470153,30.207648629050013,-30.20764863,13.70915058,-43.91679921,LOSS,STOP_LOSS,2026-07-26T11:58:24.453644+00:00,2026-07-26T11:58:24.454783+00:00,5997.6129266
ETHUSDT,SHORT,2075.27,2047.8000200531383,2.183333565660347,2089.004989973431,2047.8000200531383,29.98806463300001,59.97612927,9.00203717,50.9740921,WIN,TAKE_PROFIT,2026-07-26T11:58:24.464263+00:00,2026-07-26T11:58:24.465818+00:00,6048.5870187
BTCUSDT,SHORT,67751.6,68100.59730271234,0.08665664421603925,68100.59730271234,67053.60539457534,30.242935093500012,-30.24293509,11.77249553,-42.01543062,LOSS,STOP_LOSS,2026-07-26T11:58:24.475448+00:00,2026-07-26T11:58:24.475972+00:00,6006.57158808
SOLUSDT,SHORT,86.46,87.19920036543742,40.62884617572889,87.19920036543742,84.98159926912513,30.032857940400014,-30.03285794,7.05557294,-37.08843088,LOSS,STOP_LOSS,2026-07-26T11:58:24.484994+00:00,2026-07-26T11:58:24.486463+00:00,5969.4831572
BTCUSDT,LONG,68864.2,68483.00749352583,0.0783001115684918,68483.00749352583,69626.58501294833,29.847415786000013,-29.84741579,10.75430167,-40.60171746,LOSS,STOP_LOSS,2026-07-26T11:58:24.495416+00:00,2026-07-26T11:58:24.496022+00:00,5928.88143974
ETHUSDT,SHORT,2032.61,2049.236347726074,1.782977698235561,2049.236347726074,1999.3573045478513,29.644407198700016,-29.6444072,7.27784101,-36.9222482,LOSS,STOP_LOSS,2026-07-26T11:58:24.505077+00:00,2026-07-26T11:58:24.505536+00:00,5891.95919154
ETHUSDT,SHORT,2046.73,2065.0652847096108,1.6067269433922702,2065.0652847096108,2010.0594305807783,29.459795957700017,-29.45979596,6.60653227,-36.06632823,LOSS,STOP_LOSS,2026-07-26T11:58:24.515470+00:00,2026-07-26T11:58:24.516308+00:00,5855.89286331
SOLUSDT,LONG,89.06,91.9789974296919,20.061315586454903,87.60050128515405,91.9789974296919,29.279464316550015,58.55892863,3.63188046,54.92704817,WIN,TAKE_PROFIT,2026-07-26T11:58:24.526073+00:00,2026-07-26T11:58:24.526965+00:00,5910.81991148
SOLUSDT,LONG,90.88,89.72421752567953,25.570641720256358,89.72421752567953,93.19156494864093,29.554099557400015,-29.55409956,4.61816574,-34.1722653,LOSS,STOP_LOSS,2026-07-26T11:58:24.535988+00:00,2026-07-26T11:58:24.539999+00:00,5876.64764618
BTCUSDT,SHORT,69829.8,68900.38118823268,0.0632292737329622,70294.50940588365,68900.38118823268,29.383238230900016,58.76647646,8.7718086,49.99466786,WIN,TAKE_PROFIT,2026-07-26T11:58:24.550526+00:00,2026-07-26T11:58:24.551494+00:00,5926.64231404
ETHUSDT,SHORT,2103.66,2121.534503413654,1.657848102653492,2121.534503413654,2067.9109931726916,29.633211570200015,-29.63321157,7.00473069,-36.63794226,LOSS,STOP_LOSS,2026-07-26T11:58:24.562980+00:00,2026-07-26T11:58:24.563462+00:00,5890.00437178
BTCUSDT,SHORT,69493.5,69980.18872719916,0.06051100059042204,69980.18872719916,68520.12254560168,29.450021858900012,-29.45002186,8.43969246,-37.88971432,LOSS,STOP_LOSS,2026-07-26T11:58:24.572760+00:00,2026-07-26T11:58:24.573305+00:00,5852.11465746
SOLUSDT,LONG,89.98,91.55809083644631,37.083509531291355,89.19095458177685,91.55809083644631,29.260573287300012,58.52114657,6.73206952,51.78907705,WIN,TAKE_PROFIT,2026-07-26T11:58:24.582554+00:00,2026-07-26T11:58:24.583541+00:00,5903.90373451
SOLUSDT,LONG,91.41,92.81614955866577,41.986314315754136,90.70692522066712,92.81614955866577,29.51951867255001,59.03903735,7.73497702,51.30406032,WIN,TAKE_PROFIT,2026-07-26T11:58:24.592587+00:00,2026-07-26T11:58:24.593614+00:00,5955.20779483
SOLUSDT,LONG,92.55,91.88978414856066,45.1004605679122,91.88978414856066,93.87043170287865,29.776038974150012,-29.77603897,8.31831921,-38.09435819,LOSS,STOP_LOSS,2026-07-26T11:58:24.602885+00:00,2026-07-26T11:58:24.603627+00:00,5917.11343664
SOLUSDT,LONG,92.14,93.28676826087803,51.59816188241454,91.56661586956098,93.28676826087803,29.58556718320001,59.17113437,9.56768041,49.60345396,WIN,TAKE_PROFIT,2026-07-26T11:58:24.612310+00:00,2026-07-26T11:58:24.613200+00:00,5966.7168906
SOLUSDT,LONG,93.07,92.50017225002259,52.355443297001166,92.50017225002259,94.2096554999548,29.833584453000007,-29.83358445,9.71560863,-39.54919308,LOSS,STOP_LOSS,2026-07-26T11:58:24.622573+00:00,2026-07-26T11:58:24.623457+00:00,5927.16769752
SOLUSDT,LONG,92.55,91.93418674682931,48.12471692515803,91.93418674682931,93.78162650634137,29.635838487600008,-29.63583849,8.87824926,-38.51408775,LOSS,STOP_LOSS,2026-07-26T11:58:24.636301+00:00,2026-07-26T11:58:24.638064+00:00,5888.65360977
BTCUSDT,LONG,71475.3,70951.0966716933,0.05616764804595647,70951.0966716933,72523.70665661342,29.44326804885001,-29.44326805,7.99975572,-37.44302377,LOSS,STOP_LOSS,2026-07-26T11:58:24.650199+00:00,2026-07-26T11:58:24.650761+00:00,5851.210586
BTCUSDT,LONG,71128.4,70739.55404471181,0.07523815673566023,70739.55404471181,71906.09191057636,29.25605293000001,-29.25605293,10.67388336,-39.92993629,LOSS,STOP_LOSS,2026-07-26T11:58:24.661760+00:00,2026-07-26T11:58:24.663012+00:00,5811.28064971
SOLUSDT,SHORT,90.82,89.76831384771546,55.25679535749749,91.34584307614226,89.76831384771546,29.05640324855001,58.1128065,9.9787315,48.13407499,WIN,TAKE_PROFIT,2026-07-26T11:58:24.679290+00:00,2026-07-26T11:58:24.680223+00:00,5859.4147247
ETHUSDT,SHORT,2067.33,2081.0103630483136,2.141542115515077,2081.0103630483136,2039.9692739033726,29.297073623500008,-29.29707362,8.8838456,-38.18091922,LOSS,STOP_LOSS,2026-07-26T11:58:24.694482+00:00,2026-07-26T11:58:24.695069+00:00,5821.23380548
BTCUSDT,SHORT,69518.9,69823.71910779232,0.09548669451269962,69823.71910779232,68909.26178441533,29.10616902740001,-29.10616903,13.3053661,-42.41153513,LOSS,STOP_LOSS,2026-07-26T11:58:24.704428+00:00,2026-07-26T11:58:24.704676+00:00,5778.82227035
ETHUSDT,SHORT,2080.07,2052.84752752515,2.1228131558177883,2093.6812362374253,2052.84752752515,28.894111351750013,57.7882227,8.7734117,49.014811,WIN,TAKE_PROFIT,2026-07-26T11:58:24.714859+00:00,2026-07-26T11:58:24.715598+00:00,5827.83708135
ETHUSDT,SHORT,2064.7,2033.0239864177736,1.8398265508447955,2080.538006791113,2033.0239864177736,29.139185406750013,58.27837081,7.53910139,50.73926943,WIN,TAKE_PROFIT,2026-07-26T11:58:24.725039+00:00,2026-07-26T11:58:24.728744+00:00,5878.57635078
BTCUSDT,SHORT,67780.5,67044.31714386152,0.07985212236013056,68148.59142806924,67044.31714386152,29.39288175390001,58.78576351,10.7660478,48.01971571,WIN,TAKE_PROFIT,2026-07-26T11:58:24.740649+00:00,2026-07-26T11:58:24.741185+00:00,5926.59606649
BTCUSDT,SHORT,66846.6,65965.21216571369,0.06724163683617163,67287.29391714316,65965.21216571369,29.63298033245001,59.26596066,8.93048364,50.33547702,WIN,TAKE_PROFIT,2026-07-26T11:58:24.752649+00:00,2026-07-26T11:58:24.753421+00:00,5976.93154351
BTCUSDT,SHORT,66153.9,66624.3195298223,0.06352767226487922,66624.3195298223,65213.06094035538,29.884657717550013,-29.88465772,8.43509121,-38.31974893,LOSS,STOP_LOSS,2026-07-26T11:58:24.764512+00:00,2026-07-26T11:58:24.768797+00:00,5938.61179458
SOLUSDT,LONG,83.76,83.17557029177259,50.806895260268995,83.17557029177259,84.92885941645484,29.693058972900012,-29.69305897,8.48147804,-38.17453701,LOSS,STOP_LOSS,2026-07-26T11:58:24.778289+00:00,2026-07-26T11:58:24.778982+00:00,5900.43725757
SOLUSDT,SHORT,83.19,82.22919679321072,61.41150670476559,83.67040160339464,82.22919679321072,29.502186287850012,59.00437258,10.15864211,48.84573046,WIN,TAKE_PROFIT,2026-07-26T11:58:24.790012+00:00,2026-07-26T11:58:24.791372+00:00,5949.28298803
BTCUSDT,SHORT,66359.5,66590.98777375687,0.12850101954581641,66590.98777375687,65896.52445248625,29.74641494015001,-29.74641494,17.08427323,-46.83068817,LOSS,STOP_LOSS,2026-07-26T11:58:24.800784+00:00,2026-07-26T11:58:24.801579+00:00,5902.45229986
