symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
SOLUSDT,LONG,204.68,203.3077436374497,11.01632890359134,203.3077436374497,207.4245127251006,15.117227429900003,-15.11722743,4.49452717,-19.6117546,LOSS,STOP_LOSS,3003.83373138
BTCUSDT,LONG,115622.6,115187.25469423173,0.034499438624691146,115187.25469423173,116493.29061153656,15.019168656900003,-15.01916866,7.96281042,-22.98197907,LOSS,STOP_LOSS,2980.85175231
BTCUSDT,LONG,115318.5,114865.16555277554,0.03287696060337181,114865.16555277554,116225.16889444893,14.904258761550004,-14.90425876,7.5677393,-22.47199807,LOSS,STOP_LOSS,2958.37975424
ETHUSDT,SHORT,4145.59,4172.950944821068,0.5406209057448198,4172.950944821068,4090.8681103578633,14.791898771200003,-14.79189877,4.49717714,-19.28907591,LOSS,STOP_LOSS,2939.09067833
BTCUSDT,LONG,115210.4,114766.54545208391,0.03310871424128898,114766.54545208391,116098.10909583216,14.695453391650004,-14.69545339,7.61424097,-22.30969436,LOSS,STOP_LOSS,2916.78098397
ETHUSDT,SHORT,4147.38,4180.340253442656,0.44246944111710285,4180.340253442656,4081.4594931146885,14.583904919850005,-14.58390492,3.68476173,-18.26866665,LOSS,STOP_LOSS,2898.51231732
BTCUSDT,LONG,115209.6,114716.30170506636,0.02937890062755969,114716.30170506636,116196.19658986728,14.492561586600004,-14.49256159,6.75497022,-21.2475318,LOSS,STOP_LOSS,2877.26478552
SOLUSDT,SHORT,199.6,201.21901823137983,8.885831949735987,201.21901823137983,196.3619635372403,14.386323927600003,-14.38632393,3.56161044,-17.94793437,LOSS,STOP_LOSS,2859.31685115
SOLUSDT,LONG,201.57,200.06777706945945,9.516952487608203,200.06777706945945,204.5744458610811,14.296584255750004,-14.29658426,3.82236764,-18.1189519,LOSS,STOP_LOSS,2841.19789925
BTCUSDT,SHORT,114054.9,114458.28463625668,0.03521698205484071,114458.28463625668,113248.13072748663,14.205989496250004,-14.2059895,8.04754472,-22.25353422,LOSS,STOP_LOSS,2818.94436503
SOLUSDT,LONG,202.97,201.46445807817526,9.361892632034474,201.46445807817526,205.98108384364946,14.094721825150005,-14.09472183,3.78627197,-17.8809938,LOSS,STOP_LOSS,2801.06337123
SOLUSDT,LONG,202.07,200.50759395516133,8.96394180143877,200.50759395516133,205.19481208967733,14.005316856150005,-14.00531686,3.60868212,-17.61399898,LOSS,STOP_LOSS,2783.44937225
BTCUSDT,LONG,114480.9,114179.75243769477,0.04621404455249795,114179.75243769477,115083.19512461046,13.917246861250005,-13.91724686,10.56733358,-24.48458044,LOSS,STOP_LOSS,2758.96479181
ETHUSDT,SHORT,4102.3,4121.495779120391,0.7186383981881144,4121.495779120391,4063.90844175922,13.794823959050005,-13.79482396,5.90993543,-19.70475938,LOSS,STOP_LOSS,2739.26003243
BTCUSDT,LONG,114402.2,114961.71905969226,0.04895740341600913,114122.44047015387,114961.71905969226,13.696300162150004,27.39260032,11.22906191,16.16353841,WIN,TAKE_PROFIT,2755.42357084
BTCUSDT,LONG,115011.5,115671.49806677547,0.04174896427048776,114681.50096661226,115671.49806677547,13.777117854200005,27.55423571,9.63077624,17.92345946,WIN,TAKE_PROFIT,2773.3470303
SOLUSDT,LONG,202.07,200.4717156313655,8.676012494163999,200.4717156313655,205.266568737269,13.866735151500004,-13.86673515,3.49245695,-17.35919211,LOSS,STOP_LOSS,2755.98783819
BTCUSDT,LONG,115021.8,114405.5383439966,0.0223605331545631,114405.5383439966,116254.3233120068,13.779939190950003,-13.77993919,5.13011761,-18.9100568,LOSS,STOP_LOSS,2737.07778139
SOLUSDT,SHORT,197.04,193.07488542702947,6.902897081582874,199.02255728648527,193.07488542702947,13.685388906950005,27.37077781,2.6929229,24.67785491,WIN,TAKE_PROFIT,2761.7556363
BTCUSDT,SHORT,112435.4,112974.04179198296,0.025636291849290418,112974.04179198296,111358.11641603407,13.808778181500005,-13.80877818,5.77866224,-19.58744042,LOSS,STOP_LOSS,2742.16819588
SOLUSDT,SHORT,194.47,195.5608804266033,12.568601145491304,195.5608804266033,192.28823914679344,13.710840979400004,-13.71084098,4.90214257,-18.61298355,LOSS,STOP_LOSS,2723.55521233
SOLUSDT,LONG,198.65,197.142686478712,9.03446819080709,197.142686478712,201.66462704257603,13.617776061650003,-13.61777606,3.57577644,-17.1935525,LOSS,STOP_LOSS,2706.36165983
SOLUSDT,LONG,198.03,195.91575175364,6.400293022565857,195.91575175364,202.25849649272,13.531808299150004,-13.5318083,2.52136825,-16.05317655,LOSS,STOP_LOSS,2690.30848328
BTCUSDT,SHORT,111149.2,109905.30029502593,0.021628017697263503,111771.14985248703,109905.30029502593,13.451542416400004,26.90308483,4.78097064,22.12211419,WIN,TAKE_PROFIT,2712.43059747
BTCUSDT,SHORT,109961.6,110654.15444804227,0.019582796739935477,110654.15444804227,108576.49110391547,13.562152987350006,-13.56215299,4.32027348,-17.88242646,LOSS,STOP_LOSS,2694.54817101
SOLUSDT,LONG,198.08,196.1328244211655,6.919119673385742,196.1328244211655,201.974351157669,13.472740855050006,-13.47274086,2.72760571,-16.20034656,LOSS,STOP_LOSS,2678.34782445
ETHUSDT,SHORT,3885.68,3913.7556894938566,0.47698700775203867,3913.7556894938566,3829.5286210122867,13.391739122250005,-13.39173912,3.72022949,-17.11196861,LOSS,STOP_LOSS,2661.23585584
ETHUSDT,SHORT,3890.08,3928.3616404309273,0.3475864442958948,3928.3616404309273,3813.516719138145,13.306179279200006,-13.30617928,2.71758433,-16.02376361,LOSS,STOP_LOSS,2645.21209223
ETHUSDT,SHORT,3909.05,3851.561966213809,0.4601326429197479,3937.794016893096,3851.561966213809,13.226060461150006,26.45212092,3.57091089,22.88121003,WIN,TAKE_PROFIT,2668.09330226
BTCUSDT,SHORT,108720.6,107471.20325685535,0.021355052483525625,109345.29837157234,107471.20325685535,13.340466511300006,26.68093302,4.61678731,22.06414572,WIN,TAKE_PROFIT,2690.15744798
BTCUSDT,SHORT,107435.6,108153.28472665075,0.018741916527430763,108153.28472665075,106000.23054669854,13.450787239900006,-13.45078724,4.04054888,-17.49133612,LOSS,STOP_LOSS,2672.66611186
BTCUSDT,SHORT,108043.2,106512.98807342883,0.01746598667446543,108808.30596328557,106512.98807342883,13.363330559300005,26.72666112,3.74743552,22.9792256,WIN,TAKE_PROFIT,2695.64533746
BTCUSDT,SHORT,106699.9,107437.5332869332,0.0182722593001965,107437.5332869332,105224.63342613356,13.478226687300005,-13.47822669,3.91277471,-17.39100139,LOSS,STOP_LOSS,2678.25433607
SOLUSDT,SHORT,182.11,184.52536845535568,5.544194158310342,184.52536845535568,177.27926308928866,13.391271680350005,-13.39127168,2.03269767,-15.42396935,LOSS,STOP_LOSS,2662.83036672
ETHUSDT,LONG,3835.13,3805.247921406689,0.44555641576353805,3805.247921406689,3894.894157186622,13.314151833600006,-13.31415183,3.4042194,-16.71837124,LOSS,STOP_LOSS,2646.11199548
SOLUSDT,SHORT,184.75,186.6099725076393,7.113309429606743,186.6099725076393,181.03005498472137,13.230559977400006,-13.23055998,2.64159839,-15.87215837,LOSS,STOP_LOSS,2630.23983711
ETHUSDT,LONG,3891.6,3855.8822029495404,0.36819737698187205,3855.8822029495404,3963.035594100919,13.151199185550006,-13.15119919,2.85260263,-16.00380181,LOSS,STOP_LOSS,2614.2360353
BTCUSDT,SHORT,109455.4,110103.39525028532,0.020171722201273216,110103.39525028532,108159.40949942936,13.071180176500006,-13.07118018,4.42887902,-17.5000592,LOSS,STOP_LOSS,2596.7359761
BTCUSDT,LONG,110003.0,110725.13369953506,0.03595921333919038,109641.93315023246,110725.13369953506,12.983679880500006,25.96735976,7.93721005,18.03014971,WIN,TAKE_PROFIT,2614.76612581
BTCUSDT,LONG,110610.0,110332.53577253407,0.04711897727665012,110332.53577253407,111164.92845493184,13.073830629050006,-13.07383063,10.41058632,-23.48441695,LOSS,STOP_LOSS,2591.28170886
ETHUSDT,SHORT,3857.7,3874.2001535028617,0.785229576321997,3874.2001535028617,3824.6996929942766,12.956408544300004,-12.95640854,6.07131668,-19.02772523,LOSS,STOP_LOSS,2572.25398363
BTCUSDT,LONG,110805.9,110497.92017463403,0.04176010523698131,110497.92017463403,111421.85965073193,12.861269918150004,-12.86126992,9.24167082,-22.10294074,LOSS,STOP_LOSS,2550.15104289
SOLUSDT,SHORT,184.64,182.57847768963958,12.370232570726762,185.67076115518017,182.57847768963958,12.750755214450002,25.50151043,4.54257797,20.95893246,WIN,TAKE_PROFIT,2571.10997535
BTCUSDT,SHORT,109781.3,110170.12107311437,0.03306289387501648,110170.12107311437,109003.65785377129,12.855549876750004,-12.85554988,7.27223049,-20.12778037,LOSS,STOP_LOSS,2550.98219498
ETHUSDT,SHORT,3857.91,3877.1774301354567,0.661993368354179,3877.1774301354567,3819.3751397290857,12.754910974900003,-12.75491097,5.12057658,-17.87548756,LOSS,STOP_LOSS,2533.10670742
SOLUSDT,LONG,186.39,188.52197900224286,11.881480562215346,185.32401049887855,188.52197900224286,12.665533537100005,25.33106707,4.45450939,20.87655768,WIN,TAKE_PROFIT,2553.9832651
SOLUSDT,LONG,188.1,186.8349136709409,10.094106648830488,186.8349136709409,190.6301726581182,12.769916325500006,-12.76991633,3.784633,-16.55454933,LOSS,STOP_LOSS,2537.42871577
BTCUSDT,SHORT,109700.1,108858.98485926192,0.030167435977235913,110120.65757036905,108858.98485926192,12.687143578850005,25.37428716,6.5933672,18.78091996,WIN,TAKE_PROFIT,2556.20963573
BTCUSDT,SHORT,108816.9,107839.30579514877,0.026147962242871754,109305.6971024256,107839.30579514877,12.781048178650005,25.56209636,5.66511829,19.89697807,WIN,TAKE_PROFIT,2576.1066138
BTCUSDT,SHORT,107689.1,106490.46517255198,0.02149200536150527,108288.41741372402,106490.46517255198,12.880533069000005,25.76106614,4.60314836,21.15791777,WIN,TAKE_PROFIT,2597.26453157
BTCUSDT,SHORT,105926.2,106698.54100824056,0.016814234281607963,106698.54100824056,104381.51798351889,12.986322657850005,-12.98632266,3.57512221,-16.56144487,LOSS,STOP_LOSS,2580.7030867
BTCUSDT,SHORT,106644.0,107499.56818058173,0.015081808471098766,107499.56818058173,104932.86363883656,12.903515433500006,-12.90351543,3.22967228,-16.13318771,LOSS,STOP_LOSS,2564.56989899
SOLUSDT,SHORT,169.08,163.32698149172947,4.457781415622384,171.95650925413528,163.32698149172947,12.822849494950006,25.64569899,1.48179766,24.16390133,WIN,TAKE_PROFIT,2588.73380032
BTCUSDT,SHORT,106615.9,105142.56676282044,0.017570592551592015,107352.56661858977,105142.56676282044,12.943669001600005,25.887338,3.72072174,22.16661626,WIN,TAKE_PROFIT,2610.90041658
BTCUSDT,SHORT,104885.5,103520.33878298853,0.019125216743965525,105568.08060850573,103520.33878298853,13.054502082900006,26.10900417,3.98580684,22.12319733,WIN,TAKE_PROFIT,2633.02361391
SOLUSDT,SHORT,160.58,162.31695047651502,7.579443540592046,162.31695047651502,157.10609904696997,13.165118069550006,-13.16511807,2.44737921,-15.61249728,LOSS,STOP_LOSS,2617.41111663
BTCUSDT,SHORT,104139.4,102924.93284819364,0.021551930101501464,104746.63357590316,102924.93284819364,13.087055583150006,26.17411117,4.46263603,21.71147514,WIN,TAKE_PROFIT,2639.12259177
BTCUSDT,SHORT,103886.4,104537.63900227431,0.020262319843815966,104537.63900227431,102583.92199545134,13.195612958850006,-13.19561296,4.22315454,-17.4187675,LOSS,STOP_LOSS,2621.70382427
BTCUSDT,SHORT,104038.9,104771.61424175694,0.017890356668812172,104771.61424175694,102573.47151648611,13.108519121350007,-13.10851912,3.73569458,-16.8442137,LOSS,STOP_LOSS,2604.85961057
BTCUSDT,SHORT,104078.9,102557.11982799057,0.017117187215880385,104839.79008600471,102557.11982799057,13.024298052850007,26.04859611,3.53702744,22.51156867,WIN,TAKE_PROFIT,2627.37117924
BTCUSDT,SHORT,102701.4,101051.07207073443,0.01592029761266444,103526.56396463278,101051.07207073443,13.136855896200007,26.27371179,3.24379999,23.0299118,WIN,TAKE_PROFIT,2650.40109104
SOLUSDT,SHORT,156.07,150.00170672409982,4.367621949924362,159.10414663795007,150.00170672409982,13.252005455200006,26.50401091,1.3368055,25.16720541,WIN,TAKE_PROFIT,2675.56829645
ETHUSDT,SHORT,3183.06,3056.8688975822497,0.21202511470203736,3246.155551208875,3056.8688975822497,13.377841482250005,26.75568296,1.32302164,25.43266132,WIN,TAKE_PROFIT,2701.00095777
BTCUSDT,SHORT,99260.1,100328.6636505978,0.012638465459025128,100328.6636505978,97122.97269880441,13.505004788850005,-13.50500479,2.5224957,-16.02750048,LOSS,STOP_LOSS,2684.97345729
BTCUSDT,SHORT,100871.9,102018.60564770932,0.011707335106675142,102018.60564770932,98578.48870458135,13.424867286450006,-13.42486729,2.37530714,-15.80017443,LOSS,STOP_LOSS,2669.17328286
SOLUSDT,SHORT,155.47,157.50364138366527,6.562546632605618,157.50364138366527,151.40271723266943,13.345866414300005,-13.34586641,2.05390412,-15.39977053,LOSS,STOP_LOSS,2653.77351233
BTCUSDT,LONG,102019.4,103191.23575781862,0.02264629232060657,101433.48212109068,103191.23575781862,13.268867561650007,26.53773512,4.64726004,21.89047508,WIN,TAKE_PROFIT,2675.66398741
ETHUSDT,LONG,3358.72,3324.248889000598,0.3881023717884259,3324.248889000598,3427.662221998804,13.378319937050007,-13.37831994,2.59367608,-15.97199601,LOSS,STOP_LOSS,2659.6919914
BTCUSDT,LONG,102934.4,104322.80572663591,0.019156446421784778,102240.19713668204,104322.80572663591,13.298459957000007,26.59691991,3.97031156,22.62660836,WIN,TAKE_PROFIT,2682.31859976
ETHUSDT,SHORT,3414.18,3445.7783675149444,0.42443942689308156,3445.7783675149444,3350.9832649701107,13.411592998800007,-13.411593,2.9116368,-16.3232298,LOSS,STOP_LOSS,2665.99536996
BTCUSDT,LONG,103562.0,103003.29909515895,0.023858878219630102,103003.29909515895,104679.40180968212,13.329976849800007,-13.32997685,4.92841632,-18.25839317,LOSS,STOP_LOSS,2647.73697679
SOLUSDT,SHORT,159.26,160.6614783893397,9.446228343333463,160.6614783893397,156.4570432213206,13.238684883950008,-13.23868488,3.02205134,-16.26073622,LOSS,STOP_LOSS,2631.47624057
ETHUSDT,SHORT,3365.03,3304.381431776242,0.43388926031384323,3395.354284111879,3304.381431776242,13.157381202850006,26.31476241,2.89378599,23.42097641,WIN,TAKE_PROFIT,2654.89721698
BTCUSDT,SHORT,101764.0,100275.99244085971,0.017841960551019588,102508.00377957015,100275.99244085971,13.274486084900007,26.54897217,3.60478957,22.94418259,WIN,TAKE_PROFIT,2677.84139957
BTCUSDT,SHORT,100557.4,101422.15130279839,0.015483303644090144,101422.15130279839,98827.89739440322,13.389206997850005,-13.389207,3.12731072,-16.51651772,LOSS,STOP_LOSS,2661.32488185
ETHUSDT,SHORT,3280.4,3323.783094882358,0.3067237237300303,3323.783094882358,3193.6338102352847,13.306624409250006,-13.30662441,2.02565963,-15.33228404,LOSS,STOP_LOSS,2645.99259781
BTCUSDT,SHORT,101762.2,99972.18714572082,0.01478197540025779,102657.20642713958,99972.18714572082,13.229962989050005,26.45992598,2.98203275,23.47789323,WIN,TAKE_PROFIT,2669.47049104
BTCUSDT,SHORT,99885.0,100429.43066670623,0.02451616573318784,100429.43066670623,98796.13866658753,13.347352455200005,-13.34735246,4.91094178,-18.25829424,LOSS,STOP_LOSS,2651.2121968
BTCUSDT,SHORT,100369.1,99231.73282986374,0.02331008197187879,100937.78358506813,99231.73282986374,13.256060984000005,26.51212197,4.65271177,21.85941019,WIN,TAKE_PROFIT,2673.07160699
SOLUSDT,SHORT,151.57,153.32580255459,7.612107637051909,153.32580255459,148.05839489081993,13.365358034950004,-13.36535803,2.32089967,-15.6862577,LOSS,STOP_LOSS,2657.38534929
BTCUSDT,SHORT,100521.9,101332.49825758042,0.016391506670777375,101332.49825758042,98900.70348483915,13.286926746450003,-13.28692675,3.30869772,-16.59562446,LOSS,STOP_LOSS,2640.78972483
ETHUSDT,LONG,3376.92,3477.6475264104,0.26217160481738405,3326.5562367948,3477.6475264104,13.203948624150003,26.40789725,1.79707297,24.61082428,WIN,TAKE_PROFIT,2665.40054911
ETHUSDT,LONG,3471.93,3443.472285765494,0.4683089666207485,3443.472285765494,3528.8454284690115,13.327002745550002,-13.32700275,3.2385449,-16.56554764,LOSS,STOP_LOSS,2648.83500147
BTCUSDT,SHORT,102257.4,101345.44072457096,0.02904554044065019,102713.3796377145,101345.44072457096,13.244175007350002,26.48835001,5.91375454,20.57459547,WIN,TAKE_PROFIT,2669.40959694
BTCUSDT,SHORT,101466.8,101833.64679763095,0.03638316613609167,101833.64679763095,100733.10640473811,13.347047984700003,-13.34704798,7.39671393,-20.74376192,LOSS,STOP_LOSS,2648.66583502
ETHUSDT,SHORT,3374.13,3393.370086817692,0.6883196162567321,3393.370086817692,3335.649826364616,13.243329175100003,-13.24332918,4.65820306,-17.90153224,LOSS,STOP_LOSS,2630.76430278
BTCUSDT,SHORT,101751.1,102111.97818606714,0.036449478028171035,102111.97818606714,101029.34362786575,13.153821513900002,-13.15382151,7.43070279,-20.5845243,LOSS,STOP_LOSS,2610.17977848
ETHUSDT,LONG,3423.0,3461.4343504833714,0.6791268086107771,3403.7828247583143,3461.4343504833714,13.050898892400003,26.10179778,4.67540393,21.42639386,WIN,TAKE_PROFIT,2631.60617234
ETHUSDT,LONG,3445.94,3486.711791969162,0.6454477581781181,3425.5541040154194,3486.711791969162,13.158030861700004,26.31606172,4.47466456,21.84139717,WIN,TAKE_PROFIT,2653.44756951
BTCUSDT,LONG,103300.3,104379.12255869556,0.02459577386589312,102760.88872065223,104379.12255869556,13.267237847550005,26.5344757,5.10803611,21.42643958,WIN,TAKE_PROFIT,2674.87400909
SOLUSDT,LONG,165.16,163.76196141756552,9.566524281583439,163.76196141756552,167.95607716486896,13.374370045450005,-13.37437005,3.14663993,-16.52100998,LOSS,STOP_LOSS,2658.35299911
BTCUSDT,LONG,104977.4,106214.58483122718,0.021487112774193264,104358.80758438639,106214.58483122718,13.291764995550004,26.58352999,4.537906,22.045624,WIN,TAKE_PROFIT,2680.39862311
ETHUSDT,LONG,3617.09,3592.7054456261244,0.5496099256137413,3592.7054456261244,3665.859108747751,13.401993115550004,-13.40199312,3.96257514,-17.36456825,LOSS,STOP_LOSS,2663.03405486
BTCUSDT,LONG,106383.8,105939.322821298,0.029956926727225972,105939.322821298,107272.754357404,13.315170274300003,-13.31517027,6.36054823,-19.67571851,LOSS,STOP_LOSS,2643.35833635
BTCUSDT,LONG,106204.9,105808.29074590094,0.03332446619727479,105808.29074590094,106998.11850819808,13.216791681750003,-13.21679168,7.06522641,-20.28201809,LOSS,STOP_LOSS,2623.07631826
ETHUSDT,SHORT,3518.1,3551.4779352510327,0.3929356771969345,3551.4779352510327,3451.3441294979343,13.115381591300004,-13.11538159,2.77788939,-15.89327098,LOSS,STOP_LOSS,2607.18304728
ETHUSDT,SHORT,3545.88,3578.3252874053087,0.40178146901750417,3578.3252874053087,3480.989425189383,13.035915236400003,-13.03591524,2.86237367,-15.8982889,LOSS,STOP_LOSS,2591.28475838
BTCUSDT,LONG,106135.8,105623.25462589825,0.025278588875387392,105623.25462589825,107160.89074820353,12.956423791900004,-12.95642379,5.35297008,-18.30939387,LOSS,STOP_LOSS,2572.97536451
BTCUSDT,LONG,106100.0,107185.934290034,0.023693656127475638,105557.032854983,107185.934290034,12.864876822550004,25.72975365,5.05352358,20.67623006,WIN,TAKE_PROFIT,2593.65159457
BTCUSDT,LONG,106741.7,106117.27909434758,0.020768455789128965,106117.27909434758,107990.54181130482,12.968257972850004,-12.96825797,4.4207523,-17.38901027,LOSS,STOP_LOSS,2576.2625843
BTCUSDT,LONG,106047.4,105377.31539257521,0.019223412653820594,105377.31539257521,107387.56921484956,12.881312921500003,-12.88131292,4.06430455,-16.94561747,LOSS,STOP_LOSS,2559.31696683
SOLUSDT,SHORT,165.02,161.27058016919443,6.8259012922543825,166.8947099154028,161.27058016919443,12.796584834150003,25.59316967,2.22722729,23.36594238,WIN,TAKE_PROFIT,2582.68290921
SOLUSDT,SHORT,162.91,159.8119861474006,8.336576374708583,164.45900692629968,159.8119861474006,12.913414546050003,25.82682909,2.69039649,23.13643261,WIN,TAKE_PROFIT,2605.81934182
SOLUSDT,SHORT,160.52,157.35276347368108,8.227422613266475,162.1036182631595,157.35276347368108,13.029096709100005,26.05819342,2.61527356,23.44291986,WIN,TAKE_PROFIT,2629.26226168
BTCUSDT,SHORT,103073.6,103653.76917807544,0.02265944452962747,103653.76917807544,101913.26164384912,13.146311308400005,-13.14631131,4.68432735,-17.83063866,LOSS,STOP_LOSS,2611.43162302
BTCUSDT,LONG,104004.7,104802.85798299631,0.032718229707063305,103605.62100850184,104802.85798299631,13.057158115100004,26.11431623,6.83181365,19.28250258,WIN,TAKE_PROFIT,2630.7141256
ETHUSDT,LONG,3485.24,3529.838684292032,0.5898636175843385,3462.940657853984,3529.838684292032,13.153570628000002,26.30714126,4.13793969,22.16920157,WIN,TAKE_PROFIT,2652.88332717
SOLUSDT,LONG,159.88,158.6268923791052,10.585217434379894,158.6268923791052,162.3862152417896,13.264416635850003,-13.26441664,3.37146471,-16.63588135,LOSS,STOP_LOSS,2636.24744582
BTCUSDT,SHORT,103948.5,102841.48417116592,0.02381399955768047,104502.00791441704,102841.48417116592,13.181237229100002,26.36247446,4.92449659,21.43797787,WIN,TAKE_PROFIT,2657.68542369
SOLUSDT,SHORT,156.33,152.8629982776462,7.665659369461291,158.06350086117692,152.8629982776462,13.288427118450002,26.57685424,2.3701682,24.20668603,WIN,TAKE_PROFIT,2681.89210972
BTCUSDT,SHORT,101473.9,102250.81110106214,0.017259967749550093,102250.81110106214,99920.07779787571,13.409460548600002,-13.40946055,3.51628194,-16.92574249,LOSS,STOP_LOSS,2664.96636723
SOLUSDT,SHORT,152.82,154.4693659001508,8.078760349617772,154.4693659001508,149.52126819969837,13.324831836150002,-13.32483184,2.48251715,-15.80734898,LOSS,STOP_LOSS,2649.15901825
ETHUSDT,LONG,3468.0,3549.7814952143713,0.32393135039972626,3427.1092523928146,3549.7814952143713,13.245795091250002,26.49159018,2.27327944,24.21831075,WIN,TAKE_PROFIT,2673.377329
BTCUSDT,LONG,103555.0,102875.28687119257,0.019665482507969814,102875.28687119257,104914.42625761486,13.366886645000001,-13.36688664,4.0595512,-17.42643784,LOSS,STOP_LOSS,2655.95089116
SOLUSDT,SHORT,154.46,155.9920945891526,8.667711869634113,155.9920945891526,151.39581082169485,13.279754455800003,-13.27975446,2.69090931,-15.97066376,LOSS,STOP_LOSS,2639.9802274
BTCUSDT,SHORT,102835.0,101713.88881602489,0.023547889496913634,103395.55559198756,101713.88881602489,13.199901137000001,26.39980227,4.81669463,21.58310764,WIN,TAKE_PROFIT,2661.56333504
BTCUSDT,SHORT,101775.5,102402.49482402141,0.021224763212312273,102402.49482402141,100521.51035195717,13.307816675200002,-13.30781668,4.33362959,-17.64144627,LOSS,STOP_LOSS,2643.92188877
ETHUSDT,SHORT,3441.72,3361.39463270847,0.3291515467553663,3481.8826836457647,3361.39463270847,13.219609443850002,26.43921889,2.2392557,24.19996318,WIN,TAKE_PROFIT,2668.12185195
SOLUSDT,SHORT,152.02,148.1952013274222,6.975849137052124,153.9323993362889,148.1952013274222,13.340609259750002,26.68121852,2.09425595,24.58696257,WIN,TAKE_PROFIT,2692.70881452
BTCUSDT,SHORT,99984.3,98266.66229613629,0.015676814781504456,100843.11885193185,98266.66229613629,13.463544072600003,26.92708815,3.10794362,23.81914453,WIN,TAKE_PROFIT,2716.52795905
BTCUSDT,SHORT,98639.1,99575.4340868395,0.014506189602791255,99575.4340868395,96766.43182632103,13.582639795250001,-13.5826398,2.87533761,-16.45797741,LOSS,STOP_LOSS,2700.06998164
SOLUSDT,SHORT,144.25,139.94864039125386,6.277247724533024,146.40067980437308,139.94864039125386,13.500349908200002,27.00069982,1.78398527,25.21671455,WIN,TAKE_PROFIT,2725.28669619
BTCUSDT,SHORT,97540.1,95781.6898448376,0.015498583696124607,98419.30507758122,95781.6898448376,13.626433480950002,27.25286696,2.99621394,24.25665302,WIN,TAKE_PROFIT,2749.54334921
BTCUSDT,SHORT,96162.6,94578.44953113249,0.017356579461644137,96954.67523443377,94578.44953113249,13.747716746050003,27.49543349,3.31061218,24.18482131,WIN,TAKE_PROFIT,2773.72817052
BTCUSDT,SHORT,94844.0,95724.72302089397,0.01574688128229325,95724.72302089397,93082.55395821207,13.868640852600004,-13.86864085,3.00086306,-16.86950391,LOSS,STOP_LOSS,2756.85866661
BTCUSDT,SHORT,95308.2,96283.029656543,0.014140207204951672,96283.029656543,93358.54068691398,13.784293333050005,-13.78429333,2.70913969,-16.49343302,LOSS,STOP_LOSS,2740.36523359
BTCUSDT,SHORT,96312.9,94453.65299941415,0.014739113376149146,97242.52350029291,94453.65299941415,13.701826167950005,27.40365234,2.81172985,24.59192248,WIN,TAKE_PROFIT,2764.95715607
BTCUSDT,SHORT,94336.2,95302.31649619337,0.014309646750491898,95302.31649619337,92403.96700761326,13.824785780350005,-13.82478578,2.71366018,-16.53844596,LOSS,STOP_LOSS,2748.41871011
BTCUSDT,SHORT,94701.0,95578.01208894208,0.015669217931906405,95578.01208894208,92946.97582211583,13.742093550550004,-13.74209355,2.98152331,-16.72361686,LOSS,STOP_LOSS,2731.69509325
ETHUSDT,SHORT,3161.56,3190.8805532637407,0.4658328014274154,3190.8805532637407,3102.918893472519,13.658475466250003,-13.65847547,2.95917518,-16.61765065,LOSS,STOP_LOSS,2715.0774426
BTCUSDT,LONG,96325.7,95926.65667803011,0.034019833099786366,95926.65667803011,97123.78664393978,13.575387213000004,-13.57538721,6.54039309,-20.1157803,LOSS,STOP_LOSS,2694.9616623
BTCUSDT,SHORT,95835.0,96272.98974489182,0.03076512285653667,96272.98974489182,94959.02051021636,13.474808311500004,-13.47480831,5.91022591,-19.38503422,LOSS,STOP_LOSS,2675.57662808
ETHUSDT,LONG,3199.01,3176.9160354457867,0.6054994388885555,3176.9160354457867,3243.1979291084276,13.377883140400003,-13.37788314,3.86061964,-17.23850278,LOSS,STOP_LOSS,2658.3381253
BTCUSDT,SHORT,95406.9,95781.3356654674,0.03549792888962103,95781.3356654674,94658.02866906517,13.291690626500003,-13.29169063,6.78678639,-20.07847702,LOSS,STOP_LOSS,2638.25964828
SOLUSDT,LONG,141.95,140.84315324825815,11.917908437316093,140.84315324825815,144.16369350348367,13.191298241400004,-13.19129824,3.37030291,-16.56160115,LOSS,STOP_LOSS,2621.69804713
BTCUSDT,SHORT,95563.6,94780.02999677554,0.0334583768692197,95955.38500161225,94780.02999677554,13.108490235650004,26.21698047,6.36858891,19.84839156,WIN,TAKE_PROFIT,2641.54643869
BTCUSDT,SHORT,94531.3,94999.18311576195,0.028228700178551017,94999.18311576195,93595.53376847613,13.207732193450004,-13.20773219,5.35019918,-18.55793138,LOSS,STOP_LOSS,2622.98850731
ETHUSDT,SHORT,3116.17,3032.279267908092,0.31266725678783436,3158.115366045954,3032.279267908092,13.114942536550004,26.22988507,1.92241877,24.30746631,WIN,TAKE_PROFIT,2647.29597362
BTCUSDT,SHORT,93785.7,94600.34741886234,0.016248108766593574,94600.34741886234,92156.40516227532,13.236479868100005,-13.23647987,3.06091699,-16.29739686,LOSS,STOP_LOSS,2630.99857676
BTCUSDT,LONG,95378.6,94709.25785835482,0.01965361519217358,94709.25785835482,96717.2842832904,13.154992883800006,-13.15499288,3.73591361,-16.89090649,LOSS,STOP_LOSS,2614.10767027
