symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,opened_at,closed_at,balance_after
SOLUSDT,LONG,76.269,74.71382142857144,10.242100782721282,74.71382142857144,79.37935714285715,15.928295663699902,-15.92829566,1.54638127,-17.47467694,LOSS,STOP_LOSS,2026-07-26T11:15:47.016524+00:00,2026-07-26T11:15:47.025231+00:00,3168.1844558
BTCUSDT,SHORT,40732.9,40999.02142857143,0.05952516625224747,40999.02142857143,40200.65714285714,15.840922278999903,-15.84092228,4.86510621,-20.70602849,LOSS,STOP_LOSS,2026-07-26T11:15:47.045599+00:00,2026-07-26T11:15:47.054215+00:00,3147.47842731
ETHUSDT,LONG,2225.47,2210.745357142857,1.0687792083809886,2210.745357142857,2254.9192857142853,15.737392136549904,-15.73739214,4.74133474,-20.47872687,LOSS,STOP_LOSS,2026-07-26T11:15:47.073720+00:00,2026-07-26T11:15:47.087142+00:00,3126.99970044
SOLUSDT,SHORT,74.762,72.72200000000001,15.328429904117625,75.782,72.72200000000001,15.634998502199903,31.269997,2.26069816,29.00929885,WIN,TAKE_PROFIT,2026-07-26T11:15:47.107349+00:00,2026-07-26T11:15:47.115872+00:00,3156.00899929
BTCUSDT,LONG,41210.8,41835.50714285715,0.050519816131055335,40898.446428571435,41835.50714285715,15.780044996449904,31.56008999,4.19548417,27.36460583,WIN,TAKE_PROFIT,2026-07-26T11:15:47.135911+00:00,2026-07-26T11:15:47.148574+00:00,3183.37360512
ETHUSDT,SHORT,2212.79,2189.889285714286,1.3900761196369469,2224.240357142857,2189.889285714286,15.916868025599904,31.83373605,6.12005934,25.71367671,WIN,TAKE_PROFIT,2026-07-26T11:15:47.169251+00:00,2026-07-26T11:15:47.177601+00:00,3209.08728183
SOLUSDT,LONG,72.552,71.3942142857143,13.85872723351837,71.3942142857143,74.86757142857142,16.045436409149904,-16.04543641,1.99491132,-18.04034773,LOSS,STOP_LOSS,2026-07-26T11:15:47.204958+00:00,2026-07-26T11:15:47.213347+00:00,3191.0469341
BTCUSDT,SHORT,41684.5,41888.767857142855,0.07810937508068809,41888.767857142855,41275.96428571428,15.955234670499904,-15.95523467,6.52785573,-22.4830904,LOSS,STOP_LOSS,2026-07-26T11:15:47.247389+00:00,2026-07-26T11:15:47.256030+00:00,3168.5638437
ETHUSDT,LONG,2200.29,2184.4575,1.0006517744197003,2184.4575,2231.955,15.842819218499903,-15.84281922,4.38760537,-20.23042458,LOSS,STOP_LOSS,2026-07-26T11:15:47.276182+00:00,2026-07-26T11:15:47.285192+00:00,3148.33341912
SOLUSDT,SHORT,72.231,73.68985714285714,10.790410269212625,73.68985714285714,69.31328571428571,15.741667095599903,-15.7416671,1.57454592,-17.31621301,LOSS,STOP_LOSS,2026-07-26T11:15:47.305641+00:00,2026-07-26T11:15:47.313844+00:00,3131.01720611
BTCUSDT,LONG,41913.0,42339.83571428571,0.07335415246002899,41699.58214285714,42339.83571428571,15.655086030549903,31.31017206,6.18029536,25.1298767,WIN,TAKE_PROFIT,2026-07-26T11:15:47.334184+00:00,2026-07-26T11:15:47.342390+00:00,3156.14708281
ETHUSDT,SHORT,2175.6,2139.18,0.8665972220785205,2193.81,2139.18,15.780735414049902,31.56147083,3.73917636,27.82229447,WIN,TAKE_PROFIT,2026-07-26T11:15:47.362445+00:00,2026-07-26T11:15:47.372223+00:00,3183.96937728
SOLUSDT,LONG,73.694,76.71071428571429,10.554428015797644,72.18564285714287,76.71071428571429,15.919846886399903,31.83969377,1.58743573,30.25225804,WIN,TAKE_PROFIT,2026-07-26T11:15:47.394437+00:00,2026-07-26T11:15:47.405375+00:00,3214.22163532
BTCUSDT,SHORT,42462.9,42727.62857142858,0.06070787180195305,42727.62857142858,41933.44285714286,16.071108176599903,-16.07110818,5.17173569,-21.24284386,LOSS,STOP_LOSS,2026-07-26T11:15:47.426515+00:00,2026-07-26T11:15:47.434914+00:00,3192.97879146
ETHUSDT,LONG,2129.03,2166.5214285714287,0.8516556752103306,2110.284285714286,2166.5214285714287,15.964893957299903,31.92978791,3.65833075,28.27145716,WIN,TAKE_PROFIT,2026-07-26T11:15:47.454969+00:00,2026-07-26T11:15:47.464919+00:00,3221.25024862
SOLUSDT,SHORT,76.466,74.54878571428571,16.801722544122715,77.42460714285714,74.54878571428571,16.1062512430999,32.21250249,2.53730853,29.67519396,WIN,TAKE_PROFIT,2026-07-26T11:15:47.485680+00:00,2026-07-26T11:15:47.496301+00:00,3250.92544258
BTCUSDT,LONG,42643.1,43209.02857142857,0.05744409465621573,42360.135714285716,43209.02857142857,16.2546272128999,32.50925443,4.9316978,27.57755663,WIN,TAKE_PROFIT,2026-07-26T11:15:47.516741+00:00,2026-07-26T11:15:47.525438+00:00,3278.50299921
ETHUSDT,SHORT,2166.16,2180.6467857142857,1.1315494906426968,2180.6467857142857,2137.186428571428,16.3925149960499,-16.392515,4.918627,-21.311142,LOSS,STOP_LOSS,2026-07-26T11:15:47.545246+00:00,2026-07-26T11:15:47.554279+00:00,3257.19185721
SOLUSDT,LONG,75.078,74.13546428571429,17.278877648039007,74.13546428571429,76.96307142857142,16.285959286049902,-16.28595929,2.57824119,-18.86420048,LOSS,STOP_LOSS,2026-07-26T11:15:47.574682+00:00,2026-07-26T11:15:47.583245+00:00,3238.32765673
BTCUSDT,SHORT,43346.1,42745.82142857143,0.05394708075324499,43646.239285714284,42745.82142857143,16.1916382836499,32.38327657,4.64440784,27.73886873,WIN,TAKE_PROFIT,2026-07-26T11:15:47.603567+00:00,2026-07-26T11:15:47.613657+00:00,3266.06652546
ETHUSDT,LONG,2174.54,2194.145,1.6659354886304372,2164.7374999999997,2194.145,16.330332627299903,32.66066525,7.27794738,25.38271787,WIN,TAKE_PROFIT,2026-07-26T11:15:47.633721+00:00,2026-07-26T11:15:47.642345+00:00,3291.44924333
SOLUSDT,SHORT,73.98,72.11335714285715,17.63298871412383,74.91332142857144,72.11335714285715,16.4572462166499,32.91449243,2.57606252,30.33842992,WIN,TAKE_PROFIT,2026-07-26T11:15:47.663766+00:00,2026-07-26T11:15:47.674241+00:00,3321.78767325
BTCUSDT,LONG,42649.2,42450.47142857142,0.08357599637966262,42450.47142857142,43046.65714285714,16.6089383662499,-16.60893837,7.11228983,-23.7212282,LOSS,STOP_LOSS,2026-07-26T11:15:47.694778+00:00,2026-07-26T11:15:47.703117+00:00,3298.06644505
ETHUSDT,SHORT,2209.06,2221.3664285714285,1.339977080233893,2221.3664285714285,2184.447142857143,16.4903322252499,-16.49033223,5.93666987,-22.4270021,LOSS,STOP_LOSS,2026-07-26T11:15:47.723334+00:00,2026-07-26T11:15:47.731784+00:00,3275.63944295
SOLUSDT,LONG,72.85,72.07942857142856,21.25461262574137,72.07942857142856,74.39114285714285,16.3781972147499,-16.37819721,3.08041886,-19.45861608,LOSS,STOP_LOSS,2026-07-26T11:15:47.753925+00:00,2026-07-26T11:15:47.764660+00:00,3256.18082687
BTCUSDT,SHORT,42386.6,42633.5,0.06594128851498497,42633.5,41892.799999999996,16.2809041343499,-16.28090413,5.60633494,-21.88723908,LOSS,STOP_LOSS,2026-07-26T11:15:47.787380+00:00,2026-07-26T11:15:47.797212+00:00,3234.29358779
ETHUSDT,LONG,2223.3,2248.699285714286,1.2733797415298367,2210.6003571428573,2248.699285714286,16.1714679389499,32.34293588,5.69455329,26.64838258,WIN,TAKE_PROFIT,2026-07-26T11:15:47.818964+00:00,2026-07-26T11:15:47.828885+00:00,3260.94197037
SOLUSDT,SHORT,72.675,73.58871428571429,17.844429168691246,73.58871428571429,70.84757142857143,16.3047098518499,-16.30470985,2.60999249,-18.91470234,LOSS,STOP_LOSS,2026-07-26T11:15:47.849180+00:00,2026-07-26T11:15:47.859495+00:00,3242.02726803
BTCUSDT,LONG,42583.8,42310.75714285715,0.0593684687809597,42310.75714285715,43129.88571428572,16.2101363401499,-16.21013634,5.04005987,-21.25019621,LOSS,STOP_LOSS,2026-07-26T11:15:47.879862+00:00,2026-07-26T11:15:47.889557+00:00,3220.77707182
ETHUSDT,SHORT,2248.55,2218.9057142857146,1.086474844717837,2263.372142857143,2218.9057142857146,16.1038853590999,32.20777072,4.85377825,27.35399246,WIN,TAKE_PROFIT,2026-07-26T11:15:47.917225+00:00,2026-07-26T11:15:47.927658+00:00,3248.13106428
SOLUSDT,LONG,73.966,72.93935714285713,15.81918698250869,72.93935714285713,76.01928571428572,16.2406553213999,-16.24065532,2.32392331,-18.56457863,LOSS,STOP_LOSS,2026-07-26T11:15:47.948276+00:00,2026-07-26T11:15:47.959025+00:00,3229.56648565
BTCUSDT,SHORT,42038.7,42393.71785714285,0.045484563954629666,42393.71785714285,41328.66428571428,16.1478324282499,-16.14783243,3.84037171,-19.98820414,LOSS,STOP_LOSS,2026-07-26T11:15:47.981443+00:00,2026-07-26T11:15:47.990263+00:00,3209.57828151
ETHUSDT,LONG,2208.0,2198.007857142857,1.606051037999144,2198.007857142857,2227.9842857142858,16.047891407549898,-16.04789141,7.07627349,-23.1241649,LOSS,STOP_LOSS,2026-07-26T11:15:48.012433+00:00,2026-07-26T11:15:48.020785+00:00,3186.45411661
SOLUSDT,SHORT,72.045,70.46892857142858,20.217701170423606,72.83303571428571,70.46892857142858,15.932270583049899,31.86454117,2.88130402,28.98323715,WIN,TAKE_PROFIT,2026-07-26T11:15:48.045323+00:00,2026-07-26T11:15:48.053900+00:00,3215.43735376
BTCUSDT,LONG,42302.2,42872.60714285714,0.056370916704408754,42016.99642857142,42872.60714285714,16.0771867687999,32.15437354,4.80138196,27.35299158,WIN,TAKE_PROFIT,2026-07-26T11:15:48.075987+00:00,2026-07-26T11:15:48.085641+00:00,3242.79034534
ETHUSDT,SHORT,2189.0,2202.4967857142856,1.2013194896869612,2202.4967857142856,2162.006428571429,16.2139517266999,-16.21395173,5.27559068,-21.4895424,LOSS,STOP_LOSS,2026-07-26T11:15:48.109674+00:00,2026-07-26T11:15:48.119418+00:00,3221.30080294
SOLUSDT,LONG,70.337,69.20342857142857,14.20863618183986,69.20342857142857,72.60414285714286,16.106504014699897,-16.10650401,1.98267918,-18.0891832,LOSS,STOP_LOSS,2026-07-26T11:15:48.141407+00:00,2026-07-26T11:15:48.151344+00:00,3203.21161974
BTCUSDT,SHORT,42841.0,43026.796428571426,0.08620218494965641,43026.796428571426,42469.40714285714,16.016058098699897,-16.0160581,7.40199167,-23.41804977,LOSS,STOP_LOSS,2026-07-26T11:15:48.171381+00:00,2026-07-26T11:15:48.179629+00:00,3179.79356997
ETHUSDT,LONG,2205.71,2189.7039285714286,0.9933085654903216,2189.7039285714286,2237.722142857143,15.898967849849898,-15.89896785,4.3660023,-20.26497015,LOSS,STOP_LOSS,2026-07-26T11:15:48.199730+00:00,2026-07-26T11:15:48.207938+00:00,3159.52859982
SOLUSDT,SHORT,69.134,70.32628571428572,13.249880301186062,70.32628571428572,66.74942857142857,15.7976429990999,-15.797643,1.84783209,-17.64547509,LOSS,STOP_LOSS,2026-07-26T11:15:48.227970+00:00,2026-07-26T11:15:48.237881+00:00,3141.88312473
BTCUSDT,LONG,42989.8,42781.203571428574,0.07531008910955853,42781.203571428574,43406.99285714286,15.709415623649898,-15.70941562,6.45942192,-22.16883755,LOSS,STOP_LOSS,2026-07-26T11:15:48.257840+00:00,2026-07-26T11:15:48.266214+00:00,3119.71428718
ETHUSDT,SHORT,2206.38,2169.405,0.8437361155321144,2224.8675,2169.405,15.598571435899899,31.19714287,3.69200784,27.50513503,WIN,TAKE_PROFIT,2026-07-26T11:15:48.290997+00:00,2026-07-26T11:15:48.299148+00:00,3147.21942221
SOLUSDT,LONG,70.507,72.65457142857144,14.654783446730383,69.43321428571429,72.65457142857144,15.736097111049899,31.47219422,2.09800183,29.37419239,WIN,TAKE_PROFIT,2026-07-26T11:15:48.319151+00:00,2026-07-26T11:15:48.328059+00:00,3176.5936146
BTCUSDT,SHORT,42807.0,43004.31428571429,0.08049578374674088,43004.31428571429,42412.37142857142,15.8829680729999,-15.88296807,6.907449,-22.79041707,LOSS,STOP_LOSS,2026-07-26T11:15:48.348625+00:00,2026-07-26T11:15:48.357914+00:00,3153.80319753
ETHUSDT,LONG,2165.88,2143.5214285714287,0.7052783331004401,2143.5214285714287,2210.597142857143,15.769015987649901,-15.76901599,3.03932746,-18.80834344,LOSS,STOP_LOSS,2026-07-26T11:15:48.378347+00:00,2026-07-26T11:15:48.386990+00:00,3134.99485409
SOLUSDT,SHORT,72.45,73.33585714285715,17.694697612183372,73.33585714285715,70.67828571428572,15.6749742704499,-15.67497427,2.57963666,-18.25461093,LOSS,STOP_LOSS,2026-07-26T11:15:48.407467+00:00,2026-07-26T11:15:48.423037+00:00,3116.74024316
BTCUSDT,LONG,42891.4,43262.114285714284,0.0840739179272445,42706.04285714286,43262.114285714284,15.583701215799898,31.16740243,7.24326349,23.92413894,WIN,TAKE_PROFIT,2026-07-26T11:15:48.443297+00:00,2026-07-26T11:15:48.451685+00:00,3140.6643821
ETHUSDT,SHORT,2142.15,2164.340357142857,0.7076642259250299,2164.340357142857,2097.769285714286,15.703321910499898,-15.70332191,3.04754917,-18.75087108,LOSS,STOP_LOSS,2026-07-26T11:15:48.471889+00:00,2026-07-26T11:15:48.480003+00:00,3121.91351102
SOLUSDT,LONG,74.577,73.52967857142856,14.904275926438025,73.52967857142856,76.67164285714287,15.6095675550999,-15.60956756,2.2074228,-17.81699036,LOSS,STOP_LOSS,2026-07-26T11:15:48.500433+00:00,2026-07-26T11:15:48.511751+00:00,3104.09652066
BTCUSDT,SHORT,43198.0,43414.63214285714,0.07164441249854123,43414.63214285714,42764.73571428572,15.5204826032999,-15.5204826,6.20531114,-21.72579375,LOSS,STOP_LOSS,2026-07-26T11:15:48.531948+00:00,2026-07-26T11:15:48.539962+00:00,3082.37072691
ETHUSDT,LONG,2170.04,2212.061428571428,0.7335235454145815,2149.029285714286,2212.061428571428,15.4118536345499,30.82370727,3.21437458,27.60933269,WIN,TAKE_PROFIT,2026-07-26T11:15:48.560758+00:00,2026-07-26T11:15:48.570372+00:00,3109.9800596
SOLUSDT,SHORT,73.182,74.07567857142857,17.39988044375171,74.07567857142857,71.39464285714287,15.5499002979999,-15.5499003,2.562266,-18.1121663,LOSS,STOP_LOSS,2026-07-26T11:15:48.590739+00:00,2026-07-26T11:15:48.598828+00:00,3091.8678933
BTCUSDT,LONG,43430.1,43893.53571428571,0.0667162197040735,43198.38214285714,43893.53571428571,15.4593394664999,30.91867893,5.82590287,25.09277607,WIN,TAKE_PROFIT,2026-07-26T11:15:48.619164+00:00,2026-07-26T11:15:48.627363+00:00,3116.96066937
ETHUSDT,SHORT,2215.26,2227.0307142857146,1.3240320823830285,2227.0307142857146,2191.7185714285715,15.5848033468499,-15.58480335,5.88173542,-21.46653877,LOSS,STOP_LOSS,2026-07-26T11:15:48.648870+00:00,2026-07-26T11:15:48.658838+00:00,3095.4941306
SOLUSDT,LONG,74.022,73.05310714285716,15.974388229717212,73.05310714285716,75.95978571428572,15.4774706529999,-15.47747065,2.34943486,-17.82690551,LOSS,STOP_LOSS,2026-07-26T11:15:48.680425+00:00,2026-07-26T11:15:48.688798+00:00,3077.66722509
BTCUSDT,SHORT,43686.6,43962.53571428571,0.05576783043573791,43962.53571428571,43134.72857142857,15.3883361254499,-15.38833613,4.88800214,-20.27633826,LOSS,STOP_LOSS,2026-07-26T11:15:48.709034+00:00,2026-07-26T11:15:48.717215+00:00,3057.39088683
ETHUSDT,LONG,2233.7,2261.4971428571425,1.0998939360576572,2219.8014285714285,2261.4971428571425,15.2869544341499,30.57390887,4.94424008,25.62966879,WIN,TAKE_PROFIT,2026-07-26T11:15:48.738225+00:00,2026-07-26T11:15:48.746447+00:00,3083.02055562
SOLUSDT,SHORT,72.891,73.99832142857143,13.921073303879957,73.99832142857143,70.67635714285716,15.4151027780999,-15.41510278,2.04485701,-17.45995979,LOSS,STOP_LOSS,2026-07-26T11:15:48.782100+00:00,2026-07-26T11:15:48.790594+00:00,3065.56059583
BTCUSDT,LONG,44112.8,43788.639285714286,0.04728457923386737,43788.639285714286,44761.12142857143,15.327802979149899,-15.32780298,4.15638257,-19.48418555,LOSS,STOP_LOSS,2026-07-26T11:15:48.811520+00:00,2026-07-26T11:15:48.819936+00:00,3046.07641028
ETHUSDT,SHORT,2251.38,2215.4357142857148,0.8474438564429079,2269.352142857143,2215.4357142857148,15.2303820513999,30.4607641,3.78537553,26.67538857,WIN,TAKE_PROFIT,2026-07-26T11:15:48.840233+00:00,2026-07-26T11:15:48.848738+00:00,3072.75179885
SOLUSDT,LONG,73.656,75.48407142857144,16.808707530926302,72.74196428571429,75.48407142857144,15.363758994249899,30.72751799,2.50685184,28.22066615,WIN,TAKE_PROFIT,2026-07-26T11:15:48.869378+00:00,2026-07-26T11:15:48.877557+00:00,3100.972465
BTCUSDT,SHORT,43725.9,44165.18571428572,0.035295621552845304,44165.18571428572,42847.328571428574,15.504862324999898,-15.50486233,3.1021705,-18.60703282,LOSS,STOP_LOSS,2026-07-26T11:15:48.897872+00:00,2026-07-26T11:15:48.906402+00:00,3082.36543218
ETHUSDT,LONG,2224.76,2201.381428571429,0.6592287817066887,2201.381428571429,2271.517142857143,15.4118271608999,-15.41182716,2.91783982,-18.32966698,LOSS,STOP_LOSS,2026-07-26T11:15:48.926937+00:00,2026-07-26T11:15:48.935436+00:00,3064.0357652
SOLUSDT,SHORT,75.022,72.91664285714286,14.553520173977846,76.07467857142858,72.91664285714286,15.320178825999898,30.64035765,2.15302802,28.48732963,WIN,TAKE_PROFIT,2026-07-26T11:15:48.956645+00:00,2026-07-26T11:15:48.965302+00:00,3092.52309483
BTCUSDT,LONG,44178.4,43858.953571428574,0.048404408661881525,43858.953571428574,44817.29285714286,15.4626154741499,-15.46261547,4.26139604,-19.72401151,LOSS,STOP_LOSS,2026-07-26T11:15:48.986812+00:00,2026-07-26T11:15:48.995026+00:00,3072.79908332
ETHUSDT,SHORT,2203.94,2170.582142857143,0.9211620129436164,2220.6189285714286,2170.582142857143,15.3639954165999,30.72799083,4.02964362,26.69834721,WIN,TAKE_PROFIT,2026-07-26T11:15:49.017895+00:00,2026-07-26T11:15:49.029769+00:00,3099.49743053
SOLUSDT,LONG,72.857,75.26385714285715,12.877778972999682,71.65357142857142,75.26385714285715,15.497487152649901,30.99497431,1.90746766,29.08750665,WIN,TAKE_PROFIT,2026-07-26T11:15:49.051085+00:00,2026-07-26T11:15:49.060402+00:00,3128.58493718
BTCUSDT,SHORT,43899.2,43294.1,0.051703601672120326,44201.74999999999,43294.1,15.6429246858999,31.28584937,4.50820765,26.77764172,WIN,TAKE_PROFIT,2026-07-26T11:15:49.080832+00:00,2026-07-26T11:15:49.089046+00:00,3155.3625789
ETHUSDT,LONG,2176.99,2221.070714285714,0.7158147570949364,2154.949642857143,2221.070714285714,15.7768128944999,31.55362579,3.14819676,28.40542903,WIN,TAKE_PROFIT,2026-07-26T11:15:49.110935+00:00,2026-07-26T11:15:49.120837+00:00,3183.76800793
SOLUSDT,SHORT,75.269,76.23896428571429,16.4117795614786,76.23896428571429,73.32907142857144,15.918840039649899,-15.91884004,2.48651531,-18.40535535,LOSS,STOP_LOSS,2026-07-26T11:15:49.141658+00:00,2026-07-26T11:15:49.152589+00:00,3165.36265258
BTCUSDT,LONG,43578.9,44303.57142857143,0.043679970366984025,43216.56428571429,44303.57142857143,15.8268132628999,31.65362653,3.83870375,27.81492278,WIN,TAKE_PROFIT,2026-07-26T11:15:49.174185+00:00,2026-07-26T11:15:49.187429+00:00,3193.17757536
ETHUSDT,SHORT,2219.01,2228.6785714285716,1.6513181905673862,2228.6785714285716,2199.6728571428575,15.9658878767999,-15.96588788,7.34454904,-23.31043692,LOSS,STOP_LOSS,2026-07-26T11:15:49.209304+00:00,2026-07-26T11:15:49.218563+00:00,3169.86713844
SOLUSDT,LONG,76.12,77.70571428571428,19.990153125297233,75.32714285714286,77.70571428571428,15.8493356921999,31.69867138,3.07499958,28.6236718,WIN,TAKE_PROFIT,2026-07-26T11:15:49.239378+00:00,2026-07-26T11:15:49.248257+00:00,3198.49081024
BTCUSDT,SHORT,44159.5,44353.353571428575,0.08249759823018013,44353.353571428575,43771.79285714286,15.9924540511999,-15.99245405,7.30209783,-23.29455188,LOSS,STOP_LOSS,2026-07-26T11:15:49.270265+00:00,2026-07-26T11:15:49.280441+00:00,3175.19625836
ETHUSDT,LONG,2225.8,2249.217142857143,1.3559281239946317,2214.091428571429,2249.217142857143,15.8759812917999,31.75196258,6.0678016,25.68416098,WIN,TAKE_PROFIT,2026-07-26T11:15:49.301363+00:00,2026-07-26T11:15:49.309913+00:00,3200.88041934
SOLUSDT,SHORT,78.05,78.98085714285713,17.1931882561233,78.98085714285713,76.18828571428571,16.0044020966999,-16.0044021,2.69986109,-18.70426319,LOSS,STOP_LOSS,2026-07-26T11:15:49.331464+00:00,2026-07-26T11:15:49.340778+00:00,3182.17615615
BTCUSDT,LONG,44017.1,43821.32857142857,0.08127274187481622,43821.32857142857,44408.64285714286,15.910880780749899,-15.91088078,7.13886993,-23.04975071,LOSS,STOP_LOSS,2026-07-26T11:15:49.362318+00:00,2026-07-26T11:15:49.370353+00:00,3159.12640544
ETHUSDT,SHORT,2247.51,2259.7382142857145,1.2917366066812705,2259.7382142857145,2223.053571428572,15.795632027199899,-15.79563203,5.82217751,-21.61780954,LOSS,STOP_LOSS,2026-07-26T11:15:49.394310+00:00,2026-07-26T11:15:49.402907+00:00,3137.5085959
SOLUSDT,LONG,78.991,81.27892857142858,13.713315332833702,77.84703571428571,81.27892857142858,15.687542979499899,31.37508596,2.19783207,29.17725389,WIN,TAKE_PROFIT,2026-07-26T11:15:49.425869+00:00,2026-07-26T11:15:49.435054+00:00,3166.68584979
BTCUSDT,SHORT,43973.9,43497.77857142857,0.06651004680237566,44211.96071428571,43497.77857142857,15.8334292489499,31.6668585,5.81774544,25.84911306,WIN,TAKE_PROFIT,2026-07-26T11:15:49.460658+00:00,2026-07-26T11:15:49.470014+00:00,3192.53496285
ETHUSDT,LONG,2255.72,2241.885714285714,1.1538488610052684,2241.885714285714,2283.388571428571,15.9626748142499,-15.96267481,5.18955723,-21.15223204,LOSS,STOP_LOSS,2026-07-26T11:15:49.493235+00:00,2026-07-26T11:15:49.502229+00:00,3171.38273081
SOLUSDT,SHORT,80.628,81.97553571428571,11.767342034756453,81.97553571428571,77.93292857142856,15.8569136540499,-15.85691365,1.91341142,-17.77032507,LOSS,STOP_LOSS,2026-07-26T11:15:49.525230+00:00,2026-07-26T11:15:49.533759+00:00,3153.61240574
BTCUSDT,LONG,43628.7,43327.62857142857,0.052373159763178925,43327.62857142857,44230.84285714285,15.768062028699898,-15.76806203,4.55417769,-20.32223972,LOSS,STOP_LOSS,2026-07-26T11:15:49.554869+00:00,2026-07-26T11:15:49.566092+00:00,3133.29016602
ETHUSDT,SHORT,2237.68,2256.5939285714285,0.8283023154568607,2256.5939285714285,2199.852142857143,15.666450830099897,-15.66645083,3.7226175,-19.38906833,LOSS,STOP_LOSS,2026-07-26T11:15:49.587219+00:00,2026-07-26T11:15:49.598242+00:00,3113.90109769
SOLUSDT,LONG,81.622,80.00253571428571,9.613985084939808,80.00253571428571,84.86092857142859,15.569505488449897,-15.56950549,1.55385588,-17.12336136,LOSS,STOP_LOSS,2026-07-26T11:15:49.621136+00:00,2026-07-26T11:15:49.631420+00:00,3096.77773633
BTCUSDT,SHORT,43406.3,43588.81785714286,0.0848349247796104,43588.81785714286,43041.26428571429,15.483888681649896,-15.48388868,7.38022428,-22.86411296,LOSS,STOP_LOSS,2026-07-26T11:15:49.654267+00:00,2026-07-26T11:15:49.663333+00:00,3073.91362337
ETHUSDT,LONG,2257.38,2241.799285714286,0.9864482356204943,2241.799285714286,2288.5414285714287,15.369568116849896,-15.36956812,4.43820747,-19.80777558,LOSS,STOP_LOSS,2026-07-26T11:15:49.686943+00:00,2026-07-26T11:15:49.695443+00:00,3054.10584779
SOLUSDT,SHORT,80.742,82.63950000000001,8.04770974384709,82.63950000000001,76.94699999999999,15.270529238949896,-15.27052924,1.31484689,-16.58537613,LOSS,STOP_LOSS,2026-07-26T11:15:49.718556+00:00,2026-07-26T11:15:49.729202+00:00,3037.52047166
BTCUSDT,LONG,43572.0,43894.92857142857,0.09406168237832273,43410.53571428572,43894.92857142857,15.187602358299896,30.37520472,8.22728645,22.14791826,WIN,TAKE_PROFIT,2026-07-26T11:15:49.754068+00:00,2026-07-26T11:15:49.764273+00:00,3059.66838992
ETHUSDT,SHORT,2244.72,2259.7339285714284,1.0189433016693912,2259.7339285714284,2214.6921428571427,15.298341949599896,-15.29834195,4.58978316,-19.88812511,LOSS,STOP_LOSS,2026-07-26T11:15:49.787359+00:00,2026-07-26T11:15:49.796277+00:00,3039.78026481
SOLUSDT,LONG,83.273,81.88378571428571,10.94064571631951,81.88378571428571,86.05142857142857,15.198901324049896,-15.19890132,1.80692188,-17.0058232,LOSS,STOP_LOSS,2026-07-26T11:15:49.817962+00:00,2026-07-26T11:15:49.826264+00:00,3022.77444161
BTCUSDT,SHORT,43782.0,43902.86785714286,0.12504459469473433,43902.86785714286,43540.26428571428,15.113872208049894,-15.11387221,10.96451876,-26.07839097,LOSS,STOP_LOSS,2026-07-26T11:15:49.850097+00:00,2026-07-26T11:15:49.867131+00:00,2996.69605064
ETHUSDT,LONG,2257.71,2245.4035714285715,1.217532785099532,2245.4035714285715,2282.322857142857,14.983480253199895,-14.98348025,5.48268841,-20.46616866,LOSS,STOP_LOSS,2026-07-26T11:15:49.888932+00:00,2026-07-26T11:15:49.897106+00:00,2976.22988198
SOLUSDT,SHORT,81.826,83.25614285714285,10.4053586923683,83.25614285714285,78.96571428571427,14.881149409899894,-14.88114941,1.71773891,-16.59888832,LOSS,STOP_LOSS,2026-07-26T11:15:49.918301+00:00,2026-07-26T11:15:49.926748+00:00,2959.63099366
BTCUSDT,LONG,43859.2,43743.33571428571,0.12771972724012234,43743.33571428571,44090.928571428565,14.798154968299896,-14.79815497,11.18857197,-25.98672694,LOSS,STOP_LOSS,2026-07-26T11:15:49.949029+00:00,2026-07-26T11:15:49.957738+00:00,2933.64426672
ETHUSDT,SHORT,2234.64,2248.6789285714285,1.044824842506291,2248.6789285714285,2206.5621428571426,14.668221333599895,-14.66822133,4.68428299,-19.35250433,LOSS,STOP_LOSS,2026-07-26T11:15:49.978907+00:00,2026-07-26T11:15:49.987205+00:00,2914.29176239
SOLUSDT,LONG,83.019,86.13557142857144,9.35095449978447,81.46071428571429,86.13557142857144,14.571458811949894,29.14291762,1.5817567,27.56116092,WIN,TAKE_PROFIT,2026-07-26T11:15:50.008314+00:00,2026-07-26T11:15:50.017013+00:00,2941.85292331
BTCUSDT,SHORT,43700.1,43470.12857142857,0.12792253983830235,43815.08571428571,43470.12857142857,14.709264616549895,29.41852923,11.15103704,18.2674922,WIN,TAKE_PROFIT,2026-07-26T11:15:50.038099+00:00,2026-07-26T11:15:50.046832+00:00,2960.12041551
ETHUSDT,LONG,2250.98,2276.6364285714285,1.153753885607613,2238.151785714286,2276.6364285714285,14.800602077549895,29.60120416,5.22375505,24.37744911,WIN,TAKE_PROFIT,2026-07-26T11:15:50.067925+00:00,2026-07-26T11:15:50.076731+00:00,2984.49786462
SOLUSDT,SHORT,85.923,87.25992857142857,11.161770076582698,87.25992857142857,83.24914285714286,14.922489323099894,-14.92248932,1.93302803,-16.85551735,LOSS,STOP_LOSS,2026-07-26T11:15:50.097763+00:00,2026-07-26T11:15:50.105957+00:00,2967.64234727
