symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
BTCUSDT,LONG,82242.1,81755.31120132707,0.07968333041001632,81755.31120132707,83215.67759734587,38.788952684549955,-38.78895268,13.0678599,-51.85681259,LOSS,STOP_LOSS,7705.93372432
SOLUSDT,LONG,88.71,87.5771966879984,34.01267299750395,87.5771966879984,90.9756066240032,38.52966862159995,-38.52966862,5.99599877,-44.5256674,LOSS,STOP_LOSS,7661.40805692
SOLUSDT,LONG,88.53,90.1070398626442,48.58094103007799,87.7414800686779,90.1070398626442,38.30704028459995,76.61408057,8.6783555,67.93572507,WIN,TAKE_PROFIT,7729.34378199
SOLUSDT,LONG,90.14,89.26465920875732,44.150483213612056,89.26465920875732,91.89068158248537,38.64671890994995,-38.64671891,7.92080239,-46.5675213,LOSS,STOP_LOSS,7682.77626069
BTCUSDT,SHORT,81000.0,80189.12474511874,0.09474670998333753,81405.43762744064,80189.12474511874,38.413881303449955,76.82776261,15.27213925,61.55562335,WIN,TAKE_PROFIT,7744.33188404
BTCUSDT,SHORT,80457.5,79433.77043326542,0.07564821937049562,80969.36478336729,79433.77043326542,38.721659420199956,77.44331884,12.0954899,65.34782894,WIN,TAKE_PROFIT,7809.67971298
ETHUSDT,SHORT,2275.51,2290.319943343887,2.6366338923921653,2290.319943343887,2245.8901133122263,39.048398564899955,-39.04839856,12.03842198,-51.08682054,LOSS,STOP_LOSS,7758.59289244
SOLUSDT,LONG,88.53,89.74671766224773,63.76658392635614,87.92164116887614,89.74671766224773,38.792964462199954,77.58592892,11.36809728,66.21783165,WIN,TAKE_PROFIT,7824.81072409
SOLUSDT,LONG,89.72,91.41913103261197,46.05183810963302,88.87043448369401,91.41913103261197,39.124053620449956,78.24810724,8.34178994,69.9063173,WIN,TAKE_PROFIT,7894.71704139
SOLUSDT,LONG,91.47,93.65690379852767,36.09997406701256,90.37654810073617,93.65690379852767,39.473585206949956,78.94717041,6.68307643,72.26409399,WIN,TAKE_PROFIT,7966.98113538
BTCUSDT,LONG,80280.0,80819.58909334488,0.1476490394939798,80010.20545332755,80819.58909334488,39.83490567689996,79.66981135,23.78619959,55.88361176,WIN,TAKE_PROFIT,8022.86474714
BTCUSDT,LONG,80781.0,81319.06428200022,0.14910606437794727,80511.96785899988,81319.06428200022,40.11432373569996,80.22864747,24.17010262,56.05854485,WIN,TAKE_PROFIT,8078.92329199
BTCUSDT,LONG,81381.4,81091.06159650306,0.13912942956709937,81091.06159650306,81962.07680699385,40.39461645994996,-40.39461646,22.6047009,-62.99931736,LOSS,STOP_LOSS,8015.92397463
SOLUSDT,LONG,95.77,94.65626032570304,35.98652431812707,94.65626032570304,97.99747934859388,40.07961987314996,-40.07961987,6.85277925,-46.93239912,LOSS,STOP_LOSS,7968.99157551
SOLUSDT,LONG,95.45,98.31685281505672,27.79700280969018,94.01657359247164,98.31685281505672,39.84495787754996,79.68991576,5.38613775,74.303778,WIN,TAKE_PROFIT,8043.29535351
BTCUSDT,LONG,81957.5,81376.0920563019,0.06917084158112632,81376.0920563019,83120.31588739621,40.21647676754996,-40.21647677,11.29792202,-51.51439879,LOSS,STOP_LOSS,7991.78095472
ETHUSDT,SHORT,2322.51,2295.7278905564463,2.983999812099756,2335.901054721777,2295.7278905564463,39.95890477359996,79.91780955,13.780821,66.13698855,WIN,TAKE_PROFIT,8057.91794327
SOLUSDT,LONG,96.68,95.93498870811085,54.07916652402184,95.93498870811085,98.1700225837783,40.28958971634996,-40.28958972,10.41645805,-50.70604777,LOSS,STOP_LOSS,8007.2118955
ETHUSDT,SHORT,2302.35,2276.942992212061,3.1515761172400554,2315.0535038939693,2276.942992212061,40.03605947749996,80.07211895,14.43199043,65.64012853,WIN,TAKE_PROFIT,8072.85202403
ETHUSDT,SHORT,2282.52,2296.961220585752,2.7950726104117387,2296.961220585752,2253.637558828496,40.364260120149964,-40.36426012,12.79998253,-53.16424265,LOSS,STOP_LOSS,8019.68778138
BTCUSDT,LONG,81091.8,80686.0420063016,0.09882353405144785,80686.0420063016,81903.31598739678,40.09843890689996,-40.09843891,15.98745808,-56.08589699,LOSS,STOP_LOSS,7963.60188439
ETHUSDT,SHORT,2300.74,2272.898440568883,2.860328964005366,2314.660779715558,2272.898440568883,39.81800942194996,79.63601884,13.0821105,66.55390834,WIN,TAKE_PROFIT,8030.15579273
ETHUSDT,SHORT,2283.08,2246.072277594957,2.1698594971183067,2301.5838612025213,2246.072277594957,40.15077896364996,80.30155793,9.82762408,70.47393384,WIN,TAKE_PROFIT,8100.62972657
ETHUSDT,SHORT,2235.38,2257.467076712016,1.8337939946038937,2257.467076712016,2191.2058465759687,40.503148632849964,-40.50314863,8.23895599,-48.74210462,LOSS,STOP_LOSS,8051.88762195
ETHUSDT,SHORT,2256.43,2276.108858953227,2.0458217727683654,2276.108858953227,2217.0722820935453,40.259438109749965,-40.25943811,9.27276668,-49.53220479,LOSS,STOP_LOSS,8002.35541716
SOLUSDT,LONG,93.1,92.07966827824028,39.21447920563877,92.07966827824028,95.14066344351943,40.01177708579996,-40.01177709,7.26172425,-47.27350134,LOSS,STOP_LOSS,7955.08191582
BTCUSDT,LONG,81441.5,80946.25646470267,0.08031484864354733,80946.25646470267,82431.98707059465,39.775409579099964,-39.77540958,13.04214808,-52.81755766,LOSS,STOP_LOSS,7902.26435816
ETHUSDT,SHORT,2267.87,2230.374296229849,2.107511944995332,2286.6178518850757,2230.374296229849,39.51132179079997,79.02264358,9.48010359,69.54254,WIN,TAKE_PROFIT,7971.80689816
ETHUSDT,SHORT,2223.44,2188.905165654874,2.308337957696062,2240.707417172563,2188.905165654874,39.85903449079997,79.71806898,10.18518383,69.53288515,WIN,TAKE_PROFIT,8041.33978331
BTCUSDT,SHORT,78219.8,77529.32853617679,0.11646158030607376,78565.03573191162,77529.32853617679,40.20669891654997,80.41339783,18.13878964,62.27460819,WIN,TAKE_PROFIT,8103.6143915
BTCUSDT,SHORT,77216.0,76105.67114416881,0.07298391236922011,77771.16442791559,76105.67114416881,40.51807195749997,81.03614392,11.19001541,69.8461285,WIN,TAKE_PROFIT,8173.46052
BTCUSDT,SHORT,76251.7,76884.74729222,0.06455647643114347,76884.74729222,74985.60541555998,40.867302599999974,-40.8673026,9.88594945,-50.75325205,LOSS,STOP_LOSS,8122.70726795
SOLUSDT,LONG,85.47,84.76286694304052,57.434079682796835,84.76286694304052,86.88426611391894,40.61353633974997,-40.61353634,9.77716804,-50.39070438,LOSS,STOP_LOSS,8072.31656357
SOLUSDT,SHORT,84.81,85.55684882826607,54.04250671659472,85.55684882826607,83.31630234346787,40.36158281784997,-40.36158282,9.20705157,-49.56863439,LOSS,STOP_LOSS,8022.74792918
BTCUSDT,LONG,77145.5,76743.43681361737,0.09976974019134763,76743.43681361737,77949.62637276525,40.113739645899976,-40.11373965,15.35345924,-55.46719889,LOSS,STOP_LOSS,7967.28073029
BTCUSDT,SHORT,76734.1,77138.91924944703,0.09840540860116201,77138.91924944703,75924.46150110596,39.83640365144997,-39.83640365,15.14193733,-54.97834098,LOSS,STOP_LOSS,7912.30238931
BTCUSDT,LONG,77199.8,77939.58500641254,0.10695407883000105,76829.90749679373,77939.58500641254,39.56151194654997,79.12302389,16.59279001,62.53023388,WIN,TAKE_PROFIT,7974.83262319
ETHUSDT,LONG,2141.83,2129.2428552323113,3.1678481380707586,2129.2428552323113,2167.0042895353777,39.874163115949976,-39.87416312,13.53011019,-53.40427331,LOSS,STOP_LOSS,7921.42834988
ETHUSDT,SHORT,2128.14,2139.0761914904056,3.6216576661214717,2139.0761914904056,2106.2676170191885,39.60714174939997,-39.60714175,15.45439623,-55.06153798,LOSS,STOP_LOSS,7866.3668119
BTCUSDT,LONG,78099.9,77749.51848025538,0.11225430521612093,77749.51848025538,78800.66303948921,39.331834059499975,-39.33183406,17.49476819,-56.82660225,LOSS,STOP_LOSS,7809.54020965
ETHUSDT,SHORT,2127.08,2139.3611620540487,3.1794793421341825,2139.3611620540487,2102.5176758919024,39.04770104824998,-39.04770105,13.56506154,-52.61276259,LOSS,STOP_LOSS,7756.92744706
ETHUSDT,LONG,2146.66,2127.2471119033385,1.9978808429834005,2127.2471119033385,2185.485776193322,38.784637235299975,-38.78463724,8.53875714,-47.32339438,LOSS,STOP_LOSS,7709.60405268
BTCUSDT,SHORT,77354.5,76167.69268607804,0.06496087412203924,77947.90365696097,76167.69268607804,38.54802026339998,77.09604053,9.97293583,67.12310469,WIN,TAKE_PROFIT,7776.72715737
BTCUSDT,SHORT,76498.6,75593.66971331733,0.08593730668334905,76951.06514334134,75593.66971331733,38.88363578684998,77.76727157,13.07040003,64.69687155,WIN,TAKE_PROFIT,7841.42402892
SOLUSDT,SHORT,84.85,83.16023654835155,46.40545409637248,85.69488172582422,83.16023654835155,39.207120144599976,78.41424029,7.79659132,70.61764897,WIN,TAKE_PROFIT,7912.04167789
BTCUSDT,SHORT,74573.1,74967.57553625162,0.10028558111704139,74967.57553625162,73784.14892749678,39.560208389449976,-39.56020839,14.99677355,-54.55698194,LOSS,STOP_LOSS,7857.48469595
BTCUSDT,LONG,76890.7,76485.75313743643,0.09701871309987692,76485.75313743643,77700.59372512712,39.287423479749975,-39.28742348,14.8803861,-54.16780958,LOSS,STOP_LOSS,7803.31688637
SOLUSDT,SHORT,85.22,83.62176492928022,48.824588005415684,86.0191175353599,83.62176492928022,39.01658443184998,78.03316886,8.24362961,69.78953925,WIN,TAKE_PROFIT,7873.10642562
BTCUSDT,SHORT,76106.0,76479.85672892776,0.10529576996247228,76479.85672892776,75358.28654214447,39.36553212809998,-39.36553213,16.06664527,-55.4321774,LOSS,STOP_LOSS,7817.67424822
ETHUSDT,SHORT,2090.52,2111.167964440793,1.8930859433230434,2111.167964440793,2049.224071118413,39.08837124109998,-39.08837124,7.95415642,-47.04252766,LOSS,STOP_LOSS,7770.63172056
BTCUSDT,LONG,77364.5,76858.56489810959,0.0767947478987455,76858.56489810959,78376.37020378081,38.85315860279998,-38.8531586,11.84352139,-50.69667999,LOSS,STOP_LOSS,7719.93504057
SOLUSDT,SHORT,84.31,84.93738686437413,61.52451923161735,84.93738686437413,83.05522627125175,38.59967520284998,-38.5996752,10.41286411,-49.01253931,LOSS,STOP_LOSS,7670.92250126
SOLUSDT,LONG,85.28,84.60583727598281,56.89221776866078,84.60583727598281,86.6283254480344,38.35461250629998,-38.35461251,9.66518205,-48.01979456,LOSS,STOP_LOSS,7622.9027067
BTCUSDT,SHORT,76500.9,74917.83412800464,0.048152782784028056,77292.43293599767,74917.83412800464,38.11451353349998,76.22902707,7.29123341,68.93779365,WIN,TAKE_PROFIT,7691.84050035
SOLUSDT,SHORT,83.03,83.86372304774454,46.12947021890873,83.86372304774454,81.3625539045109,38.45920250174998,-38.4592025,7.69871903,-46.15792153,LOSS,STOP_LOSS,7645.68257882
ETHUSDT,SHORT,2061.52,2024.1839473926589,2.0478015336084785,2080.1880263036705,2024.1839473926589,38.22841289409998,76.45682579,8.36671081,68.09011498,WIN,TAKE_PROFIT,7713.7726938
BTCUSDT,SHORT,74600.0,73658.48326408371,0.08192921484601041,75070.75836795814,73658.48326408371,38.56886346899998,77.13772694,12.14670113,64.99102581,WIN,TAKE_PROFIT,7778.76371961
BTCUSDT,SHORT,73712.4,72595.57672772443,0.06965080252814315,74270.81163613778,72595.57672772443,38.89381859804998,77.7876372,10.190468,67.5971692,WIN,TAKE_PROFIT,7846.36088881
BTCUSDT,SHORT,72938.5,73566.49243585259,0.06247177864616595,73566.49243585259,71682.5151282948,39.23180444404998,-39.23180444,9.15242746,-48.3842319,LOSS,STOP_LOSS,7797.97665691
BTCUSDT,LONG,73877.8,73424.8576738285,0.08608134199802589,73424.8576738285,74783.684652343,38.98988328454998,-38.98988328,12.68001045,-51.66989374,LOSS,STOP_LOSS,7746.30676317
BTCUSDT,SHORT,73448.7,73867.29307149959,0.09252789033773624,73867.29307149959,72611.51385700083,38.731533815849986,-38.73153382,13.63083805,-52.36237187,LOSS,STOP_LOSS,7693.9443913
BTCUSDT,LONG,73733.1,73389.49611138174,0.11195950695202829,73389.49611138174,74420.30777723652,38.46972195649998,-38.46972196,16.47177332,-54.94149528,LOSS,STOP_LOSS,7639.00289602
BTCUSDT,SHORT,73368.8,73717.44448805138,0.10955289926876038,73717.44448805138,72671.51102389727,38.195014480099985,-38.19501448,16.11372453,-54.30873901,LOSS,STOP_LOSS,7584.69415701
SOLUSDT,LONG,82.34,81.7400933120505,63.21561593966141,81.7400933120505,83.539813375899,37.923470785049986,-37.92347079,10.37242416,-48.29589495,LOSS,STOP_LOSS,7536.39826206
BTCUSDT,SHORT,73447.6,72833.09873074142,0.12264251742153272,73754.8506346293,72833.09873074142,37.681991310299985,75.36398262,17.94023314,57.42374948,WIN,TAKE_PROFIT,7593.82201154
BTCUSDT,SHORT,72690.3,73172.78085044498,0.07869557936378709,73172.78085044498,71725.33829911005,37.969110057699986,-37.96911006,11.47877966,-49.44788971,LOSS,STOP_LOSS,7544.37412183
BTCUSDT,SHORT,73065.8,73631.59662614898,0.06667037035179722,73631.59662614898,71934.20674770203,37.72187060914999,-37.72187061,9.78036976,-47.50224037,LOSS,STOP_LOSS,7496.87188146
BTCUSDT,SHORT,73343.0,74021.98718516502,0.05520628404524298,74021.98718516502,71985.02562966997,37.48435940729998,-37.48435941,8.13547334,-45.61983275,LOSS,STOP_LOSS,7451.25204871
SOLUSDT,LONG,82.62,82.2413726894635,98.3982380741593,82.2413726894635,83.37725462107302,37.25626024354999,-37.25626024,16.2220686,-53.47832884,LOSS,STOP_LOSS,7397.77371987
BTCUSDT,SHORT,73558.4,73825.83618237879,0.13830914078394954,73825.83618237879,73023.52763524241,36.988868599349985,-36.9888686,20.38458707,-57.37345567,LOSS,STOP_LOSS,7340.4002642
ETHUSDT,SHORT,2002.33,2014.8253864222993,2.9372442020281517,2014.8253864222993,1977.3392271554012,36.70200132099998,-36.70200132,11.79936637,-48.50136769,LOSS,STOP_LOSS,7291.89889651
SOLUSDT,LONG,82.71,82.04607580829538,54.91514684672212,82.04607580829538,84.03784838340921,36.459494482549985,-36.45949448,9.0476041,-45.50709858,LOSS,STOP_LOSS,7246.39179793
ETHUSDT,SHORT,2001.0,2016.0802865240864,2.4026041502447644,2016.0802865240864,1970.8394269518274,36.23195898964998,-36.23195899,9.65145377,-45.88341276,LOSS,STOP_LOSS,7200.50838517
SOLUSDT,LONG,82.62,81.75266064879379,41.50917616706918,81.75266064879379,84.35467870241241,36.00254192584998,-36.00254193,6.82297373,-42.82551565,LOSS,STOP_LOSS,7157.68286952
ETHUSDT,SHORT,1998.83,1964.8400751702218,2.105824859974168,2015.824962414889,1964.8400751702218,35.78841434759998,71.5768287,8.34679498,63.23003371,WIN,TAKE_PROFIT,7220.91290323
ETHUSDT,SHORT,1970.61,1992.1125451701532,1.6790833006254986,1992.1125451701532,1927.6049096596932,36.10456451614998,-36.10456452,6.65374125,-42.75830577,LOSS,STOP_LOSS,7178.15459746
BTCUSDT,SHORT,71617.9,70284.27760850571,0.05382449067473348,72284.71119574714,70284.27760850571,35.89077298729998,71.78154597,7.63781244,64.14373354,WIN,TAKE_PROFIT,7242.298331
BTCUSDT,SHORT,70319.7,70926.46661418816,0.059679439850938015,70926.46661418816,69106.16677162367,36.211491654999975,-36.21149165,8.4294921,-44.64098376,LOSS,STOP_LOSS,7197.65734724
BTCUSDT,SHORT,70881.6,69558.87561990692,0.0544153979133084,71542.96219004656,69558.87561990692,35.988286736199974,71.97657347,7.64212436,64.33444911,WIN,TAKE_PROFIT,7261.99179635
ETHUSDT,SHORT,1971.72,1933.9141698033236,1.9208655804068073,1990.6229150983381,1933.9141698033236,36.30995898174997,72.61991796,7.50219825,65.11771972,WIN,TAKE_PROFIT,7327.10951607
BTCUSDT,SHORT,67858.7,66405.78902344538,0.050430546911038106,68585.1554882773,66405.78902344538,36.63554758034998,73.27109516,6.77103161,66.50006355,WIN,TAKE_PROFIT,7393.60957962
BTCUSDT,SHORT,66895.1,67673.88905150564,0.04746862815627599,67673.88905150564,65337.52189698873,36.968047898099975,-36.9680479,6.3878053,-43.3558532,LOSS,STOP_LOSS,7350.25372642
ETHUSDT,SHORT,1905.57,1849.078732198288,1.3011309557115769,1933.8156339008558,1849.078732198288,36.75126863209998,73.50253726,4.88528969,68.61724757,WIN,TAKE_PROFIT,7418.87097399
BTCUSDT,SHORT,66417.8,67389.09951335106,0.0381904390561996,67389.09951335106,64475.200973297884,37.094354869949974,-37.09435487,5.11014424,-42.20449911,LOSS,STOP_LOSS,7376.66647488
BTCUSDT,SHORT,66928.7,65576.88720318206,0.05456869836004,67604.60639840897,65576.88720318206,36.88333237439998,73.76666475,7.23065742,66.53600733,WIN,TAKE_PROFIT,7443.20248221
BTCUSDT,SHORT,65574.5,63975.16914477794,0.046539479044669166,66374.16542761103,63975.16914477794,37.216012411049974,74.43202482,6.02917411,68.40285071,WIN,TAKE_PROFIT,7511.60533292
ETHUSDT,SHORT,1782.74,1711.7573332656586,1.0582309285494738,1818.2313333671707,1711.7573332656586,37.55802666459997,75.11605333,3.69798516,71.41806817,WIN,TAKE_PROFIT,7583.02340109
BTCUSDT,SHORT,62858.7,61045.029815770606,0.041810376919836384,63765.53509211469,61045.029815770606,37.91511700544997,75.83023401,5.18046165,70.64977237,WIN,TAKE_PROFIT,7653.67317346
SOLUSDT,SHORT,64.28,66.01911794447692,22.004468408156317,66.01911794447692,60.801764111046175,38.26836586729998,-38.26836587,2.86716282,-41.13552869,LOSS,STOP_LOSS,7612.53764477
BTCUSDT,SHORT,61034.6,62426.09486123825,0.027353811562034144,62426.09486123825,58251.6102775235,38.062688223849975,-38.06268822,3.37712058,-41.43980881,LOSS,STOP_LOSS,7571.09783596
SOLUSDT,SHORT,64.28,65.24293261353183,39.3127085403765,65.24293261353183,62.354134772936334,37.85548917979998,-37.85548918,5.0918973,-42.94738648,LOSS,STOP_LOSS,7528.15044948
BTCUSDT,SHORT,61303.8,61871.32363668023,0.06632455428214802,61871.32363668023,60168.75272663954,37.64075224739998,-37.64075225,8.16953517,-45.81028742,LOSS,STOP_LOSS,7482.34016206
BTCUSDT,SHORT,61715.1,62352.64244693346,0.05868111368936724,62352.64244693346,60440.01510613307,37.411700810299976,-37.41170081,7.2804333,-44.69213411,LOSS,STOP_LOSS,7437.64802795
BTCUSDT,LONG,63133.3,62066.22617392786,0.034850672213222966,62066.22617392786,65267.44765214429,37.18824013974998,-37.18824014,4.36328765,-41.55152779,LOSS,STOP_LOSS,7396.09650016
ETHUSDT,SHORT,1656.18,1619.3431047378167,2.007795838253725,1674.5984476310916,1619.3431047378167,36.98048250079998,73.960965,6.57658166,67.38438334,WIN,TAKE_PROFIT,7463.4808835
BTCUSDT,SHORT,61217.2,61924.35902172744,0.05277088076503829,61924.35902172744,59802.88195654511,37.31740441749997,-37.31740442,6.49828853,-43.81569295,LOSS,STOP_LOSS,7419.66519055
BTCUSDT,SHORT,61704.8,62370.871414439636,0.055697219770286806,62370.871414439636,60372.657171120736,37.098325952749974,-37.09832595,6.91066994,-44.00899589,LOSS,STOP_LOSS,7375.65619466
BTCUSDT,LONG,62604.8,61776.721925432765,0.04453478736600166,61776.721925432765,64260.95614913448,36.87828097329997,-36.87828097,5.53930463,-42.4175856,LOSS,STOP_LOSS,7333.23860906
ETHUSDT,SHORT,1623.51,1649.7102207702128,1.3994612246544833,1649.7102207702128,1571.1095584595741,36.66619304529998,-36.66619305,4.58074478,-41.24693782,LOSS,STOP_LOSS,7291.99167124
BTCUSDT,LONG,62338.9,63397.78764119749,0.06886464047303045,61809.45617940126,63397.78764119749,36.45995835619997,72.91991671,8.65881179,64.26110492,WIN,TAKE_PROFIT,7356.25277616
BTCUSDT,LONG,63302.4,64587.16951548098,0.05725737330719636,62660.01524225951,64587.16951548098,36.781263880799976,73.56252776,7.32262082,66.23990694,WIN,TAKE_PROFIT,7422.4926831
ETHUSDT,LONG,1687.13,1677.1025424216032,3.701084060974229,1677.1025424216032,1707.184915156794,37.112463415499974,-37.11246342,12.45130744,-49.56377086,LOSS,STOP_LOSS,7372.92891224
BTCUSDT,LONG,64438.9,64236.39489537378,0.18204303851620826,64236.39489537378,64843.91020925244,36.864644561199974,-36.86464456,23.42444166,-60.28908623,LOSS,STOP_LOSS,7312.63982601
ETHUSDT,SHORT,1675.56,1661.3009524798576,5.128420966183179,1682.689523760071,1661.3009524798576,36.56319913004997,73.12639826,17.11282767,56.01357059,WIN,TAKE_PROFIT,7368.6533966
ETHUSDT,SHORT,1655.29,1664.5910844138386,3.9611797231065125,1664.5910844138386,1636.6878311723226,36.84326698299998,-36.84326698,13.15064563,-49.99391262,LOSS,STOP_LOSS,7318.65948398
ETHUSDT,SHORT,1664.58,1673.5320030485245,4.087721733509756,1673.5320030485245,1646.6759939029505,36.593297419899976,-36.59329742,13.64527298,-50.2385704,LOSS,STOP_LOSS,7268.42091358
BTCUSDT,LONG,64076.0,64603.58349368321,0.137768163723946,63812.208253158395,64603.58349368321,36.34210456789998,72.68420914,17.72794993,54.95625921,WIN,TAKE_PROFIT,7323.37717279
SOLUSDT,LONG,70.21,71.88744509414339,43.65792477118177,69.3712774529283,71.88744509414339,36.61688586394998,73.23377173,6.20367957,67.03009216,WIN,TAKE_PROFIT,7390.40726495
BTCUSDT,LONG,65884.7,66562.71569338872,0.10900053401437876,65545.69215330563,66562.71569338872,36.952036324749976,73.90407265,14.43683904,59.46723361,WIN,TAKE_PROFIT,7449.87449856
BTCUSDT,LONG,66528.5,66116.72676127308,0.09046088718140917,66116.72676127308,67352.04647745386,37.24937249279998,-37.24937249,11.99920489,-49.24857739,LOSS,STOP_LOSS,7400.62592117
BTCUSDT,SHORT,66028.2,66411.30444040238,0.09658757692023798,66411.30444040238,65261.99111919523,37.00312960584998,-37.00312961,12.79201082,-49.79514043,LOSS,STOP_LOSS,7350.83078074
BTCUSDT,LONG,66361.1,65955.62204885397,0.09064402589541329,65955.62204885397,67172.05590229206,36.75415390369998,-36.7541539,11.99372038,-48.74787428,LOSS,STOP_LOSS,7302.08290646
ETHUSDT,LONG,1803.87,1779.9066562104506,1.523594321933594,1779.9066562104506,1851.7966875790985,36.510414532299976,-36.51041453,5.46022176,-41.9706363,LOSS,STOP_LOSS,7260.11227016
ETHUSDT,LONG,1794.24,1771.858172179358,1.6218765349146824,1771.858172179358,1839.0036556412842,36.30056135079998,-36.30056135,5.78377095,-42.0843323,LOSS,STOP_LOSS,7218.02793786
ETHUSDT,SHORT,1760.14,1779.4614732533862,1.867877217022006,1779.4614732533862,1721.497053493228,36.09013968929998,-36.09013969,6.61154095,-42.70168064,LOSS,STOP_LOSS,7175.32625722
BTCUSDT,LONG,66222.9,65602.05358982175,0.057786645292512866,65602.05358982175,67464.59282035648,35.87663128609998,-35.87663129,7.61772183,-43.49435312,LOSS,STOP_LOSS,7131.8319041
ETHUSDT,SHORT,1764.15,1706.5109759278032,1.2373269705550318,1792.9695120360986,1706.5109759278032,35.65915952049998,71.31831904,4.29434243,67.02397661,WIN,TAKE_PROFIT,7198.85588071
BTCUSDT,SHORT,62664.2,63357.757883586644,0.05189801782283873,63357.757883586644,61277.08423282671,35.99427940354999,-35.9942794,6.54028982,-42.53456922,LOSS,STOP_LOSS,7156.32131149
ETHUSDT,LONG,1708.02,1741.5170648664143,2.1364024997501336,1691.2714675667928,1741.5170648664143,35.78160655744998,71.56321311,7.36959961,64.19361351,WIN,TAKE_PROFIT,7220.514925
SOLUSDT,LONG,71.89,73.66228882507279,40.741186328382035,71.0038555874636,73.66228882507279,36.10257462499999,72.20514925,5.92997292,66.27517633,WIN,TAKE_PROFIT,7286.79010133
SOLUSDT,LONG,73.92,73.0592046977252,42.32591698672995,73.0592046977252,75.64159060454959,36.43395050664999,-36.43395051,6.22102962,-42.65498012,LOSS,STOP_LOSS,7244.13512121
SOLUSDT,LONG,73.17,74.75046175295168,45.83556108005009,72.37976912352416,74.75046175295168,36.22067560604999,72.44135121,6.78001736,65.66133385,WIN,TAKE_PROFIT,7309.79645506
SOLUSDT,LONG,74.29,73.53145549798096,48.18304289071495,73.53145549798096,75.8070890040381,36.54898227529999,-36.54898228,7.12248753,-43.67146981,LOSS,STOP_LOSS,7266.12498525
BTCUSDT,SHORT,63824.8,63228.29887346588,0.12181242686780241,64123.05056326707,63228.29887346588,36.33062492624999,72.66124985,15.47664631,57.18460354,WIN,TAKE_PROFIT,7323.30958879
BTCUSDT,SHORT,63287.1,63705.458323100676,0.08752436827972065,63705.458323100676,62450.38335379864,36.61654794394999,-36.61654794,11.11494344,-47.73149139,LOSS,STOP_LOSS,7275.5780974
BTCUSDT,SHORT,63698.9,64144.656666347015,0.0816093021897298,64144.656666347015,62807.386667305975,36.37789048699999,-36.37789049,10.43322345,-46.81111394,LOSS,STOP_LOSS,7228.76698346
ETHUSDT,LONG,1743.74,1721.629664406954,1.6347031353367352,1721.629664406954,1787.9606711860924,36.14383491729999,-36.14383492,5.66485066,-41.80868557,LOSS,STOP_LOSS,7186.95829789
BTCUSDT,SHORT,64007.0,63149.74868009071,0.08383723805348582,64435.62565995465,63149.74868009071,35.93479148944999,71.86958298,10.66047061,61.20911237,WIN,TAKE_PROFIT,7248.16741026
BTCUSDT,SHORT,63184.6,62399.02361722586,0.09226559719965435,63577.388191387065,62399.02361722586,36.24083705129999,72.4816741,11.58704803,60.89462607,WIN,TAKE_PROFIT,7309.06203633
BTCUSDT,SHORT,61999.7,62562.33901309538,0.06495338810686917,62562.33901309538,60874.421973809236,36.545310181649995,-36.54531018,8.09072646,-44.63603665,LOSS,STOP_LOSS,7264.42599968
BTCUSDT,SHORT,62430.0,62921.95926251634,0.07383158071384682,62921.95926251634,61446.081474967315,36.322129998399994,-36.32213,9.2549333,-45.5770633,LOSS,STOP_LOSS,7218.84893638
BTCUSDT,LONG,62925.0,62566.96041148963,0.10081076461982945,62566.96041148963,63641.07917702075,36.094244681899994,-36.09424468,12.65094048,-48.74518516,LOSS,STOP_LOSS,7170.10375122
BTCUSDT,SHORT,62555.9,62934.85333078386,0.09460404710507168,62934.85333078386,61797.99333843229,35.850518756099994,-35.85051876,11.87193314,-47.7224519,LOSS,STOP_LOSS,7122.38129932
BTCUSDT,LONG,62900.9,62529.29445683809,0.09583254919608107,62529.29445683809,63644.11108632382,35.61190649659999,-35.6119065,12.02029528,-47.63220178,LOSS,STOP_LOSS,7074.74909754
SOLUSDT,SHORT,69.22,69.75963486996848,65.55125966890482,69.75963486996848,68.14073026006302,35.37374548769999,-35.37374549,9.11029013,-44.48403562,LOSS,STOP_LOSS,7030.26506192
BTCUSDT,SHORT,62589.5,61775.94694132168,0.08641433999819476,62996.276529339164,61775.94694132168,35.15132530959999,70.30265062,10.74695802,59.5556926,WIN,TAKE_PROFIT,7089.82075452
ETHUSDT,SHORT,1651.26,1615.36921111942,1.9753872722358057,1669.2053944402899,1615.36921111942,35.44910377259999,70.89820755,6.45285777,64.44534978,WIN,TAKE_PROFIT,7154.2661043
ETHUSDT,SHORT,1626.88,1576.5259715132518,1.4207931955598718,1652.0570142433742,1576.5259715132518,35.77133052149998,71.54266104,4.55137741,66.99128364,WIN,TAKE_PROFIT,7221.25738794
BTCUSDT,SHORT,59645.3,60488.235392347495,0.04283399091731976,60488.235392347495,57959.42921530501,36.106286939699984,-36.10628694,5.14579876,-41.2520857,LOSS,STOP_LOSS,7180.00530224
BTCUSDT,SHORT,60786.9,61321.14167635128,0.06719810172127884,61321.14167635128,59718.41664729744,35.90002651119998,-35.90002651,8.20542861,-44.10545512,LOSS,STOP_LOSS,7135.89984712
