symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
SOLUSDT,SHORT,83.7,84.00262280499201,57.02210734533296,84.00262280499201,83.09475439001599,17.256190071400063,-17.25619007,9.56275696,-26.81894703,LOSS,STOP_LOSS,3424.41906725
BTCUSDT,LONG,78473.8,78794.90622160846,0.10664443217876071,78313.24688919578,78794.90622160846,17.122095336250062,34.24419067,16.77183187,17.4723588,WIN,TAKE_PROFIT,3441.89142605
BTCUSDT,LONG,78620.5,78972.92850928061,0.09766211686664235,78444.2857453597,78972.92850928061,17.209457130250065,34.41891426,15.39090783,19.02800643,WIN,TAKE_PROFIT,3460.91943248
BTCUSDT,LONG,78884.7,79230.92132442367,0.09996263050062192,78711.58933778816,79230.92132442367,17.304597162400064,34.60919432,15.80565343,18.80354089,WIN,TAKE_PROFIT,3479.72297337
BTCUSDT,LONG,78978.2,78774.21152794614,0.08529214759869842,78774.21152794614,79386.1769441077,17.398614866850064,-17.39861487,13.45504197,-30.85365683,LOSS,STOP_LOSS,3448.86931654
BTCUSDT,LONG,78794.5,79259.66246413061,0.07414332803026102,78561.9187679347,79259.66246413061,17.244346582700064,34.48869317,11.71866161,22.77003155,WIN,TAKE_PROFIT,3471.63934809
BTCUSDT,LONG,79230.8,78953.9209987965,0.0626923553790647,78953.9209987965,79784.558002407,17.358196740450065,-17.35819674,9.91697274,-27.27516948,LOSS,STOP_LOSS,3444.36417861
BTCUSDT,LONG,79049.7,78738.89807031104,0.0554109201004159,78738.89807031104,79671.30385937792,17.221820893050065,-17.22182089,8.7432114,-25.96503229,LOSS,STOP_LOSS,3418.39914632
SOLUSDT,SHORT,83.87,84.28416895081104,41.26817256129425,84.28416895081104,83.04166209837793,17.091995731600065,-17.09199573,6.93941526,-24.03141099,LOSS,STOP_LOSS,3394.36773533
BTCUSDT,LONG,78749.9,79453.87782665434,0.04821696943867907,78397.91108667283,79453.87782665434,16.971838676650062,33.94367735,7.62810672,26.31557063,WIN,TAKE_PROFIT,3420.68330596
ETHUSDT,LONG,2350.48,2384.4613690717997,1.006634929491036,2333.4893154641,2384.4613690717997,17.103416529800064,34.20683306,4.76635737,29.44047569,WIN,TAKE_PROFIT,3450.12378165
BTCUSDT,LONG,80136.6,79609.9511225866,0.03275544608198014,79609.9511225866,81189.89775482682,17.25061890825006,-17.25061891,5.23256954,-22.48318845,LOSS,STOP_LOSS,3427.6405932
BTCUSDT,LONG,79824.7,79414.58387686494,0.04178865935577105,79414.58387686494,80644.9322462701,17.138202966000062,-17.13820297,6.65439619,-23.79259916,LOSS,STOP_LOSS,3403.84799404
SOLUSDT,SHORT,84.0,84.58661275210514,29.012734396114407,84.58661275210514,82.82677449578972,17.01923997020006,-17.01923997,4.89115862,-21.91039859,LOSS,STOP_LOSS,3381.93759545
ETHUSDT,LONG,2351.6,2336.037236826185,1.0865479213679414,2336.037236826185,2382.7255263476295,16.909687977250062,-16.90968798,5.0933425,-22.00303047,LOSS,STOP_LOSS,3359.93456498
BTCUSDT,LONG,79976.7,81247.12694941665,0.026447286611188576,79341.48652529168,81247.12694941665,16.799672824900064,33.59934565,4.26393276,29.33541289,WIN,TAKE_PROFIT,3389.26997787
BTCUSDT,LONG,80988.1,80653.95374959696,0.05071536750422655,80653.95374959696,81656.3925008061,16.946349889350063,-16.94634989,8.19773616,-25.14408605,LOSS,STOP_LOSS,3364.12589182
SOLUSDT,LONG,84.74,85.34145180140169,55.93342449020614,84.43927409929915,85.34145180140169,16.82062945910006,33.64125892,9.51323804,24.12802088,WIN,TAKE_PROFIT,3388.2539127
BTCUSDT,LONG,81579.9,81316.3822080266,0.06428890222793882,81316.3822080266,82106.93558394679,16.94126956350006,-16.94126956,10.47242316,-27.41369272,LOSS,STOP_LOSS,3360.84021998
BTCUSDT,LONG,81362.9,81069.58516916579,0.057290662910252026,81069.58516916579,81949.5296616684,16.80420109990006,-16.8042011,9.30586475,-26.11006585,LOSS,STOP_LOSS,3334.73015413
SOLUSDT,LONG,85.34,86.19643831094729,38.937190355737094,84.91178084452636,86.19643831094729,16.67365077065006,33.34730154,6.67914695,26.66815459,WIN,TAKE_PROFIT,3361.39830872
BTCUSDT,LONG,81490.0,81177.32039614531,0.053751480225781294,81177.32039614531,82115.35920770936,16.806991543600063,-16.80699154,8.74360926,-25.5506008,LOSS,STOP_LOSS,3335.84770792
SOLUSDT,LONG,86.35,87.35252378894542,33.27449926578864,85.84873810552729,87.35252378894542,16.67923853960006,33.35847708,5.7798645,27.57861258,WIN,TAKE_PROFIT,3363.4263205
BTCUSDT,LONG,81576.7,81225.98545347199,0.04795105241281145,81225.98545347199,82278.12909305602,16.81713160250006,-16.8171316,7.8065601,-24.62369171,LOSS,STOP_LOSS,3338.80262879
ETHUSDT,SHORT,2364.56,2375.781973203742,1.487618339561123,2375.781973203742,2342.116053592516,16.69401314395006,-16.69401314,7.05181966,-23.7458328,LOSS,STOP_LOSS,3315.05679599
BTCUSDT,LONG,81507.4,82058.80944144244,0.06011969594350925,81231.69527927878,82058.80944144244,16.57528397995006,33.15056796,9.83355078,23.31701718,WIN,TAKE_PROFIT,3338.37381317
BTCUSDT,LONG,81996.7,82632.54594966379,0.052502871409893875,81678.77702516809,82632.54594966379,16.691869065850064,33.38373813,8.64350813,24.74023,WIN,TAKE_PROFIT,3363.11404317
BTCUSDT,LONG,82643.0,82290.86162593291,0.04775273430621989,82290.86162593291,83347.27674813419,16.815570215850062,-16.81557022,7.87604287,-24.69161309,LOSS,STOP_LOSS,3338.42243008
BTCUSDT,LONG,82150.0,81791.18614875167,0.04652025581601077,81791.18614875167,82867.62770249665,16.692112150400064,-16.69211215,7.62658592,-24.31869807,LOSS,STOP_LOSS,3314.10373201
SOLUSDT,LONG,88.71,87.95479779199893,21.941830260150162,87.95479779199893,90.22040441600213,16.570518660050062,-16.57051866,3.87634901,-20.44686767,LOSS,STOP_LOSS,3293.65686434
SOLUSDT,SHORT,88.29,88.80478227157933,31.990775966655626,88.80478227157933,87.26043545684136,16.46828432170006,-16.46828432,5.6653995,-22.13368383,LOSS,STOP_LOSS,3271.52318051
SOLUSDT,LONG,88.53,89.58135990842946,31.117062333079282,88.00432004578526,89.58135990842946,16.357615902550062,32.71523181,5.54230229,27.17292952,WIN,TAKE_PROFIT,3298.69611003
SOLUSDT,LONG,90.14,89.55643947250488,28.2635301276232,89.55643947250488,91.30712105499025,16.49348055015006,-16.49348055,5.07885573,-21.57233628,LOSS,STOP_LOSS,3277.12377375
SOLUSDT,LONG,89.56,88.95814446517628,27.225169364852956,88.95814446517628,90.76371106964746,16.38561886875006,-16.38561887,4.86018672,-21.24580559,LOSS,STOP_LOSS,3255.87796816
ETHUSDT,SHORT,2317.29,2328.0858276362146,1.5079334710931012,2328.0858276362146,2295.6983447275707,16.27938984080006,-16.27938984,7.0049177,-23.28430754,LOSS,STOP_LOSS,3232.59366062
SOLUSDT,LONG,89.41,88.81873525312136,27.336262458444285,88.81873525312136,90.59252949375727,16.16296830310006,-16.1629683,4.87210748,-21.03507579,LOSS,STOP_LOSS,3211.55858483
BTCUSDT,SHORT,80457.5,79775.01362217695,0.047056742657252966,80798.74318891153,79775.01362217695,16.05779292415006,32.11558585,7.54002016,24.57556569,WIN,TAKE_PROFIT,3236.13415052
SOLUSDT,SHORT,88.03,88.72071078638645,23.426115635534643,88.72071078638645,86.6485784272271,16.18067075260006,-16.18067075,4.14058259,-20.32125334,LOSS,STOP_LOSS,3215.81289718
SOLUSDT,LONG,88.81,88.1497555017275,24.353197229162905,88.1497555017275,90.13048899654501,16.07906448590006,-16.07906449,4.30953583,-20.38860031,LOSS,STOP_LOSS,3195.42429687
ETHUSDT,SHORT,2288.99,2264.9496580754517,1.3291925326599068,2301.0101709622736,2264.9496580754517,15.977121484350059,31.95424297,6.05306259,25.90118038,WIN,TAKE_PROFIT,3221.32547725
ETHUSDT,SHORT,2271.7,2282.44749283929,1.4986404389466277,2282.44749283929,2250.2050143214187,16.106627386250057,-16.10662739,6.8250296,-22.93165698,LOSS,STOP_LOSS,3198.39382027
ETHUSDT,SHORT,2281.49,2290.8484088173427,1.7088342060579644,2290.8484088173427,2262.773182365314,15.99196910135006,-15.9919691,7.81336827,-23.80533738,LOSS,STOP_LOSS,3174.58848289
SOLUSDT,LONG,88.53,88.12442744591742,39.137121717605694,88.12442744591742,89.34114510816515,15.87294241445006,-15.87294241,6.91374583,-22.78668824,LOSS,STOP_LOSS,3151.80179465
ETHUSDT,SHORT,2275.01,2285.236398771871,1.541012562173665,2285.236398771871,2254.557202456259,15.759008973250062,-15.75900897,7.02739699,-22.78640596,LOSS,STOP_LOSS,3129.01538869
SOLUSDT,LONG,88.99,88.4982762158943,31.816799286826917,88.4982762158943,89.9734475682114,15.64507694345006,-15.64507694,5.64710886,-21.2921858,LOSS,STOP_LOSS,3107.72320289
ETHUSDT,SHORT,2276.84,2289.0325965542206,1.2744304254922234,2289.0325965542206,2252.4548068915597,15.53861601445006,-15.53861601,5.81888696,-21.35750297,LOSS,STOP_LOSS,3086.36569992
SOLUSDT,LONG,89.55,90.76618034541184,25.377533122974896,88.94190982729407,90.76618034541184,15.43182849960006,30.863657,4.57597984,26.28767716,WIN,TAKE_PROFIT,3112.65337708
SOLUSDT,LONG,91.47,92.92793586568511,21.349727723567064,90.74103206715745,92.92793586568511,15.56326688540006,31.12653377,3.93684572,27.18968805,WIN,TAKE_PROFIT,3139.84306513
SOLUSDT,LONG,93.15,92.62005623384565,29.624304177733094,92.62005623384565,94.20988753230871,15.699215325650059,-15.69921533,5.50330865,-21.20252398,LOSS,STOP_LOSS,3118.64054115
ETHUSDT,SHORT,2303.15,2309.449124247526,2.475455649549184,2309.449124247526,2290.5517515049482,15.593202705750059,-15.59320271,11.41828456,-27.01148727,LOSS,STOP_LOSS,3091.62905388
BTCUSDT,LONG,80614.1,80965.39763637252,0.08800597367531492,80438.45118181375,80965.39763637252,15.458145269400058,30.91629054,14.21996102,16.69632952,WIN,TAKE_PROFIT,3108.3253834
SOLUSDT,LONG,93.51,93.04992994508187,33.78100085163225,93.04992994508187,94.43014010983627,15.541626917000057,-15.54162692,6.30218115,-21.84380807,LOSS,STOP_LOSS,3086.48157533
SOLUSDT,SHORT,92.79,93.10340013096842,49.241867988259266,93.10340013096842,92.16319973806317,15.432407876650059,-15.43240788,9.15373827,-24.58614615,LOSS,STOP_LOSS,3061.89542918
SOLUSDT,LONG,93.33,93.99404961873786,46.10943734896857,92.99797519063107,93.99404961873786,15.30947714590006,30.61895429,8.63740653,21.98154776,WIN,TAKE_PROFIT,3083.87697694
SOLUSDT,LONG,94.46,94.06710698074498,39.2457593518398,94.06710698074498,95.24578603851002,15.41938488470006,-15.41938488,7.39888947,-22.81827436,LOSS,STOP_LOSS,3061.05870258
SOLUSDT,LONG,93.78,93.3393819375717,34.73596481394922,93.3393819375717,94.66123612485661,15.30529351290006,-15.30529351,6.49977227,-21.80506578,LOSS,STOP_LOSS,3039.2536368
ETHUSDT,SHORT,2321.0,2326.370430116824,2.8296184576342145,2326.370430116824,2310.259139766352,15.19626818400006,-15.19626818,13.15028515,-28.34655333,LOSS,STOP_LOSS,3010.90708347
SOLUSDT,LONG,93.71,94.63180169465053,32.663284315304715,93.24909915267473,94.63180169465053,15.05453541735006,30.10907083,6.15186182,23.95720902,WIN,TAKE_PROFIT,3034.86429249
BTCUSDT,LONG,81111.8,81452.15001527764,0.08916891894405572,80941.62499236118,81452.15001527764,15.17432146245006,30.34864292,14.49565168,15.85299124,WIN,TAKE_PROFIT,3050.71728373
BTCUSDT,LONG,81439.5,81242.81670259713,0.0775540507001295,81242.81670259713,81832.86659480572,15.253586418650059,-15.25358642,12.61667264,-27.87025906,LOSS,STOP_LOSS,3022.84702467
BTCUSDT,LONG,81229.5,81021.17265241162,0.0725504130797746,81021.17265241162,81646.15469517674,15.114235123350058,-15.11423512,11.77135332,-26.88558845,LOSS,STOP_LOSS,2995.96143622
SOLUSDT,LONG,95.77,95.02750688380203,20.17501153115894,95.02750688380203,97.25498623239592,14.979807181100059,-14.97980718,3.8493419,-18.82914908,LOSS,STOP_LOSS,2977.13228714
SOLUSDT,LONG,95.45,94.4943823949811,15.577006281090371,94.4943823949811,97.36123521003782,14.885661435700058,-14.88566144,2.95876484,-17.84442627,LOSS,STOP_LOSS,2959.28786087
SOLUSDT,LONG,95.54,94.83636455399224,21.028558734925703,94.83636455399224,96.94727089201555,14.796439304350057,-14.7964393,4.00334056,-18.79977987,LOSS,STOP_LOSS,2940.488081
SOLUSDT,SHORT,94.58,95.21565336653074,23.129650811483664,95.21565336653074,93.30869326693852,14.70244040500006,-14.70244041,4.38990719,-19.09234759,LOSS,STOP_LOSS,2921.39573341
BTCUSDT,LONG,80923.3,80674.62972635921,0.05874034903001648,80674.62972635921,81420.6405472816,14.60697866705006,-14.60697867,9.49231879,-24.09929746,LOSS,STOP_LOSS,2897.29643595
SOLUSDT,SHORT,94.6,95.39318825399621,18.26361157866966,95.39318825399621,93.01362349200757,14.48648217975006,-14.48648218,3.46996179,-17.95644397,LOSS,STOP_LOSS,2879.33999198
SOLUSDT,LONG,95.28,96.94585525434042,17.28445484370772,94.4470723728298,96.94585525434042,14.396699959900062,28.79339992,3.32251911,25.4708808,WIN,TAKE_PROFIT,2904.81087278
BTCUSDT,LONG,81751.6,81343.67088148383,0.035604357974569095,81343.67088148383,82567.45823703235,14.524054363900062,-14.52405436,5.80690241,-20.33095677,LOSS,STOP_LOSS,2884.47991601
BTCUSDT,LONG,81478.0,81073.11061136141,0.035620591659722554,81073.11061136141,82287.77877727718,14.422399580050062,-14.42239958,5.79016673,-20.21256631,LOSS,STOP_LOSS,2864.2673497
SOLUSDT,LONG,96.68,96.18332580540724,28.834469163920282,96.18332580540724,97.67334838918553,14.321336748500062,-14.32133675,5.56111162,-19.88244837,LOSS,STOP_LOSS,2844.38490133
BTCUSDT,SHORT,80989.9,80562.16820964034,0.06649926345054624,81203.76589517982,80562.16820964034,14.221924506650062,28.44384901,10.74309354,17.70075547,WIN,TAKE_PROFIT,2862.0856568
ETHUSDT,SHORT,2285.37,2266.969273005074,1.5554198796543233,2294.570363497463,2266.969273005074,14.31042828400006,28.62085657,7.080799,21.54005756,WIN,TAKE_PROFIT,2883.62571436
ETHUSDT,SHORT,2276.64,2289.5570778420442,1.116206679878472,2289.5570778420442,2250.805844315911,14.418128571800061,-14.41812857,5.09681968,-19.51494825,LOSS,STOP_LOSS,2864.11076611
ETHUSDT,SHORT,2281.18,2288.430450853183,1.975125977753807,2288.430450853183,2266.6790982936327,14.320553830550061,-14.32055383,9.02555631,-23.34611014,LOSS,STOP_LOSS,2840.76465597
BTCUSDT,LONG,81020.1,80761.59304737422,0.05494561417236543,80761.59304737422,81537.11390525156,14.203823279850063,-14.20382328,8.88919449,-23.09301777,LOSS,STOP_LOSS,2817.6716382
ETHUSDT,SHORT,2300.74,2282.1789603792554,1.518057013924415,2310.020519810372,2282.1789603792554,14.088358191000061,28.17671638,6.95713227,21.21958411,WIN,TAKE_PROFIT,2838.89122231
ETHUSDT,SHORT,2283.08,2258.4081850633047,1.1506616880818288,2295.4159074683475,2258.4081850633047,14.194456111550062,28.38891222,5.22571646,23.16319576,WIN,TAKE_PROFIT,2862.05441807
ETHUSDT,SHORT,2261.13,2234.2649553205188,1.0653451174998305,2274.5625223397406,2234.2649553205188,14.310272090350061,28.62054418,4.78914707,23.83139711,WIN,TAKE_PROFIT,2885.88581518
ETHUSDT,SHORT,2235.38,2250.1047178080107,0.979946051533172,2250.1047178080107,2205.9305643839793,14.429429075900062,-14.42942908,4.39553304,-18.82496211,LOSS,STOP_LOSS,2867.06085307
ETHUSDT,SHORT,2251.26,2265.569236524854,1.0018217422327842,2265.569236524854,2222.6415269502927,14.335304265350063,-14.33530427,4.52505774,-18.860362,LOSS,STOP_LOSS,2848.20049107
ETHUSDT,SHORT,2261.21,2237.9688905916664,1.225501089913008,2272.830554704167,2237.9688905916664,14.241002455350063,28.48200491,5.51374863,22.96825628,WIN,TAKE_PROFIT,2871.16874735
BTCUSDT,SHORT,79281.6,79579.4237958287,0.0482024738715231,79579.4237958287,78685.95240834264,14.355843736750062,-14.35584374,7.65749435,-22.01333809,LOSS,STOP_LOSS,2849.15540926
BTCUSDT,LONG,79797.9,79527.57679713686,0.052699053930316826,79527.57679713686,80338.54640572626,14.245777046300061,-14.24577705,8.39630189,-22.64207894,LOSS,STOP_LOSS,2826.51333032
ETHUSDT,SHORT,2259.98,2268.7056675868757,1.6196544861343087,2268.7056675868757,2242.5286648262486,14.132566651600062,-14.13256665,7.33490606,-21.46747271,LOSS,STOP_LOSS,2805.04585761
SOLUSDT,LONG,91.57,92.69975301778271,24.828841467626884,91.00512349110863,92.69975301778271,14.025229288050062,28.05045858,4.57520448,23.47525409,WIN,TAKE_PROFIT,2828.5211117
SOLUSDT,LONG,93.1,92.41977885216018,20.79118769449167,92.41977885216018,94.46044229567961,14.14260555850006,-14.14260556,3.85717654,-17.9997821,LOSS,STOP_LOSS,2810.5213296
SOLUSDT,LONG,93.27,92.51105864214252,18.51606385988921,92.51105864214252,94.78788271571494,14.05260664800006,-14.05260665,3.43993395,-17.49254059,LOSS,STOP_LOSS,2793.02878901
SOLUSDT,LONG,92.38,91.58563219654125,17.58019885026142,91.58563219654125,93.96873560691748,13.96514394505006,-13.96514395,3.2341524,-17.19929634,LOSS,STOP_LOSS,2775.82949267
ETHUSDT,SHORT,2267.87,2242.8728641532325,1.110459018059455,2280.3685679233836,2242.8728641532325,13.879147463350062,27.75829493,5.00899509,22.74929984,WIN,TAKE_PROFIT,2798.57879251
ETHUSDT,SHORT,2245.51,2258.314157320181,1.0928398966557156,2258.314157320181,2219.901685359638,13.992893962550061,-13.99289396,4.92195873,-18.91485269,LOSS,STOP_LOSS,2779.66393982
ETHUSDT,SHORT,2261.05,2238.0464155226923,1.2083612197751386,2272.551792238654,2238.0464155226923,13.898319699100062,27.7966394,5.43653363,22.36010577,WIN,TAKE_PROFIT,2802.02404559
ETHUSDT,SHORT,2223.44,2200.4167771032494,1.217042487125237,2234.9516114483754,2200.4167771032494,14.010120227950061,28.02024046,5.38402165,22.6362188,WIN,TAKE_PROFIT,2824.66026439
BTCUSDT,SHORT,78219.8,78449.95715460773,0.0613637292571706,78449.95715460773,77759.48569078452,14.12330132195006,-14.12330132,9.61384056,-23.73714188,LOSS,STOP_LOSS,2800.92312251
BTCUSDT,SHORT,78430.1,77899.42242715706,0.05278012989139362,78695.43878642148,77899.42242715706,14.00461561255006,28.00923123,8.2510925,19.75813873,WIN,TAKE_PROFIT,2820.68126124
BTCUSDT,SHORT,78025.3,78301.4012087402,0.051080567052029596,78301.4012087402,77473.09758251961,14.10340630620006,-14.10340631,7.98525654,-22.08866285,LOSS,STOP_LOSS,2798.59259839
SOLUSDT,SHORT,86.33,86.76950735561414,31.837835734051243,86.76950735561414,85.45098528877173,13.99296299195006,-13.99296299,5.51111368,-19.50407667,LOSS,STOP_LOSS,2779.08852172
ETHUSDT,SHORT,2177.42,2184.7995594596637,1.8829637032606523,2184.7995594596637,2162.6608810806733,13.89544260860006,-13.89544261,8.2139011,-22.1093437,LOSS,STOP_LOSS,2756.97917802
BTCUSDT,SHORT,78044.2,78223.24184979979,0.07699259086920296,78223.24184979979,77686.11630040043,13.78489589010006,-13.78489589,12.03143522,-25.81633111,LOSS,STOP_LOSS,2731.16284691
SOLUSDT,LONG,87.07,86.73200074199349,40.40190595414614,86.73200074199349,87.745998516013,13.655814234550059,-13.65581423,7.02193209,-20.67774632,LOSS,STOP_LOSS,2710.48510059
ETHUSDT,LONG,2191.68,2185.7664008330776,2.2917389428007784,2185.7664008330776,2203.5071983338444,13.55242550295006,-13.5524255,10.03196439,-23.58438989,LOSS,STOP_LOSS,2686.9007107
SOLUSDT,SHORT,86.28,86.62989610977279,38.395692830720996,86.62989610977279,85.58020778045443,13.43450355350006,-13.43450355,6.63899526,-20.07349881,LOSS,STOP_LOSS,2666.82721189
SOLUSDT,SHORT,86.25,86.5874901486368,39.50970454488654,86.5874901486368,85.5750197027264,13.334136059450062,-13.33413606,6.82875817,-20.16289423,LOSS,STOP_LOSS,2646.66431766
BTCUSDT,LONG,78369.0,78177.31040189258,0.06903515745744708,78177.31040189258,78752.37919621482,13.233321588300061,-13.23332159,10.80719919,-24.04052078,LOSS,STOP_LOSS,2622.62379688
BTCUSDT,SHORT,78087.6,77656.9441182681,0.060898362431112706,78302.92794086596,77656.9441182681,13.113118984400062,26.22623797,9.48458769,16.74165027,WIN,TAKE_PROFIT,2639.36544715
BTCUSDT,SHORT,77795.8,77274.68697530069,0.0506486179015183,78056.35651234967,77274.68697530069,13.19682723575006,26.39365447,7.85410584,18.53954863,WIN,TAKE_PROFIT,2657.90499578
BTCUSDT,SHORT,77216.0,77586.1096186104,0.035906997037246834,77586.1096186104,76475.7807627792,13.28952497890006,-13.28952498,5.55847889,-18.84800387,LOSS,STOP_LOSS,2639.05699191
BTCUSDT,SHORT,76785.0,76079.87188518734,0.03742663122447176,77137.56405740633,76079.87188518734,13.19528495955006,26.39056992,5.72121719,20.66935273,WIN,TAKE_PROFIT,2659.72634464
BTCUSDT,SHORT,76251.7,76673.73152814667,0.031510991090168826,76673.73152814667,75407.63694370666,13.29863172320006,-13.29863172,4.81883191,-18.11746363,LOSS,STOP_LOSS,2641.60888101
ETHUSDT,SHORT,2107.01,2077.896413910834,0.9073457570357546,2121.5667930445834,2077.896413910834,13.208044405050059,26.41608881,3.79715708,22.61893173,WIN,TAKE_PROFIT,2664.22781274
ETHUSDT,SHORT,2087.53,2103.735704206809,0.8220030980266307,2103.735704206809,2055.1185915863825,13.321139063700059,-13.32113906,3.44523339,-16.76637246,LOSS,STOP_LOSS,2647.46144028
SOLUSDT,LONG,85.47,84.99857796202701,28.079525637617195,84.99857796202701,86.41284407594596,13.237307201400059,-13.2373072,4.78667681,-18.02398401,LOSS,STOP_LOSS,2629.43745627
BTCUSDT,SHORT,76735.1,77046.83042734038,0.04217486048288433,77046.83042734038,76111.63914531926,13.147187281350059,-13.14718728,6.48573146,-19.63291874,LOSS,STOP_LOSS,2609.80453753
SOLUSDT,LONG,85.52,85.05743160084683,28.209931139997913,85.05743160084683,86.44513679830634,13.049022687650059,-13.04902269,4.8119776,-17.86100029,LOSS,STOP_LOSS,2591.94353724
BTCUSDT,LONG,77145.5,76877.45787574492,0.04834955595959559,76877.45787574492,77681.58424851017,12.959717686200058,-12.95971769,7.44694162,-20.40665931,LOSS,STOP_LOSS,2571.53687793
BTCUSDT,SHORT,76734.1,77003.97949963136,0.04764231594920503,77003.97949963136,76194.3410007373,12.857684389650057,-12.85768439,7.32443816,-20.18212255,LOSS,STOP_LOSS,2551.35475538
ETHUSDT,SHORT,2117.4,2094.0809876315857,1.0941092680390765,2129.0595061842073,2094.0809876315857,12.756773776900058,25.51354755,4.60782038,20.90572717,WIN,TAKE_PROFIT,2572.26048255
BTCUSDT,SHORT,76365.7,76735.40185383867,0.034788309225958124,76735.40185383867,75626.29629232263,12.861302412750058,-12.86130241,5.32612847,-18.18743089,LOSS,STOP_LOSS,2554.07305166
ETHUSDT,SHORT,2111.8,2122.8393953317,1.1567993422275502,2122.8393953317,2089.721209336601,12.770365258300057,-12.77036526,4.89862807,-17.66899333,LOSS,STOP_LOSS,2536.40405833
BTCUSDT,LONG,77199.8,77692.99000427504,0.051428537406357895,76953.20499786249,77692.99000427504,12.682020291650058,25.36404058,7.96590964,17.39813094,WIN,TAKE_PROFIT,2553.80218927
BTCUSDT,LONG,77590.2,77399.18460570692,0.0668480726048613,77399.18460570692,77972.23078858615,12.769010946350058,-12.76901095,10.36074164,-23.12975258,LOSS,STOP_LOSS,2530.67243669
ETHUSDT,SHORT,2119.74,2128.65567234057,1.4192269186330766,2128.65567234057,2101.9086553188586,12.653362183450058,-12.65336218,6.0294375,-18.68279968,LOSS,STOP_LOSS,2511.98963701
BTCUSDT,LONG,77384.1,77079.69218890615,0.04126026904473064,77079.69218890615,77992.91562218772,12.55994818505006,-12.55994819,6.37321762,-18.93316581,LOSS,STOP_LOSS,2493.0564712
SOLUSDT,LONG,86.43,85.73528596605891,17.943040944897678,85.73528596605891,87.81942806788219,12.46528235600006,-12.46528236,3.08916878,-15.55445113,LOSS,STOP_LOSS,2477.50202007
ETHUSDT,SHORT,2124.11,2133.064595475936,1.3833690347754344,2133.064595475936,2106.200809048128,12.38751010035006,-12.3875101,5.88924351,-18.27675361,LOSS,STOP_LOSS,2459.22526646
ETHUSDT,LONG,2141.83,2133.438570154874,1.4653195652278792,2133.438570154874,2158.6128596902518,12.296126332300059,-12.29612633,6.26463468,-18.56076101,LOSS,STOP_LOSS,2440.66450545
ETHUSDT,SHORT,2128.14,2135.430794326937,1.673798763210586,2135.430794326937,2113.5584113461255,12.203322527250059,-12.20332253,7.13635952,-19.33968205,LOSS,STOP_LOSS,2421.3248234
BTCUSDT,LONG,77846.2,77633.17096018336,0.056830862719093475,77633.17096018336,78272.25807963329,12.106624117000058,-12.10662412,8.83602679,-20.9426509,LOSS,STOP_LOSS,2400.3821725
ETHUSDT,SHORT,2127.08,2110.7051172612682,1.4658927399964694,2135.2674413693658,2110.7051172612682,12.001910862500058,24.00382173,6.21213844,17.79168329,WIN,TAKE_PROFIT,2418.17385579
ETHUSDT,SHORT,2115.88,2125.264349956239,1.2884077570990247,2125.264349956239,2097.1113000875225,12.09086927895006,-12.09086928,5.46432328,-17.55519256,LOSS,STOP_LOSS,2400.61866323
BTCUSDT,SHORT,77117.7,77452.15417964966,0.03588860312262612,77452.15417964966,76448.79164070069,12.003093316150059,-12.00309332,5.54729615,-17.55038947,LOSS,STOP_LOSS,2383.06827376
SOLUSDT,LONG,86.67,87.9094336876561,19.227073602191997,86.05028315617196,87.9094336876561,11.915341368800059,23.83068274,3.35665162,20.47403112,WIN,TAKE_PROFIT,2403.54230488
ETHUSDT,LONG,2146.66,2133.718074602226,0.928587606173881,2133.718074602226,2172.543850795548,12.017711524400058,-12.01771152,3.97470603,-15.99241755,LOSS,STOP_LOSS,2387.54988733
BTCUSDT,SHORT,77354.5,77750.10243797398,0.030176127067839356,77750.10243797398,76563.29512405202,11.937749436650058,-11.93774944,4.68045619,-16.61820563,LOSS,STOP_LOSS,2370.9316817
BTCUSDT,SHORT,77344.7,77582.90069016394,0.0497675233448791,77582.90069016394,76868.29861967212,11.85465840850006,-11.85465841,7.71036298,-19.56502139,LOSS,STOP_LOSS,2351.36666031
BTCUSDT,LONG,77580.0,77343.34162167399,0.0496785002276746,77343.34162167399,78053.31675665203,11.75683330155006,-11.7568333,7.69635926,-19.45319256,LOSS,STOP_LOSS,2331.91346775
BTCUSDT,SHORT,77386.0,77015.8699617936,0.06300254578229258,77571.0650191032,77015.8699617936,11.65956733875006,23.31913468,9.72771088,13.5914238,WIN,TAKE_PROFIT,2345.50489155
BTCUSDT,SHORT,77032.7,76594.45237817634,0.053520082591430485,77251.82381091182,76594.45237817634,11.727524457750059,23.45504892,8.22213788,15.23291103,WIN,TAKE_PROFIT,2360.73780258
BTCUSDT,SHORT,76880.0,76358.21513329682,0.04524350845006261,77140.89243335159,76358.21513329682,11.80368901290006,23.60737803,6.93303448,16.67434354,WIN,TAKE_PROFIT,2377.41214612
BTCUSDT,SHORT,76498.6,75895.31314221155,0.03940765682904505,76800.24342889423,75895.31314221155,11.88706073060006,23.77412146,6.00548703,17.76863443,WIN,TAKE_PROFIT,2395.18078055
BTCUSDT,SHORT,75782.4,75050.66208944561,0.032732768741411344,76148.26895527719,75050.66208944561,11.97590390275006,23.95180781,4.93718374,19.01462407,WIN,TAKE_PROFIT,2414.19540462
