symbol,side,entry_price,exit_price,quantity,stop,target,risk_usdt,gross_pnl,fee_usdt,pnl,result,close_reason,balance_after
BTCUSDT,SHORT,77829.7,78231.22740454772,0.06440031058895308,78231.22740454772,77026.64519090454,25.858489562850014,-25.85848956,10.0503722,-35.90886176,LOSS,STOP_LOSS,5135.78905081
BTCUSDT,LONG,78156.4,77824.53265206104,0.07737713702034352,77824.53265206104,78820.13469587789,25.678945254050014,-25.67894525,12.069358,-37.74830325,LOSS,STOP_LOSS,5098.04074756
BTCUSDT,SHORT,77541.9,76890.45893332042,0.07825789635192895,77867.62053333978,76890.45893332042,25.490203737800012,50.98040748,12.08555154,38.89485594,WIN,TAKE_PROFIT,5136.9356035
BTCUSDT,LONG,77826.8,77479.45649569346,0.07394604389904533,77479.45649569346,78521.4870086131,25.68467801750001,-25.68467802,11.48428326,-37.16896128,LOSS,STOP_LOSS,5099.76664222
SOLUSDT,SHORT,85.54,85.92996404143477,65.38765245452895,85.92996404143477,84.76007191713047,25.49883321110001,-25.49883321,11.21201842,-36.71085163,LOSS,STOP_LOSS,5063.05579059
BTCUSDT,LONG,78132.8,77744.03282547215,0.06511681183910338,77744.03282547215,78910.3343490557,25.315278952950006,-25.31527895,10.15020239,-35.46548135,LOSS,STOP_LOSS,5027.59030924
ETHUSDT,SHORT,2317.4,2289.443360654479,1.7983528875209642,2331.3783196727604,2289.443360654479,25.137951546200007,50.27590309,8.28473006,41.99117303,WIN,TAKE_PROFIT,5069.58148227
BTCUSDT,LONG,77982.5,77456.7183182633,0.04820994776315528,77456.7183182633,79034.0633634734,25.347907411350008,-25.34790741,7.4937166,-32.84162401,LOSS,STOP_LOSS,5036.73985826
SOLUSDT,SHORT,85.29,85.68345863001728,64.00596497322698,85.68345863001728,84.50308273996544,25.18369929130001,-25.18369929,10.9433212,-36.1270205,LOSS,STOP_LOSS,5000.61283776
SOLUSDT,SHORT,85.58,84.8142578725125,65.30413644822787,85.96287106374375,84.8142578725125,25.003064188800007,50.00612838,11.12744987,38.87867851,WIN,TAKE_PROFIT,5039.49151627
SOLUSDT,LONG,86.44,85.98859463498053,55.82002238777878,85.98859463498053,87.34281073003893,25.197457581350008,-25.19745758,9.62496801,-34.82242559,LOSS,STOP_LOSS,5004.66909068
BTCUSDT,LONG,78050.1,77727.45136634608,0.07755602486214418,77727.45136634608,78695.39726730784,25.023345453400008,-25.02334545,12.08148765,-37.1048331,LOSS,STOP_LOSS,4967.56425758
SOLUSDT,LONG,86.13,85.65205863778185,51.9683443438057,85.65205863778185,87.08588272443627,24.837821287900006,-24.83782129,8.92722918,-33.76505046,LOSS,STOP_LOSS,4933.79920712
ETHUSDT,SHORT,2307.3,2319.5611970716864,2.0119565725410338,2319.5611970716864,2282.777605856628,24.668996035600006,-24.66899604,9.3090438,-33.97803983,LOSS,STOP_LOSS,4899.82116729
BTCUSDT,LONG,77944.4,77565.78996136291,0.06470801969393634,77565.78996136291,78701.62007727414,24.499105836450006,-24.49910584,10.06275643,-34.56186227,LOSS,STOP_LOSS,4865.25930502
SOLUSDT,LONG,86.25,85.74532367245178,48.2017784414027,85.74532367245178,87.25935265509644,24.326296525100005,-24.32629653,8.29048048,-32.61677701,LOSS,STOP_LOSS,4832.64252801
BTCUSDT,LONG,78369.7,78029.45614200221,0.0710173367485364,78029.45614200221,79050.18771599558,24.163212640050006,-24.16321264,11.10705154,-35.27026418,LOSS,STOP_LOSS,4797.37226383
BTCUSDT,LONG,78241.3,79023.82894024864,0.06130600437992315,77850.03552987568,79023.82894024864,23.98686131915001,47.97372264,9.64129668,38.33242595,WIN,TAKE_PROFIT,4835.70468978
SOLUSDT,LONG,87.31,86.78562917128913,46.109589101936116,86.78562917128913,88.35874165742175,24.178523448900005,-24.17852345,8.02747793,-32.20600137,LOSS,STOP_LOSS,4803.49868841
SOLUSDT,SHORT,85.27,85.7451191550247,50.55046336913357,85.7451191550247,84.31976168995058,24.017493442050004,-24.01749344,8.64489352,-32.66238696,LOSS,STOP_LOSS,4770.83630145
BTCUSDT,SHORT,77776.0,77140.6759264046,0.07509295648834892,78093.6620367977,77140.6759264046,23.854181507250004,47.70836301,11.6331512,36.07521181,WIN,TAKE_PROFIT,4806.91151326
SOLUSDT,SHORT,84.28,84.75904637720365,50.17167170034311,84.75904637720365,83.32190724559271,24.034557566300006,-24.03455757,8.48097154,-32.51552911,LOSS,STOP_LOSS,4774.39598415
ETHUSDT,SHORT,2280.38,2289.854132740467,2.5197008079468897,2289.854132740467,2261.4317345190666,23.871979920750004,-23.87197992,11.51562264,-35.38760256,LOSS,STOP_LOSS,4739.00838159
ETHUSDT,SHORT,2284.85,2294.6363057449494,2.421244801203879,2294.6363057449494,2265.2773885101014,23.695041907950003,-23.69504191,11.08805741,-34.78309932,LOSS,STOP_LOSS,4704.22528227
ETHUSDT,SHORT,2286.88,2266.783313671538,2.3407964902191742,2296.928343164231,2266.783313671538,23.521126411350007,47.04225282,10.6591991,36.38305372,WIN,TAKE_PROFIT,4740.60833599
ETHUSDT,SHORT,2270.58,2281.2748693022077,2.216300266059119,2281.2748693022077,2249.190261395585,23.703041679950005,-23.70304168,10.08827716,-33.79131884,LOSS,STOP_LOSS,4706.81701715
ETHUSDT,SHORT,2281.42,2259.6406152571662,2.1611340599043984,2292.309692371417,2259.6406152571662,23.534085085750007,47.06817017,9.81384076,37.25432941,WIN,TAKE_PROFIT,4744.07134656
ETHUSDT,SHORT,2266.52,2276.977033355016,2.2683638779273703,2276.977033355016,2245.605933289968,23.720356732800006,-23.72035673,10.30630455,-34.02666128,LOSS,STOP_LOSS,4710.04468528
ETHUSDT,SHORT,2275.77,2287.2927481479473,2.043802669643089,2287.2927481479473,2252.7245037041052,23.550223426400006,-23.55022343,9.32599983,-32.87622325,LOSS,STOP_LOSS,4677.16846203
ETHUSDT,LONG,2295.91,2284.1073637790987,1.9814083796581148,2284.1073637790987,2319.515272441802,23.385842310150007,-23.38584231,9.07488478,-32.46072709,LOSS,STOP_LOSS,4644.70773494
SOLUSDT,SHORT,84.19,83.35629645291483,55.711742515418734,84.60685177354259,83.35629645291483,23.22353867470001,46.44707735,9.33429613,37.11278122,WIN,TAKE_PROFIT,4681.82051616
BTCUSDT,SHORT,76226.6,75458.57150864079,0.06095894317506846,76610.61424567961,75458.57150864079,23.40910258080001,46.81820516,9.24656775,37.57163741,WIN,TAKE_PROFIT,4719.39215357
BTCUSDT,SHORT,75146.9,75653.5312135298,0.04657620797472196,75653.5312135298,74133.63757294038,23.59696076785001,-23.59696077,7.02371225,-30.62067301,LOSS,STOP_LOSS,4688.77148056
BTCUSDT,SHORT,75484.4,75925.69155666538,0.05312555168730942,75925.69155666538,74601.81688666923,23.44385740280001,-23.4438574,8.04374464,-31.48760205,LOSS,STOP_LOSS,4657.28387851
ETHUSDT,SHORT,2251.52,2267.557125770788,1.4520319741438075,2267.557125770788,2219.4457484584236,23.28641939255001,-23.28641939,6.56184448,-29.84826387,LOSS,STOP_LOSS,4627.43561464
BTCUSDT,SHORT,75575.5,75939.71157321679,0.06352675141223058,75939.71157321679,74847.07685356644,23.137178073200012,-23.13717807,9.62526918,-32.76244725,LOSS,STOP_LOSS,4594.67316739
ETHUSDT,SHORT,2252.98,2267.509855713,1.58111451969863,2267.509855713,2223.9202885740006,22.97336583695001,-22.97336584,7.14741215,-30.12077798,LOSS,STOP_LOSS,4564.55238941
SOLUSDT,SHORT,82.97,83.32271320223195,64.70628772223134,83.32271320223195,82.2645735955361,22.82276194705001,-22.82276195,10.76018415,-33.58294609,LOSS,STOP_LOSS,4530.96944332
SOLUSDT,SHORT,82.9,83.25049946888521,64.63589599338388,83.25049946888521,82.19900106222961,22.65484721660001,-22.65484722,10.7392864,-33.39413362,LOSS,STOP_LOSS,4497.5753097
ETHUSDT,SHORT,2257.29,2270.5191429809356,1.6998740266778545,2270.5191429809356,2230.8317140381287,22.48787654850001,-22.48787655,7.69670516,-30.18458171,LOSS,STOP_LOSS,4467.39072799
ETHUSDT,SHORT,2259.01,2271.439152344179,1.7971421559098864,2271.439152344179,2234.1516953116425,22.33695363995001,-22.33695364,8.14186116,-30.4788148,LOSS,STOP_LOSS,4436.91191319
SOLUSDT,LONG,83.86,84.58063788908967,61.569228878525976,83.49968105545516,84.58063788908967,22.18455956595001,44.36911913,10.37076019,33.99835895,WIN,TAKE_PROFIT,4470.91027214
SOLUSDT,LONG,84.56,84.16596257425152,56.732051069101416,84.16596257425152,85.34807485149696,22.35455136070001,-22.35455136,9.57216993,-31.92672129,LOSS,STOP_LOSS,4438.98355085
BTCUSDT,LONG,78312.9,77891.9570439008,0.05272666386896252,77891.9570439008,79154.7859121984,22.19491775425001,-22.19491775,8.23616099,-30.43107875,LOSS,STOP_LOSS,4408.5524721
SOLUSDT,SHORT,83.46,83.8267912943743,60.096198297459246,83.8267912943743,82.72641741125139,22.04276236050001,-22.04276236,10.05330018,-32.09606254,LOSS,STOP_LOSS,4376.45640956
BTCUSDT,LONG,79240.1,78914.82320814597,0.06727280456461057,78914.82320814597,79890.65358370807,21.882282047800008,-21.88228205,10.63952524,-32.52180729,LOSS,STOP_LOSS,4343.93460227
SOLUSDT,SHORT,83.87,84.28416895081104,52.44157720857141,84.28416895081104,83.04166209837793,21.71967301135001,-21.71967301,8.81826983,-30.53794285,LOSS,STOP_LOSS,4313.39665942
BTCUSDT,LONG,78749.9,79453.87782665434,0.06127176874191393,78397.91108667283,79453.87782665434,21.56698329710001,43.13396659,9.69342529,33.44054131,WIN,TAKE_PROFIT,4346.83720073
ETHUSDT,LONG,2350.48,2384.4613690717997,1.279182481301883,2333.4893154641,2384.4613690717997,21.73418600365001,43.46837201,6.05685405,37.41151796,WIN,TAKE_PROFIT,4384.24871869
BTCUSDT,LONG,80136.6,79609.9511225866,0.04162402035510759,79609.9511225866,81189.89775482682,21.92124359345001,-21.92124359,6.6492937,-28.57053729,LOSS,STOP_LOSS,4355.6781814
BTCUSDT,LONG,79824.7,79414.58387686494,0.053102986394486254,79414.58387686494,80644.9322462701,21.778390907000013,-21.77839091,8.45608153,-30.23447243,LOSS,STOP_LOSS,4325.44370897
SOLUSDT,SHORT,84.0,84.58661275210514,36.8679652244822,84.58661275210514,82.82677449578972,21.62721854485001,-21.62721854,6.21544538,-27.84266392,LOSS,STOP_LOSS,4297.60104505
ETHUSDT,LONG,2351.6,2336.037236826185,1.3807320066018034,2336.037236826185,2382.7255263476295,21.488005225250014,-21.48800523,6.47237077,-27.96037599,LOSS,STOP_LOSS,4269.64066906
BTCUSDT,LONG,79976.7,81247.12694941665,0.033607919534614075,79341.48652529168,81247.12694941665,21.34820334530001,42.69640669,5.4183974,37.27800929,WIN,TAKE_PROFIT,4306.91867835
BTCUSDT,LONG,80988.1,80653.95374959696,0.06444661092493097,80653.95374959696,81656.3925008061,21.534593391750015,-21.53459339,10.41728255,-31.95187594,LOSS,STOP_LOSS,4274.96680241
ETHUSDT,LONG,2375.18,2394.5877441269295,2.202711852779509,2365.476127936535,2394.5877441269295,21.374834012050016,42.74966802,10.50642394,32.24324408,WIN,TAKE_PROFIT,4307.21004649
ETHUSDT,LONG,2388.91,2378.467988701772,2.062442724621886,2378.467988701772,2409.794022596456,21.536050232450016,-21.53605023,9.83244405,-31.36849428,LOSS,STOP_LOSS,4275.84155221
BTCUSDT,LONG,81354.4,80982.8011540296,0.057533030559393974,80982.8011540296,82097.59769194077,21.379207761050015,-21.37920776,9.33975115,-30.71895892,LOSS,STOP_LOSS,4245.12259329
SOLUSDT,LONG,86.35,87.35252378894542,42.34435771100796,85.84873810552729,87.35252378894542,21.225612966450015,42.45122593,7.3553218,35.09590413,WIN,TAKE_PROFIT,4280.21849742
BTCUSDT,LONG,81576.7,81225.98545347199,0.06102139959395937,81225.98545347199,82278.12909305602,21.40109248710002,-21.40109249,9.93444772,-31.33554021,LOSS,STOP_LOSS,4248.88295721
ETHUSDT,SHORT,2364.56,2375.781973203742,1.8931086717410845,2375.781973203742,2342.116053592516,21.24441478605002,-21.24441479,8.9739825,-30.21839728,LOSS,STOP_LOSS,4218.66455993
ETHUSDT,LONG,2389.3,2411.5194941524155,1.8986321340134473,2378.1902529237923,2411.5194941524155,21.093322799650018,42.1866456,9.11499016,33.07165544,WIN,TAKE_PROFIT,4251.73621537
BTCUSDT,LONG,82643.0,82290.86162593291,0.06037024829563087,82290.86162593291,83347.27674813419,21.258681076850017,-21.25868108,9.95709818,-31.21577926,LOSS,STOP_LOSS,4220.52043611
BTCUSDT,LONG,82150.0,81791.18614875167,0.05881211694346091,81791.18614875167,82867.62770249665,21.102602180550015,-21.10260218,9.64172821,-30.74433039,LOSS,STOP_LOSS,4189.77610572
SOLUSDT,LONG,88.71,87.95479779199893,27.739432309194697,87.95479779199893,90.22040441600213,20.948880528600014,-20.94888053,4.9005812,-25.84946173,LOSS,STOP_LOSS,4163.92664399
SOLUSDT,SHORT,88.29,88.80478227157933,40.443570747059184,88.80478227157933,87.26043545684136,20.819633219950013,-20.81963322,7.16234536,-27.98197858,LOSS,STOP_LOSS,4135.94466541
SOLUSDT,LONG,88.53,89.58135990842946,39.3389992546733,88.00432004578526,89.58135990842946,20.679723327050013,41.35944665,7.00672265,34.352724,WIN,TAKE_PROFIT,4170.29738941
SOLUSDT,LONG,90.14,89.55643947250488,35.73148964778863,89.55643947250488,91.30712105499025,20.851486947050017,-20.85148695,6.42082147,-27.27230841,LOSS,STOP_LOSS,4143.025081
SOLUSDT,LONG,89.56,88.95814446517628,34.41876697381739,88.95814446517628,90.76371106964746,20.715125405000016,-20.71512541,6.14437441,-26.85949982,LOSS,STOP_LOSS,4116.16558118
ETHUSDT,SHORT,2317.29,2328.0858276362146,1.9063687008915786,2328.0858276362146,2295.6983447275707,20.58082790590002,-20.58082791,8.85579908,-29.43662699,LOSS,STOP_LOSS,4086.72895419
SOLUSDT,LONG,89.41,88.81873525312136,34.559213751237245,88.81873525312136,90.59252949375727,20.433644770950018,-20.43364477,6.15944496,-26.59308973,LOSS,STOP_LOSS,4060.13586446
BTCUSDT,SHORT,80457.5,79775.01362217695,0.059490357557182884,80798.74318891153,79775.01362217695,20.300679322300017,40.60135864,9.53228953,31.06906912,WIN,TAKE_PROFIT,4091.20493358
SOLUSDT,SHORT,88.03,88.72071078638645,29.6159044727223,88.72071078638645,86.6485784272271,20.45602466790002,-20.45602467,5.23463217,-25.69065683,LOSS,STOP_LOSS,4065.51427675
SOLUSDT,LONG,88.81,88.1497555017275,30.78794512780643,88.1497555017275,90.13048899654501,20.32757138375002,-20.32757138,5.44822724,-25.77579863,LOSS,STOP_LOSS,4039.73847812
ETHUSDT,SHORT,2288.99,2264.9496580754517,1.6803997592043212,2301.0101709622736,2264.9496580754517,20.19869239060002,40.39738478,7.6524391,32.74494568,WIN,TAKE_PROFIT,4072.4834238
ETHUSDT,SHORT,2271.7,2282.44749283929,1.8946202080320946,2282.44749283929,2250.2050143214187,20.36241711900002,-20.36241712,8.62837987,-28.99079699,LOSS,STOP_LOSS,4043.49262681
ETHUSDT,SHORT,2281.49,2290.8484088173427,2.160352633514276,2290.8484088173427,2262.773182365314,20.21746313405002,-20.21746313,9.87786332,-30.09532646,LOSS,STOP_LOSS,4013.39730035
SOLUSDT,LONG,88.53,88.12442744591742,49.478166852642175,88.12442744591742,89.34114510816515,20.06698650175002,-20.0669865,8.74053724,-28.80752374,LOSS,STOP_LOSS,3984.58977661
ETHUSDT,SHORT,2275.01,2285.236398771871,1.948188147899261,2285.236398771871,2254.557202456259,19.922948883050022,-19.92294888,8.88421799,-28.80716687,LOSS,STOP_LOSS,3955.78260974
SOLUSDT,LONG,88.99,88.4982762158943,40.22362490492914,88.4982762158943,89.9734475682114,19.778913048700023,-19.77891305,7.13922185,-26.9181349,LOSS,STOP_LOSS,3928.86447484
ETHUSDT,SHORT,2276.84,2289.0325965542206,1.611168079485114,2289.0325965542206,2252.4548068915597,19.644322374200023,-19.64432237,7.35638818,-27.00071056,LOSS,STOP_LOSS,3901.86376428
SOLUSDT,LONG,89.55,90.76618034541184,32.08293719759702,88.94190982729407,90.76618034541184,19.509318821400022,39.01863764,5.78507269,33.23356495,WIN,TAKE_PROFIT,3935.09732923
SOLUSDT,LONG,91.47,92.92793586568511,26.99088088748565,90.74103206715745,92.92793586568511,19.675486646150024,39.35097329,4.97706272,34.37391057,WIN,TAKE_PROFIT,3969.4712398
SOLUSDT,LONG,93.15,92.62005623384565,37.4518155822955,92.62005623384565,94.20988753230871,19.847356199000025,-19.8473562,6.95742589,-26.80478209,LOSS,STOP_LOSS,3942.66645771
SOLUSDT,LONG,93.51,93.04992994508187,42.84854464622298,93.04992994508187,94.43014010983627,19.713332288550024,-19.71333229,7.99382149,-27.70715378,LOSS,STOP_LOSS,3914.95930393
SOLUSDT,LONG,94.46,94.06710698074498,49.82220492684457,94.06710698074498,95.24578603851002,19.57479651965002,-19.57479652,9.39283616,-28.96763268,LOSS,STOP_LOSS,3885.99167125
SOLUSDT,LONG,93.78,93.3393819375717,44.097053691283,93.3393819375717,94.66123612485661,19.429958356250022,-19.42995836,8.25141343,-27.68137179,LOSS,STOP_LOSS,3858.31029946
SOLUSDT,LONG,93.71,94.63180169465053,41.8561857919206,93.24909915267473,94.63180169465053,19.291551497300023,38.58310299,7.88326944,30.69983355,WIN,TAKE_PROFIT,3889.01013301
SOLUSDT,LONG,94.65,95.68909708655717,37.42682164469785,94.13045145672143,95.68909708655717,19.445050665050022,38.89010133,7.12378744,31.76631389,WIN,TAKE_PROFIT,3920.7764469
SOLUSDT,LONG,95.9,95.28406286587413,31.827732325834674,95.28406286587413,97.13187426825175,19.603882234500023,-19.60388223,6.08495518,-25.68883741,LOSS,STOP_LOSS,3895.08760949
SOLUSDT,LONG,95.45,94.4943823949811,20.379948993368217,94.4943823949811,97.36123521003782,19.475438047450027,-19.47543805,3.87105682,-23.34649487,LOSS,STOP_LOSS,3871.74111462
SOLUSDT,LONG,95.54,94.83636455399224,27.512408141084787,94.83636455399224,96.94727089201555,19.358705573100025,-19.35870557,5.23771224,-24.59641782,LOSS,STOP_LOSS,3847.1446968
SOLUSDT,SHORT,94.58,95.21565336653074,30.261341317178072,95.21565336653074,93.30869326693852,19.235723484000026,-19.23572348,5.74347105,-24.97919453,LOSS,STOP_LOSS,3822.16550227
SOLUSDT,LONG,95.3,94.62190347097375,28.183048715488063,94.62190347097375,96.65619305805248,19.110827511350024,-19.11082751,5.35257826,-24.46340577,LOSS,STOP_LOSS,3797.7020965
SOLUSDT,SHORT,94.6,95.39318825399621,23.93947513321423,95.39318825399621,93.01362349200757,18.988510482500025,-18.98851048,4.54833721,-23.53684769,LOSS,STOP_LOSS,3774.16524881
SOLUSDT,LONG,95.28,96.94585525434042,22.656021517934132,94.4470723728298,96.94585525434042,18.870826244050026,37.74165249,4.35507311,33.38657938,WIN,TAKE_PROFIT,3807.55182819
BTCUSDT,LONG,81751.6,81343.67088148383,0.04666928217872607,81343.67088148383,82567.45823703235,19.037759140950026,-19.03775914,7.61153922,-26.64929836,LOSS,STOP_LOSS,3780.90252983
BTCUSDT,LONG,81478.0,81073.11061136141,0.04669056087815697,81073.11061136141,82287.77877727718,18.904512649150025,-18.90451265,7.58960253,-26.49411517,LOSS,STOP_LOSS,3754.40841466
SOLUSDT,LONG,96.68,96.18332580540724,37.79548500338662,96.18332580540724,97.67334838918553,18.772042073300028,-18.77204207,7.28936294,-26.06140501,LOSS,STOP_LOSS,3728.34700965
SOLUSDT,SHORT,95.98,94.94176981489215,35.91060116656784,96.49911509255394,94.94176981489215,18.641735048250027,37.2834701,6.85611553,30.42735457,WIN,TAKE_PROFIT,3758.77436422
ETHUSDT,SHORT,2285.37,2266.969273005074,2.042731444935003,2294.570363497463,2266.969273005074,18.793871821100026,37.58774364,9.29920658,28.28853706,WIN,TAKE_PROFIT,3787.06290128
ETHUSDT,SHORT,2276.64,2289.5570778420442,1.4659131684386628,2289.5570778420442,2250.805844315911,18.935314506400026,-18.93531451,6.69364843,-25.62896293,LOSS,STOP_LOSS,3761.43393835
SOLUSDT,LONG,95.52,95.088444609919,43.57996707727415,95.088444609919,96.38311078016199,18.807169691750026,-18.80716969,8.30670974,-27.11387943,LOSS,STOP_LOSS,3734.32005892
SOLUSDT,LONG,95.38,94.92406922540228,40.95270890865901,94.92406922540228,96.29186154919545,18.671600294600026,-18.67160029,7.79346715,-26.46506745,LOSS,STOP_LOSS,3707.85499147
SOLUSDT,LONG,95.67,95.20966561847615,40.2734961833163,95.20966561847615,96.5906687630477,18.539274957350028,-18.53927496,7.68739148,-26.22666644,LOSS,STOP_LOSS,3681.62832503
ETHUSDT,SHORT,2300.74,2282.1789603792554,1.9835248457286232,2310.020519810372,2282.1789603792554,18.40814162515003,36.81628325,9.09033362,27.72594963,WIN,TAKE_PROFIT,3709.35427466
ETHUSDT,SHORT,2283.08,2258.4081850633047,1.503478477030471,2295.4159074683475,2258.4081850633047,18.54677137330003,37.09354275,6.82802974,30.26551301,WIN,TAKE_PROFIT,3739.61978767
ETHUSDT,SHORT,2261.13,2234.2649553205188,1.3920020726882407,2274.5625223397406,2234.2649553205188,18.69809893835003,37.39619788,6.2575991,31.13859878,WIN,TAKE_PROFIT,3770.75838645
ETHUSDT,SHORT,2235.38,2250.1047178080107,1.280417878160847,2250.1047178080107,2205.9305643839793,18.85379193225003,-18.85379193,5.74329482,-24.59708676,LOSS,STOP_LOSS,3746.16129969
ETHUSDT,SHORT,2251.26,2265.569236524854,1.3090011102909878,2265.569236524854,2222.6415269502927,18.73080649845003,-18.7308065,5.91253449,-24.64334098,LOSS,STOP_LOSS,3721.51795871
ETHUSDT,SHORT,2261.21,2237.9688905916664,1.6012651949289463,2272.830554704167,2237.9688905916664,18.607589793550027,37.21517959,7.20437856,30.01080102,WIN,TAKE_PROFIT,3751.52875973
BTCUSDT,SHORT,79229.3,79552.32772574185,0.05806821614328132,79552.32772574185,78583.24454851632,18.75764379865003,-18.7576438,9.22016588,-27.97780968,LOSS,STOP_LOSS,3723.55095005
ETHUSDT,SHORT,2254.65,2264.4167776233753,1.906233096337902,2264.4167776233753,2235.11644475325,18.61775475025003,-18.61775475,8.61439466,-27.23214941,LOSS,STOP_LOSS,3696.31880064
BTCUSDT,LONG,80114.3,80807.14968186428,0.053349505634385376,79767.87515906787,80807.14968186428,18.481594003200026,36.96318801,8.58507979,28.37810822,WIN,TAKE_PROFIT,3724.69690886
SOLUSDT,LONG,93.1,92.41977885216018,27.37857328229641,92.41977885216018,94.46044229567961,18.623484544300027,-18.62348454,5.07926686,-23.7027514,LOSS,STOP_LOSS,3700.99415746
SOLUSDT,LONG,93.27,92.51105864214252,24.382609533285084,92.51105864214252,94.78788271571494,18.504970787300024,-18.50497079,4.52982701,-23.0347978,LOSS,STOP_LOSS,3677.95935966
SOLUSDT,LONG,92.38,91.58563219654125,23.150229299613304,91.58563219654125,93.96873560691748,18.389796798300026,-18.3897968,4.25884657,-22.64864337,LOSS,STOP_LOSS,3655.31071629
ETHUSDT,SHORT,2267.87,2242.8728641532325,1.4622918156292317,2280.3685679233836,2242.8728641532325,18.276553581450024,36.55310716,6.59602237,29.95708479,WIN,TAKE_PROFIT,3685.26780108
ETHUSDT,SHORT,2245.51,2258.314157320181,1.4390903317282608,2258.314157320181,2219.901685359638,18.426339005400024,-18.42633901,6.4814098,-24.90774881,LOSS,STOP_LOSS,3660.36005227
ETHUSDT,SHORT,2261.05,2238.0464155226923,1.5912129067888587,2272.551792238654,2238.0464155226923,18.301800261350024,36.60360052,7.15902029,29.44458024,WIN,TAKE_PROFIT,3689.80463251
ETHUSDT,SHORT,2223.44,2200.4167771032494,1.602644707501294,2234.9516114483754,2200.4167771032494,18.449023162550024,36.89804633,7.08987065,29.80817567,WIN,TAKE_PROFIT,3719.61280818
ETHUSDT,SHORT,2193.11,2172.072399529894,1.768078452419278,2203.628800235053,2172.072399529894,18.598064040900024,37.19612808,7.71798494,29.47814314,WIN,TAKE_PROFIT,3749.09095132
ETHUSDT,SHORT,2176.16,2184.957647716427,2.1307348692308725,2184.957647716427,2158.5647045671462,18.745454756600026,-18.74545476,9.29238544,-28.0378402,LOSS,STOP_LOSS,3721.05311112
SOLUSDT,SHORT,86.33,86.76950735561414,42.33209141540401,86.76950735561414,85.45098528877173,18.605265555600024,-18.60526556,7.32766417,-25.93292972,LOSS,STOP_LOSS,3695.1201814
SOLUSDT,SHORT,85.94,86.31789820761587,48.89041687591254,86.31789820761587,85.18420358476826,18.475600907000022,-18.47560091,8.42176045,-26.89736136,LOSS,STOP_LOSS,3668.22282004
SOLUSDT,SHORT,86.28,86.62989610977279,52.41874255792779,86.62989610977279,85.58020778045443,18.341114100200024,-18.3411141,9.06371933,-27.40483343,LOSS,STOP_LOSS,3640.81798661
SOLUSDT,SHORT,86.07,85.32812816201117,49.07610452608756,86.4409359189944,85.32812816201117,18.20408993305002,36.40817987,8.41155245,27.99662741,WIN,TAKE_PROFIT,3668.81461402
BTCUSDT,SHORT,77216.0,77586.1096186104,0.049563891743679034,77586.1096186104,76475.7807627792,18.344073070100023,-18.34407307,7.672595,-26.01666807,LOSS,STOP_LOSS,3642.79794595
BTCUSDT,SHORT,76785.0,76079.87188518734,0.051661504759569425,77137.56405740633,76079.87188518734,18.213989729750026,36.42797946,7.89722931,28.53075015,WIN,TAKE_PROFIT,3671.3286961
BTCUSDT,SHORT,76251.7,76673.73152814667,0.04349590553367489,76673.73152814667,75407.63694370666,18.356643480500026,-18.35664348,6.65163012,-25.0082736,LOSS,STOP_LOSS,3646.3204225
ETHUSDT,SHORT,2107.01,2077.896413910834,1.2524463359932427,2121.5667930445834,2077.896413910834,18.231602112500024,36.46320423,5.2413707,31.22183352,WIN,TAKE_PROFIT,3677.54225602
ETHUSDT,SHORT,2087.53,2103.735704206809,1.1346443848070746,2103.735704206809,2055.1185915863825,18.387711280100024,-18.38771128,4.7555961,-23.14330738,LOSS,STOP_LOSS,3654.39894864
SOLUSDT,LONG,85.47,84.99857796202701,38.75931388733098,84.99857796202701,86.41284407594596,18.271994743200025,-18.27199474,6.60724512,-24.87923986,LOSS,STOP_LOSS,3629.51970878
BTCUSDT,SHORT,76735.1,77046.83042734038,0.05821567916462995,77046.83042734038,76111.63914531926,18.147598543900028,-18.14759854,8.95251952,-27.10011807,LOSS,STOP_LOSS,3602.41959071
SOLUSDT,LONG,85.52,85.05743160084683,38.93931791822554,85.05743160084683,86.44513679830634,18.012097953550025,-18.01209795,6.64216884,-24.65426679,LOSS,STOP_LOSS,3577.76532392
ETHUSDT,SHORT,2130.88,2112.344955121188,1.9302706561071354,2140.147522439406,2112.344955121188,17.888826619600028,35.77765324,8.19057262,27.58708062,WIN,TAKE_PROFIT,3605.35240454
SOLUSDT,SHORT,84.7,83.73787981744553,37.472994225811085,85.18106009127725,83.73787981744553,18.026762022700026,36.05352405,6.3118717,29.74165235,WIN,TAKE_PROFIT,3635.09405689
BTCUSDT,SHORT,76365.7,76735.40185383867,0.04916250783092044,76735.40185383867,75626.29629232263,18.17547028445003,-18.17547028,7.52683412,-25.7023044,LOSS,STOP_LOSS,3609.39175249
ETHUSDT,SHORT,2111.8,2122.8393953317,1.634777831592653,2122.8393953317,2089.721209336601,18.04695876245003,-18.04695876,6.92269461,-24.96965337,LOSS,STOP_LOSS,3584.42209912
ETHUSDT,LONG,2125.0,2116.127041562023,2.019857370106873,2116.127041562023,2142.745916875954,17.92211049560003,-17.9221105,8.56647171,-26.48858221,LOSS,STOP_LOSS,3557.93351691
ETHUSDT,SHORT,2119.74,2128.65567234057,1.9953254118142754,2128.65567234057,2101.9086553188586,17.78966758455003,-17.78966758,8.47693184,-26.26659943,LOSS,STOP_LOSS,3531.66691748
